tau alpha_compare_Re alpha_compare_Im alphas_matsubara_50_Re alphas_matsubara_50_Im alphas_matsubara_100_Re alphas_matsubara_100_Im alphas_matsubara_1000_Re alphas_matsubara_1000_Im alphas_pade_5_Re alphas_pade_5_Im alphas_pade_13_Re alphas_pade_13_Im alphas_pade_30_Re alphas_pade_30_Im
3.915891589158916 -0.0018667273618862132 2.107493702863201e-05 -0.00206885585950798 -3.923371820880555e-09 -0.002068855857442592 -3.923371820880555e-09 -0.002068855857442592 -3.923371820880555e-09 -0.002276446539043095 -3.923371820880555e-09 -0.0020687121438293836 -3.923371820880555e-09 -0.002068855857441368 -3.923371820880555e-09
3.920892089208921 -0.0020262090636715803 0.00019952800484292817 -0.002063384752185231 -3.826493858274128e-09 -0.0020633847501853974 -3.826493858274128e-09 -0.0020633847501853974 -3.826493858274128e-09 -0.0022689685232945875 -3.826493858274128e-09 -0.0020632428080825872 -3.826493858274128e-09 -0.002063384750184184 -3.826493858274128e-09
3.925892589258926 -0.0022384492602317554 9.22174241733684e-05 -0.0020579350521355527 -3.732008057325391e-09 -0.0020579350501991884 -3.732008057325391e-09 -0.0020579350501991884 -3.732008057325391e-09 -0.0022615256380348813 -3.732008057325391e-09 -0.0020577948692099934 -3.732008057325391e-09 -0.002057935050197992 -3.732008057325391e-09
3.930893089308931 -0.0021920406083779714 -0.000146686743786209 -0.0020525066469717006 -3.6398553495192493e-09 -0.00205250664509679 -3.6398553495192493e-09 -0.00205250664509679 -3.6398553495192493e-09 -0.00225411769405078 -3.6398553495192493e-09 -0.0020523682146844323 -3.6398553495192493e-09 -0.0020525066450956054 -3.6398553495192493e-09
3.935893589358936 -0.0019462380162583448 -0.0001752421661164439 -0.0020470994250500964 -3.5499781248914834e-09 -0.0020470994232346875 -3.5499781248914834e-09 -0.0020470994232346875 -3.5499781248914834e-09 -0.0022467445031949533 -3.5499781248914834e-09 -0.002046962732728369 -3.5499781248914834e-09 -0.0020470994232335165 -3.5499781248914834e-09
3.940894089408941 -0.0018452881690084464 4.6848498615232e-05 -0.0020417132754648798 -3.462320196013439e-09 -0.0020417132737070814 -3.462320196013439e-09 -0.0020417132737070814 -3.462320196013439e-09 -0.002239405878379851 -3.462320196013439e-09 -0.0020415783123078107 -3.462320196013439e-09 -0.0020417132737059252 -3.462320196013439e-09
3.945894589458946 -0.002025470098484814 0.00020138262877118687 -0.0020363480880419903 -3.3768267628660334e-09 -0.0020363480863399737 -3.3768267628660334e-09 -0.0020363480863399737 -3.3768267628660334e-09 -0.002232101633571655 -3.3768267628660334e-09 -0.0020362148431262777 -3.3768267628660334e-09 -0.002036348086338831 -3.3768267628660334e-09
3.950895089508951 -0.002220757742435837 6.756293050039951e-05 -0.0020310037533333197 -3.2934443785811055e-09 -0.0020310037516853116 -3.2934443785811055e-09 -0.0020310037516853116 -3.2934443785811055e-09 -0.002224831583784262 -3.2934443785811055e-09 -0.0020308722156188344 -3.2934443785811055e-09 -0.002031003751684184 -3.2934443785811055e-09
3.955895589558956 -0.0021442285046414846 -0.0001625318849849298 -0.002025680162610911 -3.2121209160287152e-09 -0.0020256801610151957 -3.2121209160287152e-09 -0.0020256801610151957 -3.2121209160287152e-09 -0.0022175955450732983 -3.2121209160287152e-09 -0.0020255503209461695 -3.2121209160287152e-09 -0.0020256801610140825 -3.2121209160287152e-09
3.960896089608961 -0.001898386348074662 -0.00015964462294790937 -0.002020377207861213 -3.1328055352294125e-09 -0.002020377206316128 -3.1328055352294125e-09 -0.002020377206316128 -3.1328055352294125e-09 -0.002210393334530174 -3.1328055352294125e-09 -0.0020202490509887393 -3.1328055352294125e-09 -0.0020203772063150326 -3.1328055352294125e-09
3.965896589658966 -0.0018276073015820835 7.150849444789916e-05 -0.0020150947817794028 -3.055448651571354e-09 -0.0020150947802833412 -3.055448651571354e-09 -0.0020150947802833412 -3.055448651571354e-09 -0.002203224770276174 -3.055448651571354e-09 -0.002014968298340966 -3.055448651571354e-09 -0.002015094780282261 -3.055448651571354e-09
3.970897089708971 -0.0020251044651460924 0.00019982418923125437 -0.0020098327777637345 -2.9800019048120035e-09 -0.00200983277631514 -2.9800019048120035e-09 -0.00200983277631514 -2.9800019048120035e-09 -0.002196089671456568 -2.9800019048120035e-09 -0.002009707956305488 -2.9800019048120035e-09 -0.002009832776314075 -2.9800019048120035e-09
3.975897589758976 -0.0022002747635283255 4.2081165201518215e-05 -0.0020045910899099675 -2.9064181288453648e-09 -0.0020045910885073295 -2.9064181288453648e-09 -0.0020045910885073295 -2.9064181288453648e-09 -0.0021889878582347696 -2.9064181288453648e-09 -0.0020044679188874668 -2.9064181288453648e-09 -0.002004591088506283 -2.9064181288453648e-09
3.980898089808981 -0.0020952005038866435 -0.00017544239046311713 -0.001999369613005834 -2.834651322215834e-09 -0.0019993696116476947 -2.834651322215834e-09 -0.0019993696116476947 -2.834651322215834e-09 -0.002181919151786526 -2.834651322215834e-09 -0.0019992480807889497 -2.834651322215834e-09 -0.0019993696116466647 -2.834651322215834e-09
3.985898589858986 -0.0018533663333509859 -0.00014155567550883593 -0.001994168242525558 -2.7646566193598988e-09 -0.0019941682412105035 -2.7646566193598988e-09 -0.0019941682412105035 -2.7646566193598988e-09 -0.002174883374294129 -2.7646566193598988e-09 -0.0019940483374032833 -2.7646566193598988e-09 -0.001994168241209491 -2.7646566193598988e-09
3.990899089908991 -0.001813480880329933 9.46558098484692e-05 -0.0019889868746244305 -2.696390262558191e-09 -0.0019889868733510927 -2.696390262558191e-09 -0.0019889868733510927 -2.696390262558191e-09 -0.002167880348940677 -2.696390262558191e-09 -0.0019888685848095775 -2.696390262558191e-09 -0.001988986873350097 -2.696390262558191e-09
3.995899589958996 -0.002024662519611346 0.0001949216465550527 -0.0019838254061334305 -2.6298095745800167e-09 -0.0019838254049004845 -2.6298095745800167e-09 -0.0019838254049004845 -2.6298095745800167e-09 -0.0021609098999043567 -2.6298095745800167e-09 -0.0019837087197672313 -2.6298095745800167e-09 -0.001983825404899506 -2.6298095745800167e-09
4.000900090009001 -0.0021769291489732857 1.6209416443084874e-05 -0.001978683734553902 -2.5648729320032735e-09 -0.001978683733360065 -2.5648729320032735e-09 -0.001978683733360065 -2.5648729320032735e-09 -0.00215397185235276 -2.5648729320032735e-09 -0.001978568639710498 -2.5648729320032735e-09 -0.0019786837333591032 -2.5648729320032735e-09
4.005900590059006 -0.0020453456505031557 -0.00018523869194541915 -0.0019735617580522715 -2.5015397391933493e-09 -0.001973561756896303 -2.5015397391933493e-09 -0.001973561756896303 -2.5015397391933493e-09 -0.0021470660324372373 -2.5015397391933493e-09 -0.0019734482427431112 -2.5015397391933493e-09 -0.0019735617568953576 -2.5015397391933493e-09
4.0109010901090105 -0.0018114509890924686 -0.00012130952930850368 -0.0019684593754548253 -2.4397704029244154e-09 -0.001968459374335522 -2.4397704029244154e-09 -0.001968459374335522 -2.4397704029244154e-09 -0.0021401922672872812 -2.4397704029244154e-09 -0.001968347427632956 -2.4397704029244154e-09 -0.001968459374334594 -2.4397704029244154e-09
4.015901590159016 -0.001802657080753616 0.00011592152886050503 -0.001963376486242527 -2.379526307627377e-09 -0.0019633764851587224 -2.379526307627377e-09 -0.0019633764851587224 -2.379526307627377e-09 -0.0021333503850049377 -2.379526307627377e-09 -0.0019632660938067917 -2.379526307627377e-09 -0.0019633764851578125 -2.379526307627377e-09
4.020902090209021 -0.002023710225788566 0.00018679886422386636 -0.001958312990545886 -2.3207697912491856e-09 -0.0019583129894964555 -2.3207697912491856e-09 -0.0019583129894964555 -2.3207697912491856e-09 -0.002126540214659262 -2.3207697912491856e-09 -0.0019582041413450284 -2.3207697912491856e-09 -0.001958312989495563 -2.3207697912491856e-09
4.025902590259026 -0.0021507070357164393 -9.613965083740236e-06 -0.0019532687891398765 -2.263464121707953e-09 -0.0019532687881237284 -2.263464121707953e-09 -0.0019532687881237284 -2.263464121707953e-09 -0.0021197615862807865 -2.263464121707953e-09 -0.0019531614709765426 -2.263464121707953e-09 -0.001953268788122852 -2.263464121707953e-09
4.030903090309031 -0.001995070588747932 -0.00019179538646785747 -0.0019482437834388913 -2.2075734739297374e-09 -0.0019482437824549688 -2.2075734739297374e-09 -0.0019482437824549688 -2.2075734739297374e-09 -0.0021130143308560373 -2.2075734739297374e-09 -0.0019481379840735503 -2.2075734739297374e-09 -0.0019482437824541107 -2.2075734739297374e-09
4.035903590359036 -0.0017728667681723958 -9.927221937882426e-05 -0.0019432378754917655 -2.1530629074521823e-09 -0.0019432378745390445 -2.1530629074521823e-09 -0.0019432378745390445 -2.1530629074521823e-09 -0.0021062982803220776 -2.1530629074521823e-09 -0.0019431335826465253 -2.1530629074521823e-09 -0.001943237874538204 -2.1530629074521823e-09
4.0409040904090405 -0.0017948406748827883 0.0001349726859639594 -0.0019382509679768175 -2.0998983445812015e-09 -0.001938250967054308 -2.0998983445812015e-09 -0.001938250967054308 -2.0998983445812015e-09 -0.002099613267561075 -2.0998983445812015e-09 -0.0019381481693391642 -2.0998983445812015e-09 -0.0019382509670534845 -2.0998983445812015e-09
4.045904590459046 -0.0020218359411908584 0.0001756318777793571 -0.0019332829641969574 -2.0480465490870886e-09 -0.0019332829633037015 -2.0480465490870886e-09 -0.0019332829633037015 -2.0480465490870886e-09 -0.002092959126394913 -2.0480465490870886e-09 -0.0019331816474233972 -2.0480465490870886e-09 -0.0019332829633028944 -2.0480465490870886e-09
4.050905090509051 -0.002121651172817354 -3.495685558336152e-05 -0.0019283337680748324 -1.9974751054266325e-09 -0.0019283337672098993 -1.9974751054266325e-09 -0.0019283337672098993 -1.9974751054266325e-09 -0.00208633569157982 -1.9974751054266325e-09 -0.001928233920794451 -1.9974751054266325e-09 -0.0019283337672091104 -1.9974751054266325e-09
4.055905590559056 -0.0019447923723123401 -0.00019504265341861748 -0.0019234032841480137 -1.948152398478261e-09 -0.0019234032833105057 -1.948152398478261e-09 -0.0019234032833105057 -1.948152398478261e-09 -0.0020797427988010365 -1.948152398478261e-09 -0.001923304893965949 -1.948152398478261e-09 -0.0019234032833097333 -1.948152398478261e-09
4.060906090609061 -0.0017377901480201453 -7.583514344466818e-05 -0.0019184914175642317 -1.9000475937776417e-09 -0.0019184914167532775 -1.9000475937776417e-09 -0.0019184914167532775 -1.9000475937776417e-09 -0.0020731802846675126 -1.9000475937776417e-09 -0.001918394472065063 -1.9000475937776417e-09 -0.0019184914167525231 -1.9000475937776417e-09
4.065906590659066 -0.001789698242802975 0.00015151735408614655 -0.0019135980740766563 -1.85313061824125e-09 -0.001913598073291413 -1.85313061824125e-09 -0.001913598073291413 -1.85313061824125e-09 -0.0020666479867066326 -1.85313061824125e-09 -0.0019135025608277094 -1.85313061824125e-09 -0.0019135980732906757 -1.85313061824125e-09
4.0709070907090705 -0.0020186567579287876 0.0001616453345321627 -0.0019087231600392138 -1.8073721413659924e-09 -0.0019087231592788668 -1.8073721413659924e-09 -0.0019087231592788668 -1.8073721413659924e-09 -0.0020601457433589744 -1.8073721413659924e-09 -0.001908629066593788 -1.8073721413659924e-09 -0.001908723159278146 -1.8073721413659924e-09
4.075907590759076 -0.002089859302280031 -5.940045668023422e-05 -0.0019038665824019536 -1.7627435568929866e-09 -0.0019038665816657114 -1.7627435568929866e-09 -0.0019038665816657114 -1.7627435568929866e-09 -0.002053673393973091 -1.7627435568929866e-09 -0.0019037738963024653 -1.7627435568929866e-09 -0.0019038665816650075 -1.7627435568929866e-09
4.080908090809081 -0.0018949311958675167 -0.00019496673586095483 -0.001899028248706453 -1.7192169649241759e-09 -0.001899028247993551 -1.7192169649241759e-09 -0.001899028247993551 -1.7192169649241759e-09 -0.0020472307788003356 -1.7192169649241759e-09 -0.0018989369574875033 -1.7192169649241759e-09 -0.0018990282479928633 -1.7192169649241759e-09
4.085908590859086 -0.0017063450936779098 -5.140825379575368e-05 -0.0018942080670812619 -1.67676515448046e-09 -0.0018942080663909599 -1.67676515448046e-09 -0.0018942080663909599 -1.67676515448046e-09 -0.0020408177389896983 -1.67676515448046e-09 -0.0018941181582726276 -1.67676515448046e-09 -0.001894208066390288 -1.67676515448046e-09
4.090909090909091 -0.0017868639599805717 0.00016530899304074704 -0.0018894059462373958 -1.6353615864905521e-09 -0.0018894059455689754 -1.6353615864905521e-09 -0.0018894059455689754 -1.6353615864905521e-09 -0.002034434116582686 -1.6353615864905521e-09 -0.0018893174073669416 -1.6353615864905521e-09 -0.00188940594556832 -1.6353615864905521e-09
4.095909590959096 -0.0020138242996575444 0.00014510817246771228 -0.0018846217954638614 -1.5949803771999014e-09 -0.0018846217948166291 -1.5949803771999014e-09 -0.0018846217948166291 -1.5949803771999014e-09 -0.002028079754508231 -1.5949803771999014e-09 -0.0018845346140603813 -1.5949803771999014e-09 -0.0018846217948159899 -1.5949803771999014e-09
4.1009100910091005 -0.002055481657304564 -8.25460884756476e-05 -0.0018798555246232291 -1.5555962819892472e-09 -0.0018798555239965113 -1.5555962819892472e-09 -0.0018798555239965113 -1.5555962819892472e-09 -0.0020217544965776156 -1.5555962819892472e-09 -0.0018797696882192126 -1.5555962819892472e-09 -0.0018798555239958902 -1.5555962819892472e-09
4.105910591059106 -0.0018459031688488642 -0.0001916094892527702 -0.0018751070441472455 -1.5171846795927532e-09 -0.0018751070435403924 -1.5171846795927532e-09 -0.0018751070435403924 -1.5171846795927532e-09 -0.0020154581874794455 -1.5171846795927532e-09 -0.0018750225402815676 -1.5171846795927532e-09 -0.0018751070435397855 -1.5171846795927532e-09
4.110911091109111 -0.0016786014263949728 -2.641302393497076e-05 -0.0018703762650324751 -1.479721556705863e-09 -0.0018703762644448568 -1.479721556705863e-09 -0.0018703762644448568 -1.479721556705863e-09 -0.0020091906727746365 -1.479721556705863e-09 -0.0018702930812530283 -1.479721556705863e-09 -0.0018703762644442653 -1.479721556705863e-09
4.115911591159116 -0.0017859458580550191 0.00017614999552094626 -0.001865663098835997 -1.4431834929731473e-09 -0.0018656630982670024 -1.4431834929731473e-09 -0.0018656630982670024 -1.4431834929731473e-09 -0.0020029517988914337 -1.4431834929731473e-09 -0.0018655812227022393 -1.4431834929731473e-09 -0.0018656630982664272 -1.4431834929731473e-09
4.120912091209121 -0.002007029885160735 0.00012632861842412968 -0.0018609674576711304 -1.4075476463469446e-09 -0.0018609674571201688 -1.4075476463469446e-09 -0.0018609674571201688 -1.4075476463469446e-09 -0.0019967414131204656 -1.4075476463469446e-09 -0.0018608868767565727 -1.4075476463469446e-09 -0.001860967457119609 -1.4075476463469446e-09
4.125912591259126 -0.002018717629223168 -0.00010402156888522045 -0.0018562892542031979 -1.372791738807455e-09 -0.0018562892536696971 -1.372791738807455e-09 -0.0018562892536696971 -1.372791738807455e-09 -0.001990559363609815 -1.372791738807455e-09 -0.001856209956097825 -1.372791738807455e-09 -0.0018562892536691522 -1.372791738807455e-09
4.1309130913091305 -0.001798113249681637 -0.00018506701592699095 -0.0018516284016453332 -1.3388940424354726e-09 -0.0018516284011287404 -1.3388940424354726e-09 -0.0018516284011287404 -1.3388940424354726e-09 -0.0019844054993601317 -1.3388940424354726e-09 -0.001851550373957955 -1.3388940424354726e-09 -0.0018516284011282091 -1.3388940424354726e-09
4.135913591359136 -0.0016545741137358198 -1.2753084484607972e-06 -0.0018469848137543188 -1.3058333658290122e-09 -0.0018469848132540957 -1.3058333658290122e-09 -0.0018469848132540957 -1.3058333658290122e-09 -0.0019782796702197585 -1.3058333658290122e-09 -0.001846908044114861 -1.3058333658290122e-09 -0.00184698481325358 -1.3058333658290122e-09
4.140914091409141 -0.0017865324501983343 0.00018389438164686023 -0.0018423584048264715 -1.2735890408553432e-09 -0.0018423584043420998 -1.2735890408553432e-09 -0.0018423584043420998 -1.2735890408553432e-09 -0.001972181726879902 -1.2735890408553432e-09 -0.001842282880888199 -1.2735890408553432e-09 -0.0018423584043415985 -1.2735890408553432e-09
4.145914591459146 -0.001998008980678879 0.00010564859587287104 -0.0018377490896935504 -1.24214090973015e-09 -0.0018377490892245274 -1.24214090973015e-09 -0.0018377490892245274 -1.24214090973015e-09 -0.0019661115208698134 -1.24214090973015e-09 -0.0018376747991352305 -1.24214090973015e-09 -0.0018377490892240392 -1.24214090973015e-09
4.150915091509151 -0.001979811667461557 -0.00012348707903541843 -0.0018331567837187124 -1.2114693124157402e-09 -0.0018331567832645503 -1.2114693124157402e-09 -0.0018331567832645503 -1.2114693124157402e-09 -0.001960068904552008 -1.2114693124157402e-09 -0.0018330837142467177 -1.2114693124157402e-09 -0.0018331567832640767 -1.2114693124157402e-09
4.155915591559156 -0.0017519484546776767 -0.000175487418489245 -0.0018285814027925009 -1.1815550743304228e-09 -0.001828581402352729 -1.1815550743304228e-09 -0.001828581402352729 -1.1815550743304228e-09 -0.0019540537311175115 -1.1815550743304228e-09 -0.00182850954214285 -1.1815550743304228e-09 -0.0018285814023522693 -1.1815550743304228e-09
4.1609160916091605 -0.0016342234818961477 2.3581785064043715e-05 -0.0018240228633288696 -1.1523794943613773e-09 -0.0018240228629030314 -1.1523794943613773e-09 -0.0018240228629030314 -1.1523794943613773e-09 -0.001948065854581129 -1.1523794943613773e-09 -0.0018239521992692094 -1.1523794943613773e-09 -0.0018240228629025851 -1.1523794943613773e-09
4.165916591659166 -0.0017881996074097834 0.00018844960761002288 -0.0018194810822612388 -1.12392433317349e-09 -0.0018194810818488924 -1.12392433317349e-09 -0.0018194810818488924 -1.12392433317349e-09 -0.001942105129776742 -1.12392433317349e-09 -0.0018194116025927703 -1.12392433317349e-09 -0.0018194810818484603 -1.12392433317349e-09
4.170917091709171 -0.0019865448756557296 8.343764127993293e-05 -0.001814955977038598 -1.096171801806938e-09 -0.0018149559766393161 -1.096171801806938e-09 -0.0018149559766393161 -1.096171801806938e-09 -0.0019361714123526416 -1.096171801806938e-09 -0.0018148876695979407 -1.096171801806938e-09 -0.0018149559766388959 -1.096171801806938e-09
4.175917591759176 -0.0019390484887119841 -0.00014064042406112599 -0.001810447465621621 -1.0691045505562425e-09 -0.0018104474652349883 -1.0691045505562425e-09 -0.0018104474652349883 -1.0691045505562425e-09 -0.0019302645587668684 -1.0691045505562425e-09 -0.001810380318282629 -1.0691045505562425e-09 -0.0018104474652345815 -1.0691045505562425e-09
4.180918091809181 -0.001707771450044655 -0.000163067719357959 -0.0018059554664788412 -1.042705658123992e-09 -0.0018059554661044564 -1.042705658123992e-09 -0.0018059554661044564 -1.042705658123992e-09 -0.0019243844262826024 -1.042705658123992e-09 -0.0018058894671543586 -1.042705658123992e-09 -0.0018059554661040617 -1.042705658123992e-09
4.185918591859186 -0.0016174563357953468 4.774489470137845e-05 -0.0018014798985828404 -1.0169586210423624e-09 -0.0018014798982203158 -1.0169586210423624e-09 -0.0018014798982203158 -1.0169586210423624e-09 -0.0019185308729635616 -1.0169586210423624e-09 -0.001801415035226405 -1.0169586210423624e-09 -0.0018014798982199341 -1.0169586210423624e-09
4.1909190919091905 -0.0017905175693043915 0.0001897774688576418 -0.0017970206814064851 -9.918473433558355e-10 -0.0017970206810554448 -9.918473433558355e-10 -0.0017970206810554448 -9.918473433558355e-10 -0.0019127037576694348 -9.918473433558355e-10 -0.0017969569420139785 -9.918473433558355e-10 -0.001797020681055075 -9.918473433558355e-10
4.195919591959196 -0.00197247153007428 6.0086434975192225e-05 -0.001792577734919186 -9.673561265587086e-10 -0.001792577734579265 -9.673561265587086e-10 -0.001792577734579265 -9.673561265587086e-10 -0.0019069029400513426 -9.673561265587086e-10 -0.0017925151075304335 -9.673561265587086e-10 -0.0017925777345789077 -9.673561265587086e-10
4.200920092009201 -0.0018967476820024598 -0.00015522160960024386 -0.001788150979583199 -9.434696597810533e-10 -0.0017881509792540451 -9.434696597810533e-10 -0.0017881509792540451 -9.434696597810533e-10 -0.0019011282805473178 -9.434696597810533e-10 -0.0017880894522835163 -9.434696597810533e-10 -0.0017881509792536992 -9.434696597810533e-10
4.205920592059206 -0.0016659146279427706 -0.0001480500068394834 -0.0017837403363499477 -9.20173010216992e-10 -0.0017837403360312196 -9.20173010216992e-10 -0.0017837403360312196 -9.20173010216992e-10 -0.0018953796403778152 -9.20173010216992e-10 -0.0017836798972716414 -9.20173010216992e-10 -0.0017837403360308846 -9.20173010216992e-10
4.210921092109211 -0.0016041279577801663 7.081715977212612e-05 -0.0017793457266563888 -8.974516137893586e-10 -0.0017793457263477566 -8.974516137893586e-10 -0.0017793457263477566 -8.974516137893586e-10 -0.0018896568815412493 -8.974516137893586e-10 -0.001779286363980206 -8.974516137893586e-10 -0.0017793457263474326 -8.974516137893586e-10
4.215921592159216 -0.0017930579720612852 0.00018789409336417848 -0.0017749670724214073 -8.752912660448389e-10 -0.0017749670721225498 -8.752912660448389e-10 -0.0017749670721225498 -8.752912660448389e-10 -0.0018839598668095516 -8.752912660448389e-10 -0.0017749087743779346 -8.752912660448389e-10 -0.0017749670721222365 -8.752912660448389e-10
4.2209220922092205 -0.001955675555742996 3.6000057584204055e-05 -0.0017706042960422372 -8.536781132739673e-10 -0.0017706042957528444 -8.536781132739673e-10 -0.0017706042957528444 -8.536781132739673e-10 -0.0018782884597237607 -8.536781132739673e-10 -0.0017705470509132573 -8.536781132739673e-10 -0.0017706042957525417 -8.536781132739673e-10
4.225922592259226 -0.0018532578052960283 -0.00016701666641124514 -0.0017662573203909152 -8.325986438503604e-10 -0.0017662573201106882 -8.325986438503604e-10 -0.0017662573201106882 -8.325986438503604e-10 -0.0018726425245896296 -8.325986438503604e-10 -0.0017662011165107184 -8.325986438503604e-10 -0.0017662573201103968 -8.325986438503604e-10
4.230923092309231 -0.001626674758460432 -0.0001307168801249154 -0.0017619260688107805 -8.120396797838361e-10 -0.0017619260685394276 -8.120396797838361e-10 -0.0017619260685394276 -8.120396797838361e-10 -0.0018670219264732713 -8.120396797838361e-10 -0.0017618708945674215 -8.120396797838361e-10 -0.0017619260685391462 -8.120396797838361e-10
4.235923592359236 -0.0015940449416983928 9.24246245271727e-05 -0.0017576104651129748 -7.919883684820778e-10 -0.001757610464850215 -7.919883684820778e-10 -0.001757610464850215 -7.919883684820778e-10 -0.0018614265311968081 -7.919883684820778e-10 -0.0017575563089494979 -7.919883684820778e-10 -0.0017576104648499439 -7.919883684820778e-10
4.240924092409241 -0.0017954007772527916 0.000182869035522266 -0.0017533104335730016 -7.724321747157394e-10 -0.0017533104333185626 -7.724321747157394e-10 -0.0017533104333185626 -7.724321747157394e-10 -0.0018558562053340678 -7.724321747157394e-10 -0.0017532572839886146 -7.724321747157394e-10 -0.0017533104333183015 -7.724321747157394e-10
4.245924592459246 -0.0019360973085546212 1.1591086345324435e-05 -0.0017490258989273008 -7.533588727819661e-10 -0.0017490258986809191 -7.533588727819661e-10 -0.0017490258986809191 -7.533588727819661e-10 -0.0018503108162062915 -7.533588727819661e-10 -0.001748973744478507 -7.533588727819661e-10 -0.0017490258986806665 -7.533588727819661e-10
4.2509250925092505 -0.0018089500765348931 -0.00017586066864189311 -0.0017447567863698556 -7.347565388613945e-10 -0.0017447567861312754 -7.347565388613945e-10 -0.0017447567861312754 -7.347565388613945e-10 -0.00184479023187787 -7.347565388613945e-10 -0.0017447056156715476 -7.347565388613945e-10 -0.0017447567861310323 -7.347565388613945e-10
4.255925592559256 -0.0015903082988900311 -0.00011138627632923076 -0.0017405030215488285 -7.166135435638737e-10 -0.001740503021317803 -7.166135435638737e-10 -0.001740503021317803 -7.166135435638737e-10 -0.0018392943211521032 -7.166135435638737e-10 -0.001740452823275339 -7.166135435638737e-10 -0.0017405030213175688 -7.166135435638737e-10
4.260926092609261 -0.0015869688058687082 0.00011222218853130953 -0.001736264530563233 -6.989185446583024e-10 -0.0017362645303395222 -6.989185446583024e-10 -0.0017362645303395222 -6.989185446583024e-10 -0.001833822953566988 -6.989185446583024e-10 -0.0017362152934493433 -6.989185446583024e-10 -0.0017362645303392972 -6.989185446583024e-10
4.265926592659266 -0.0017971409882068237 0.00017482349583087154 -0.0017320412399596202 -6.816604799818964e-10 -0.0017320412397429923 -6.816604799818964e-10 -0.0017320412397429923 -6.816604799818964e-10 -0.001828375999391025 -6.816604799818964e-10 -0.0017319929528015342 -6.816604799818964e-10 -0.0017320412397427765 -6.816604799818964e-10
4.270927092709271 -0.0019137310835962704 -1.2727353012144077e-05 -0.001727833076728809 -6.648285605246312e-10 -0.0017278330765190394 -6.648285605246312e-10 -0.0017278330765190394 -6.648285605246312e-10 -0.0018229533296190486 -6.648285605246312e-10 -0.001727785728385084 -6.648285605246312e-10 -0.0017278330765188325 -6.648285605246312e-10
4.275927592759276 -0.0017642117675856616 -0.0001816399051381157 -0.0017236399683026326 -6.484122636843981e-10 -0.001723639968099504 -6.484122636843981e-10 -0.001723639968099504 -6.484122636843981e-10 -0.001817554815968089 -6.484122636843981e-10 -0.0017235935476950766 -6.484122636843981e-10 -0.0017236399680993053 -6.484122636843981e-10
4.2809280928092805 -0.0015570274300058867 -9.040577189747962e-05 -0.001719461842550721 -6.324013266887128e-10 -0.0017194618423540236 -6.324013266887128e-10 -0.0017194618423540236 -6.324013266887128e-10 -0.00181218033087325 -6.324013266887128e-10 -0.0017194163386652509 -6.324013266887128e-10 -0.0017194618423538328 -6.324013266887128e-10
4.285928592859286 -0.0015826203163201967 0.000129899010665483 -0.0017152986277773079 -6.167857401788769e-10 -0.001715298627586837 -6.167857401788769e-10 -0.001715298627586837 -6.167857401788769e-10 -0.001806829747483612 -6.167857401788769e-10 -0.001715254029664771 -6.167857401788769e-10 -0.0017152986275866537 -6.167857401788769e-10
4.290929092909291 -0.0017978950453178123 0.00016392770565923825 -0.0017111502527180642 -6.015557419525512e-10 -0.0017111502525336232 -6.015557419525512e-10 -0.0017111502525336232 -6.015557419525512e-10 -0.001801502939658164 -6.015557419525512e-10 -0.001711106549495029 -6.015557419525512e-10 -0.0017111502525334484 -6.015557419525512e-10
4.295929592959296 -0.0018886244198535408 -3.6548463717262624e-05 -0.0017070166465369633 -5.867018108608301e-10 -0.0017070166463583614 -5.867018108608301e-10 -0.0017070166463583614 -5.867018108608301e-10 -0.0017961997819617493 -5.867018108608301e-10 -0.001706973827386465 -5.867018108608301e-10 -0.0017070166463581927 -5.867018108608301e-10
4.300930093009301 -0.0017194394132141295 -0.00018429317753629361 -0.0017028977388231633 -5.722146608560329e-10 -0.0017028977386502144 -5.722146608560329e-10 -0.0017028977386502144 -5.722146608560329e-10 -0.0017909201496610413 -5.722146608560329e-10 -0.001702855792995429 -5.722146608560329e-10 -0.0017028977386500527 -5.722146608560329e-10
4.305930593059306 -0.0015269968763266227 -6.814645832849458e-05 -0.001698793459587925 -5.580852351864519e-10 -0.0016987934594204506 -5.580852351864519e-10 -0.0016987934594204506 -5.580852351864519e-10 -0.001785663918720544 -5.580852351864519e-10 -0.00169875237640106 -5.580852351864519e-10 -0.0016987934594202973 -5.580852351864519e-10
4.3109310931093106 -0.0015806844407067467 0.00014518328379652963 -0.0016947037392615611 -5.443047007344668e-10 -0.001694703739099388 -5.443047007344668e-10 -0.001694703739099388 -5.443047007344668e-10 -0.0017804309657986068 -5.443047007344668e-10 -0.0016946635081021941 -5.443047007344668e-10 -0.001694703739099241 -5.443047007344668e-10
4.315931593159316 -0.0017973067982016888 0.0001503975296389864 -0.0016906285086903908 -5.308644424944439e-10 -0.0016906285085333502 -5.308644424944439e-10 -0.0016906285085333502 -5.308644424944439e-10 -0.0017752211682434728 -5.308644424944439e-10 -0.0016905891190143016 -5.308644424944439e-10 -0.00169062850853321 -5.308644424944439e-10
