t sigma_z_100 sigma_z_1000 sigma_z_10000
38.63863863863864 0.08707540152053465 0.030164285133610184 -0.0003143567962428406
38.68868868868869 0.08461844039378792 0.030430477914510753 -0.0005054257792889245
38.73873873873874 0.08319049727852296 0.03088094116348164 -0.0007487662601324388
38.78878878878879 0.08184886153520952 0.03171393900081231 -0.0010568818997095193
38.83883883883884 0.0791346625146011 0.032359304771675694 -0.001358124524873493
38.88888888888889 0.07558564099993298 0.03286977353696321 -0.00163721468918734
38.93893893893894 0.0703621687578298 0.03334015525231379 -0.0019440574440146748
38.98898898898899 0.06376410241789524 0.03374736218493677 -0.002269953062368694
39.03903903903904 0.0564999968201916 0.03378515762254686 -0.0025096816388234145
39.08908908908909 0.05130232565627578 0.03374383505302378 -0.002799260836716082
39.13913913913914 0.0472807997999205 0.0333672169211251 -0.003065558628537857
39.18918918918919 0.04393869202793967 0.03265047372239766 -0.0032954123734452927
39.23923923923924 0.04160905195047999 0.03147787629474138 -0.003532060853856932
39.28928928928929 0.04121841444882695 0.030001070594399683 -0.0036234767840650334
39.33933933933934 0.04153505053888929 0.02839017703430963 -0.0037414005092477687
39.38938938938939 0.04150419896285337 0.02696258996145739 -0.0037847914382029067
39.43943943943944 0.042832586756407595 0.02573152320325081 -0.0037488565621072332
39.48948948948949 0.0465601549555586 0.024420974944315204 -0.0037063434255981773
39.53953953953954 0.05034602944437326 0.023184364388771604 -0.0036499061814816826
39.58958958958959 0.05270756806958673 0.02176787418338377 -0.0036122066823854938
39.63963963963964 0.05315473402734945 0.020295478393593698 -0.0035679446366968194
39.68968968968969 0.05284247506047352 0.018645075571441537 -0.0035071372556009636
39.73973973973974 0.05073506251145422 0.017560359211495517 -0.003533765953786768
39.78978978978979 0.04828878238727384 0.01672640394311398 -0.003497267296533677
39.83983983983984 0.046641049777626835 0.016056204343841318 -0.003300093431016897
39.88988988988989 0.04631310981607676 0.015646445086982902 -0.0031417034381588153
39.93993993993994 0.046122941278792046 0.014907734264180817 -0.002961377223810749
39.98998998998999 0.046510345576530894 0.013944513659890335 -0.002769628566954229
40.04004004004004 0.047250448687920395 0.01288618240568834 -0.002744492957829043
40.090090090090094 0.04799530590990281 0.011712834643583652 -0.0027971451630113835
40.14014014014014 0.04783720221739955 0.01031054688102503 -0.0029482487592486463
40.190190190190194 0.04893165352846549 0.008961570037193289 -0.0031531522280792267
40.24024024024024 0.050599844639943596 0.0076367544274993865 -0.003359497713601545
40.290290290290294 0.05258709863182766 0.006019674033936887 -0.0035948893863466482
40.34034034034034 0.05544348579243232 0.004619831417821558 -0.003829910084377511
40.390390390390394 0.05780504393841956 0.00313078772027691 -0.003960423350537692
40.44044044044044 0.06076380319791089 0.0015411599772688796 -0.00399491318854804
40.490490490490494 0.06386478162836985 0.00037920728313499906 -0.0038886669066496146
40.54054054054054 0.06517125044892735 -0.000599594509103067 -0.0036941424659501223
40.590590590590594 0.06609103340978077 -0.0014498414754272736 -0.003521174165278063
40.64064064064064 0.06707617808017573 -0.002096359732659394 -0.0033942792664465203
40.690690690690694 0.06638832297081693 -0.0025570665873685776 -0.0032383686516673548
40.74074074074074 0.06211012556982297 -0.003086794474999699 -0.0030844856786275713
40.790790790790794 0.056307904647507206 -0.003492153088663326 -0.0029797560867492637
40.84084084084084 0.053748782170552456 -0.004017774170069479 -0.0029644388051073296
40.890890890890894 0.05238903778749911 -0.004210252140744505 -0.002961191112144221
40.94094094094094 0.05099579593699406 -0.004154608210611691 -0.003106493659858834
40.990990990990994 0.0494999171011077 -0.0035585602642335947 -0.0033670188739098853
41.04104104104104 0.0472684836439106 -0.0029104750286197893 -0.003704310168743306
41.091091091091094 0.04440713850827452 -0.0021160189717275486 -0.003985537492996098
41.14114114114114 0.04206694696600046 -0.0016698663320606783 -0.004269562072740178
41.191191191191194 0.03974992601659327 -0.001299822924072881 -0.004429856776280655
41.24124124124124 0.03856014006811532 -0.000988644304461925 -0.004600904137939572
41.291291291291294 0.03646736291707562 -0.0004872282892014184 -0.004711527386498101
41.34134134134134 0.0319777177896656 0.0001975826312605591 -0.004825067615797131
41.391391391391394 0.02711964402499297 0.0011321344017950423 -0.00490883023624452
41.44144144144144 0.02210296082947402 0.0021304456936786877 -0.004845456192345829
41.491491491491495 0.0172284463340322 0.0025102172975842267 -0.004782324083821403
41.54154154154154 0.011814189330074797 0.0027170022599709966 -0.004737716543726756
41.591591591591595 0.007763565259197585 0.0031109835707789735 -0.004571849378275387
41.64164164164164 0.004758947219343862 0.003712105822746487 -0.004383144753139318
41.691691691691695 0.0022015718877147774 0.0037688840958701986 -0.004091552707126928
41.74174174174174 -0.0009785585880873037 0.003678352389062427 -0.0037200190311309344
41.791791791791795 -0.004190842871417418 0.003970555079912872 -0.0032375857474840806
41.84184184184184 -0.008687452854319731 0.0047052028494503646 -0.0027786982843627426
41.891891891891895 -0.012524688314706095 0.005238280662076463 -0.0023916564660392864
41.94194194194194 -0.017670338656229273 0.00573150769291983 -0.001992227062003087
41.991991991991995 -0.02380151298819618 0.005920837482222926 -0.001550431537993805
42.04204204204204 -0.030523671430287367 0.005809116776025235 -0.0010415592436647154
42.092092092092095 -0.03669125145668064 0.00530283806860491 -0.0005971821807367346
42.14214214214214 -0.04193724021260101 0.004817950028515778 -0.00013098532562598814
42.192192192192195 -0.04631875843988958 0.00462127346882 0.0005191468016058998
42.24224224224224 -0.051161345700248155 0.0044259083306017995 0.0012142374954143868
42.292292292292295 -0.056107448108180205 0.004272818403262111 0.001908558627417479
42.34234234234234 -0.060913747190883764 0.004338030988017472 0.0027241378360944577
42.392392392392395 -0.06505510741039357 0.004619748613299635 0.003392506964920521
42.44244244244244 -0.06970350691466783 0.0048769536875606576 0.004043697235281329
42.492492492492495 -0.07418777253241174 0.005287467539615211 0.004621219054593395
42.54254254254254 -0.07732055348671298 0.005637459330739038 0.005093376653520464
42.592592592592595 -0.07835079171932822 0.0056638932737527415 0.005352146253294635
42.64264264264264 -0.07841607915435436 0.005320846995539459 0.005469234028761273
42.692692692692695 -0.07903619823196528 0.004950356965917969 0.005556203859049477
42.74274274274275 -0.07728366610196029 0.0041428536735522705 0.005689086327663887
42.792792792792795 -0.07431068162434991 0.0032507247444228185 0.005896297496797368
42.84284284284285 -0.07098275472178373 0.0024572833978249663 0.006331952579043626
42.892892892892895 -0.06801873080040498 0.0016974048367332487 0.006896104202063505
42.94294294294295 -0.06600532216055482 0.000901917221840641 0.007507140695522207
42.992992992992995 -0.06596712060387831 0.0003953115008465815 0.008042522671004639
43.04304304304305 -0.06639000508666418 -0.00014864020167267 0.008506557515437772
43.093093093093096 -0.06623175878551567 -0.0005770280454891718 0.008912179055872894
43.14314314314315 -0.06635815436551824 -0.0012727426400412013 0.009213546102675428
43.193193193193196 -0.06566030955520459 -0.0016758458072964402 0.009443995642423002
43.24324324324325 -0.06420602653255685 -0.001996653923959073 0.009610065051608087
43.293293293293296 -0.061957317051022594 -0.002002846025080487 0.009754171133574904
43.34334334334335 -0.05833392064543626 -0.0016074053861012806 0.009897239389002449
43.393393393393396 -0.05508596281419148 -0.0009849833046644853 0.010044807258477142
43.44344344344345 -0.051351918603870284 -0.0009170153723172305 0.010213566331849479
43.493493493493496 -0.0474125994329706 -0.000979121703515439 0.010215399211471037
43.54354354354355 -0.042007124860537405 -0.001262965209536638 0.010081686845749305
43.593593593593596 -0.03650577034088483 -0.0018606655889807442 0.009959276579163538
43.64364364364365 -0.0320193124032702 -0.0027746166102757853 0.009747496499737553
43.693693693693696 -0.028119672043692426 -0.0036590527766126968 0.00953482071429452
43.74374374374375 -0.024357286940179367 -0.004281495655962821 0.009174743729156196
43.793793793793796 -0.02166287654606813 -0.005210352442227027 0.008789512431927812
43.84384384384385 -0.019337245805608364 -0.006512426692200726 0.008447493947189086
43.893893893893896 -0.01734212385775185 -0.007410727876558223 0.008131183857507898
43.94394394394395 -0.01619833775804473 -0.007794618607620471 0.007695813611843984
43.993993993993996 -0.01568175602356321 -0.007901358287691628 0.007393132871434095
44.04404404404405 -0.014708475973085066 -0.007561849095501181 0.007220348551816931
44.094094094094096 -0.013972699726642345 -0.007363989596007141 0.007059867208050274
44.14414414414415 -0.014108618043153767 -0.007130721165027189 0.0068094284805374885
44.194194194194196 -0.01547992607809543 -0.007015422543309363 0.006594084013950275
44.24424424424425 -0.016823617724838914 -0.007024546739652919 0.0064321487858899065
44.294294294294296 -0.018276247561298684 -0.006747196460429727 0.006212233789774234
44.34434434434435 -0.019321831929484477 -0.006377903296586247 0.006064162628626104
44.394394394394396 -0.020113909765713325 -0.005663854939065295 0.005849835311147191
44.44444444444445 -0.01982767048799014 -0.004405966614418006 0.005472126376922624
44.4944944944945 -0.019821044911894452 -0.002820411801069021 0.004965191587668407
44.54454454454455 -0.019252925800107776 -0.0008494038962928699 0.004272284428098342
44.5945945945946 -0.018192873861643224 0.0016420968141310937 0.003517748670013586
44.64464464464465 -0.01704671903473936 0.004295760957414533 0.0028102881480410475
44.6946946946947 -0.01595815733542874 0.006665827801882845 0.00198619885929485
44.74474474474475 -0.013238614991163349 0.009238975628527744 0.0011531630381553903
44.7947947947948 -0.010003461332964285 0.01161435368931749 0.0004014342612122775
44.84484484484485 -0.008091893716292509 0.014142966753789586 -0.00029872253236200096
44.8948948948949 -0.008092594948316538 0.016649481541170363 -0.0009828632171255491
44.94494494494495 -0.01183591365204005 0.01936120246242282 -0.0015765536884046148
44.994994994995 -0.018183164598686852 0.0219101469656692 -0.0020852138038684694
45.04504504504505 -0.02475768422354355 0.02442603605842538 -0.0024623591422773244
45.0950950950951 -0.03303719379648604 0.026740301070235915 -0.002640327123373359
45.14514514514515 -0.041709949214178844 0.029473694006238726 -0.0026408143693392623
45.1951951951952 -0.05028868603124284 0.032372460504383554 -0.002704120388848496
45.24524524524525 -0.05710974136208832 0.03486345001332765 -0.0028442155419522207
45.2952952952953 -0.0644167245195933 0.0376068261999691 -0.0032075998909185132
45.34534534534535 -0.07222478849030554 0.04040588222410244 -0.003660918136969235
45.3953953953954 -0.07787997305984333 0.04299551414862728 -0.004102606051414662
45.44544544544545 -0.08063516137202871 0.045088058965158266 -0.004387984399459275
45.4954954954955 -0.08235024038087121 0.04675931866877075 -0.004427033985390029
45.54554554554555 -0.08233400949739733 0.04841869661472462 -0.004382357882971077
45.5955955955956 -0.08070794896980693 0.05015064037455063 -0.004275523205289894
45.64564564564565 -0.07837943378361624 0.05160287639709379 -0.004182050260683443
45.6956956956957 -0.0768585578687832 0.0530740729777965 -0.004097788910185672
45.74574574574575 -0.07382388673651055 0.053971844176241957 -0.003975472359211715
45.7957957957958 -0.0707560675494084 0.05455629703941894 -0.003874788033828711
45.84584584584585 -0.06794950264217631 0.05469017031105225 -0.003770479300359564
45.8958958958959 -0.0659459998067591 0.05498898759576802 -0.0036676092705176613
45.94594594594595 -0.06478905680531734 0.0551601952699049 -0.0036176969094996294
45.995995995996 -0.06431566026358385 0.05477619394581966 -0.003570764886920685
46.04604604604605 -0.06461676315630303 0.054253471640344365 -0.0034578563883836053
46.0960960960961 -0.06701936130848929 0.053534035744592146 -0.003326304952999659
46.14614614614615 -0.067888091882537 0.05284122152350946 -0.0032924922412622877
46.1961961961962 -0.06778161902326803 0.05251689328929971 -0.0033531067640958007
46.24624624624625 -0.0668617612865471 0.052064911489983844 -0.003389219349858403
46.2962962962963 -0.06605696928850803 0.05196898188387429 -0.003298671261608208
46.34634634634635 -0.06487495674641221 0.05220481938539771 -0.003235672208797471
46.3963963963964 -0.06287466718429859 0.05234488762997248 -0.0030080006414155724
46.44644644644645 -0.06266845935626751 0.05238474278076261 -0.002828156889488624
46.4964964964965 -0.06401115767362034 0.05208392859628467 -0.002781255214271597
46.54654654654655 -0.06566591107328447 0.051574781731308084 -0.002722312878198549
46.5965965965966 -0.06658849305325547 0.051225146080751016 -0.002567747808478897
46.64664664664665 -0.06522818489185712 0.05024236352599584 -0.0024484380606133926
46.6966966966967 -0.0630350899329128 0.04877885174080687 -0.002238285470150962
46.74674674674675 -0.06010503289729391 0.047219852252183475 -0.002096918381896944
46.7967967967968 -0.05800411210418613 0.04570441956661134 -0.0018084300223433175
46.84684684684685 -0.055414910207585134 0.044013320282174646 -0.001417509293602629
46.8968968968969 -0.05398284339140298 0.041614447583970274 -0.0010270684543767204
46.94694694694695 -0.054523968771637905 0.039385948830743304 -0.0006875761055851519
46.996996996997 -0.05691541341420251 0.03723637641004188 -0.0004050510341980619
47.04704704704705 -0.0614345429363367 0.03546118340391981 -0.00019616719652514262
47.0970970970971 -0.06783750009375406 0.033993452553210506 1.676233817111097e-05
47.14714714714715 -0.07385394872058505 0.03278116466351378 0.00022148404917302926
47.1971971971972 -0.07776674597177402 0.031984312061509285 0.0003370096945008342
47.24724724724725 -0.07990210966045677 0.032023358262982284 0.00046829195341858423
47.2972972972973 -0.07963967317992743 0.03270052606148805 0.0005360011396816283
47.34734734734735 -0.07823885525196236 0.033392991332231 0.000633779354310326
47.3973973973974 -0.07549425628908608 0.03461833203248046 0.0005690035357021521
47.44744744744745 -0.07187387663069654 0.03622090947483337 0.0003504499041977148
47.4974974974975 -0.06738561226029667 0.037928598262293764 8.995669890319818e-05
47.54754754754755 -0.06277406943890958 0.03962904418127248 -0.00026240550587320114
47.5975975975976 -0.05874935975823112 0.04130166629507608 -0.0006278007726437338
47.64764764764765 -0.054862749299620275 0.04278621093065777 -0.0008559312143114489
47.6976976976977 -0.050130262779755415 0.043854034143087486 -0.000985270366923804
47.74774774774775 -0.0446503477638983 0.044424019492222494 -0.0011137844177102245
47.7977977977978 -0.038081720423537295 0.04461238801772886 -0.0013119704489837876
47.84784784784785 -0.030191694571770462 0.044604319336084025 -0.0012630461614481653
47.8978978978979 -0.022285736449425365 0.044268666497016204 -0.0011821369464925485
47.94794794794795 -0.015868516104774532 0.04406928090462588 -0.0011034456969244006
47.997997997998 -0.009747319685410753 0.04372948864581904 -0.0010088627275928771
48.04804804804805 -0.004843751686900761 0.04360020219833072 -0.0007651232060274218
48.0980980980981 -0.0004490669105799561 0.04320968557155433 -0.0003391503035123737
48.14814814814815 0.005270372584213014 0.042813012929485125 0.00012728384887638312
48.1981981981982 0.011642820219397826 0.04269055678192097 0.0005365107766229521
48.24824824824825 0.018673775273042037 0.04255765087733209 0.0008371166846297981
48.2982982982983 0.025689150105047468 0.04248016673936976 0.0010094038943439117
48.34834834834835 0.030235958222482567 0.042051007915945224 0.0011576308559967281
48.3983983983984 0.03404873420130703 0.04112013262862429 0.0011373043263246253
48.44844844844845 0.03877752065163074 0.040040697158415135 0.0011005945757133198
48.4984984984985 0.04338049779266883 0.03898545606484519 0.001087740545632615
48.54854854854855 0.04801724853734399 0.03800026475355699 0.0010859230858319784
48.5985985985986 0.0517999028054874 0.03680582892638279 0.001091847277159001
48.64864864864865 0.054580700143214075 0.03544893671920162 0.0009245075385320242
48.6986986986987 0.0575480590364222 0.03360846840997198 0.0009002566336780013
48.74874874874875 0.06017645422484412 0.03196062545639998 0.0009910541020483477
48.7987987987988 0.06235942538097186 0.030658789744990575 0.0009435029040664922
48.84884884884885 0.0643968379714115 0.029716289420370374 0.0008963672583980667
48.8988988988989 0.06520330311907413 0.029375643413770112 0.0006658288954433815
48.94894894894895 0.06449664657903069 0.029663424863390228 0.00027499127797783133
48.998998998999 0.06459915149051686 0.02981264439215063 -0.00015326263756890838
49.04904904904905 0.06616077655413964 0.030277330710499147 -0.0005642417809599471
49.0990990990991 0.06777924438232469 0.030675781095559095 -0.0008971539608260237
49.14914914914915 0.06914859369897196 0.031048268966701133 -0.00118521580649236
49.1991991991992 0.07159627161013545 0.031573028647897336 -0.0016221302699833031
49.24924924924925 0.07384642076318158 0.03205733157306253 -0.0021065719999628697
49.2992992992993 0.07598449233401869 0.03286657082091549 -0.0024441483238193044
49.34934934934935 0.07699021190794735 0.03325886232089271 -0.0027201944458796886
49.3993993993994 0.07767123784497602 0.03332698384014228 -0.002803140997498765
49.44944944944945 0.0792835863109479 0.033675384713683816 -0.002720920989549905
49.4994994994995 0.08163273452979379 0.034192616539562605 -0.0025415686009029937
49.54954954954955 0.08360827091181688 0.034239969701098646 -0.0022799955617405685
49.5995995995996 0.0850607493219962 0.0344699078589368 -0.0021218113518335713
49.64964964964965 0.08635061290718683 0.03437206861670582 -0.001891232509648048
49.6996996996997 0.0880185659260082 0.034317074700101584 -0.001621830201349363
49.74974974974975 0.08947899974287749 0.0341022633239532 -0.0013117418409955874
49.7997997997998 0.09104707407378491 0.033781667531836396 -0.000972150046597303
49.84984984984985 0.09240766700335099 0.03335421092614685 -0.0007080867400221287
49.8998998998999 0.09451730135008023 0.03288192993128527 -0.0005091826004193741
49.94994994994995 0.09719636105936307 0.03279953364459469 -0.0003217505024056226
50.0 0.09862069033432454 0.03331580196124028 -0.0004061696027728395
