t z_t_Re z_t_Im z_t_z_0_Re z_t_z_0_Im z_t_z_0_c_Re z_t_z_0_c_Im zeros alpha_Re alpha_Im
3.226452905811623 0.03440769435444518 -0.0491524529839365 0.1280598831717881 -0.25998980176783393 0.3119950984299673 -0.005860554766236479 0 0.3927619887341159 -0.06730727039944687
3.2464929859719436 0.04526423828742288 -0.046700336542704446 0.11355480435315919 -0.28043593961304386 0.29268321453703616 -0.02814085228534633 0 0.3858637906732689 -0.08216354442609818
3.2665330661322645 0.035301257303511066 -0.05204730875302095 0.13601581668819768 -0.26193172135689463 0.3047522499686481 -0.04130177889490726 0 0.3784505049513731 -0.09658623806114586
3.286573146292585 0.03732722853425121 -0.06135640169162626 0.15790961244719243 -0.27537728405573086 0.3103700315368419 -0.004398214350689144 0 0.3705448766467424 -0.11055958534622858
3.306613226452906 0.0422905034798266 -0.060145534326357136 0.11794338266165064 -0.2800756700419894 0.31619929398737595 -0.04155965306222223 0 0.3621700314191914 -0.12406889234097604
3.3266533066132262 0.02807941178244571 -0.05037885248189679 0.12554677217120103 -0.2941580921496766 0.31854869535858477 -0.08015467258652208 0 0.35334942888615084 -0.1371005406802678
3.346693386773547 0.017312265799247013 -0.047192839595721195 0.10623410267687283 -0.30258886940392227 0.3596313618726228 -0.06876288724281827 0 0.34410681635957535 -0.14964198924363656
3.3667334669338675 0.010304042579264315 -0.020337926378886453 0.07731041208179215 -0.2794770693033711 0.33883088959651547 -0.12796711486198445 0 0.3344661830146557 -0.16168177397144104
3.3867735470941884 -0.004337811661581327 -0.02033723376722896 0.0570359856325459 -0.28481982964059904 0.30646596797669423 -0.17766831563612606 0 0.32445171455919897 -0.17320950586489833
3.406813627254509 -0.020426685442539783 -0.036678459598251834 0.07504625304009765 -0.2797506692124105 0.3078672273718198 -0.16101746439867665 0 0.31408774847033893 -0.1842158672093787
3.4268537074148293 -0.01671628261437994 -0.00712948260830511 0.09604527271163553 -0.3029366304036229 0.30998251926628034 -0.1641696573474248 0 0.3033987298629471 -0.194692606062604
3.44689378757515 -0.03411004763988035 -0.006586780116119171 0.09753664746493902 -0.2761987776538893 0.2942511240396807 -0.18425648169419628 0 0.2924091680517785 -0.20463252905148133
3.4669338677354706 -0.019669449024788507 -0.004259511536040282 0.07872004925794979 -0.31614313449812265 0.30790388989458634 -0.19276758121082974 0 0.2811435938669817 -0.2140294925233026
3.4869739478957915 -0.009500946537507677 0.002955860401474425 0.04291401560008536 -0.30334660933328506 0.27540417556389335 -0.190450204318721 0 0.26962651778013763 -0.22287839209891347
3.507014028056112 0.006213684529901762 0.008162357444612958 0.022134770940199524 -0.32892070653562416 0.22840098758704305 -0.19234395681723765 0 0.25788238889550796 -0.23117515067720296
3.527054108216433 0.006349389259781878 0.013260213771961824 0.006212106479982168 -0.35624734887938636 0.22080954830310948 -0.20699184171156454 0 0.2459355548586017 -0.2389167049419141
3.5470941883767533 0.026931798698374327 0.0035075497932924703 -0.002322506779289278 -0.34970923265492504 0.216895279219936 -0.18811369381970033 0 0.2338102227316091 -0.24610099042328343
3.567134268537074 0.040794617052520306 0.0011555818860283652 -0.027773111398817506 -0.36251445550392425 0.20880832422273543 -0.22392107538329512 0 0.22153042088261526 -0.25272692516842593
3.5871743486973946 0.05040162748490442 -0.0007090863315910068 -0.07924111320640857 -0.35465826161199426 0.1852151657606653 -0.2685237540566909 0 0.2091199619328788 -0.25879439207565574
3.6072144288577155 0.04562720612018285 0.00020403041981289838 -0.05614057519379916 -0.32999159287427565 0.1692313507906501 -0.26807300789662364 0 0.19660240680377944 -0.26430421994910264
3.627254509018036 0.05349502544388393 -0.0130956183584018 -0.07264767324291505 -0.36163255804554695 0.12758805587342661 -0.24615923534006923 0 0.18400102990237027 -0.26925816333101993
3.6472945891783564 0.07121946198349254 -0.01570676101837052 -0.08942651105155053 -0.3444983281924734 0.10081578969071481 -0.2790167190663489 0 0.1713387854817577 -0.27365888117011444
3.6673346693386772 0.07168181837197433 -0.013012207902102016 -0.07735497018457757 -0.33922154458829573 0.12043278644581022 -0.2715127886458484 0 0.15863827520984475 -0.2775099143850316
3.6873747494989977 0.10376926859489186 -0.006440480186484196 -0.12824482253969632 -0.3475363076193289 0.1119723146848318 -0.28403852913205024 0 0.1459217169772546 -0.2808156623828255
3.7074148296593186 0.09586352329403201 -0.01836727410044887 -0.12449146851785836 -0.3051790815209847 0.08907580463657377 -0.22004194382150158 0 0.1332109149725488 -0.28358135859282413
3.727454909819639 0.09167608151730253 -0.026366595593916634 -0.1498476568976185 -0.27390445501119604 0.05565619952858078 -0.2474927303625058 0 0.12052723105016239 -0.2858130450767581
3.74749498997996 0.07382213246661032 -0.018550537656025167 -0.16378889981468608 -0.2509451489429851 0.0420563153380531 -0.23418597077625858 0 0.10789155741377651 -0.2875175462763842
3.7675350701402803 0.0647378226850338 -0.00951909137342394 -0.15730496241507244 -0.2775944873789308 -0.0019597862919537206 -0.23587341697369288 0 0.09532429063519213 -0.2887024419600681
3.787575150300601 0.038759368332442624 -0.03493953485282566 -0.13090937037599626 -0.24371872144217033 0.01772160691292898 -0.20775519134563208 0 0.0828453070260957 -0.2893760394299308
3.8076152304609217 0.021202831664714455 -0.03803064899179035 -0.12835302811128912 -0.23335789338201401 -0.018227465906731254 -0.19516259470957978 0 0.07047393937749588 -0.2895473450511869
3.8276553106212425 0.03540401776273948 -0.0600813890834412 -0.14030388241368277 -0.2461024915796949 -0.018712886409000266 -0.2054942157411157 0 0.05822895507898732 -0.289226035165228
3.847695390781563 0.03862472054200207 -0.032870253059855845 -0.17621251811728272 -0.24495818089487326 -0.015660985160594505 -0.24123113747745875 0 0.0461285356274435 -0.28842242644782207
3.8677354709418834 0.02605053646245262 -0.03607555651482746 -0.17658627088041928 -0.24953010101638065 -0.025343558438756447 -0.24218161148303385 0 0.034190257532184715 -0.2871474457735203
3.8877755511022043 0.0162634826680814 -0.06827604830564356 -0.20022571221333024 -0.23072734744135992 -0.043947507636182756 -0.23676467542248042 0 0.022431074621183916 -0.28541259964698695
3.9078156312625247 -0.006538730383701042 -0.055456340966956626 -0.1693950785295659 -0.24164429372914065 -0.02914606039921165 -0.24239812076334658 0 0.010867301750405038 -0.28322994326149187
3.9278557114228456 0.012973445405222415 -0.048738943282012 -0.16982137324829688 -0.2084156666883743 -0.02010802712949528 -0.2486652272800052 0 -0.0004854000840428117 -0.2806120492442413
3.947895791583166 0.025360898622569836 -0.04764592161018035 -0.18203811196514852 -0.2085432009209787 -0.028598891275031124 -0.24259556436487495 0 -0.011612037233607425 -0.27757197614756984
3.967935871743487 0.019937602515468198 -0.08084207828092621 -0.16882979823273228 -0.18557696839317298 0.0024716592657428238 -0.21088839257529374 0 -0.022498295489850637 -0.2741232367442703
3.9879759519038074 0.024837813879251873 -0.06870463797830152 -0.15919535511431146 -0.2035660631869337 -0.013284768529511637 -0.20802927913091757 0 -0.03313055078910159 -0.2702797661845174
4.008016032064128 0.03426391504580411 -0.08340277449120785 -0.21208679824513474 -0.19237064570619608 -0.06182241347001762 -0.21722801125766233 0 -0.04349587853866418 -0.266055890070932
4.028056112224449 0.0055294271068390115 -0.09600717616741415 -0.1868617163241843 -0.18627247110986137 -0.053126687084336065 -0.2005033503434044 0 -0.05358206157616416 -0.2614662925073511
4.04809619238477 -0.035191154659238666 -0.08924691553377864 -0.17549231659425668 -0.17734682691467366 -0.06879005520371986 -0.2207077430027657 0 -0.06337759677571021 -0.2565259841758085
4.06813627254509 -0.02644471394651628 -0.10624618161368905 -0.15459026190004885 -0.15322918096380625 -0.09173211002500993 -0.17495486895111811 0 -0.07287170031655547 -0.25125027049510495
4.0881763527054105 -0.028070677187522566 -0.12884943710331404 -0.14319092567854205 -0.15671060428925582 -0.0780283877991369 -0.1351089355315312 0 -0.08205431163189483 -0.24565471991314516
4.108216432865731 -0.020025413017478875 -0.09676344212280753 -0.16745548548612335 -0.1512454489502071 -0.057337179562239826 -0.1755686295192991 0 -0.09091609605730841 -0.23975513238396545
4.128256513026052 -0.031533391588886406 -0.13082063536982236 -0.18186139162837503 -0.1290292225333991 -0.0744513838026543 -0.15818470409019011 0 -0.09944844620018388 -0.2335675080790435
4.148296593186372 -0.01626070282457378 -0.10720756739546108 -0.188592714198293 -0.11067860559162032 -0.12566108289953173 -0.14696132079272312 0 -0.10764348205317392 -0.22710801638110986
4.168336673346693 0.0019080938711926888 -0.08943067356110511 -0.20362477462798115 -0.13270571004261297 -0.12666707403505092 -0.10343574172693012 0 -0.1154940498764211 -0.22039296520724272
4.188376753507014 -0.02053985854305732 -0.08277819084441357 -0.18762943116110975 -0.12646709780197357 -0.11264251872662091 -0.12259573343336555 0 -0.12299371987486112 -0.2134387707065467
4.208416833667335 -0.0184246023356067 -0.07045443836680958 -0.19276837959008114 -0.12204924898432114 -0.06805950552611773 -0.11126796965874329 0 -0.13013678269844245 -0.20626192737617835
4.228456913827655 -0.01399021843588941 -0.05733201332892294 -0.1866507770092524 -0.1338207029496453 -0.06111466567405187 -0.1450520700721417 0 -0.13691824479452433 -0.1988789786379131
4.248496993987976 -0.012308858882595624 -0.048715141461560627 -0.15894540615567607 -0.09020660675262195 -0.06551242684095511 -0.15568038631685915 0 -0.14333382264308195 -0.1913064879158265
4.268537074148297 0.01866172468388707 -0.031003581443065007 -0.18407620175627867 -0.086400933857666 -0.09491369803945633 -0.13772820561620833 0 -0.14937993590662174 -0.18356101025402
4.288577154308617 0.01264108976391422 -0.05991569286616812 -0.16257769941493827 -0.07394383517606828 -0.09462457307095674 -0.15445889358967577 0 -0.15505369952791737 -0.17565906451162377
4.3086172344689375 0.0018143816540899982 -0.0513173705224746 -0.15992768413713648 -0.07948588315291827 -0.09004861665147526 -0.18614995190330114 0 -0.16035291480979197 -0.16761710617060577
4.328657314629258 -0.009378008156673482 -0.04887451764758546 -0.1561167935020509 -0.09109107713765278 -0.08965030179726681 -0.17349004019850975 0 -0.16527605951221278 -0.15945150079017487
4.348697394789579 -0.04537675946371388 -0.024877104320490204 -0.15768375224740938 -0.09728618279640229 -0.09198213029955975 -0.20125675829957929 0 -0.16982227700293173 -0.15117849813979437
4.368737474949899 -0.0313841623027314 -0.029289346807243058 -0.17683458537093472 -0.10371292198994421 -0.08399931462232119 -0.1924592361556238 0 -0.1739913644987774 -0.14281420704105174
4.38877755511022 -0.03632483751564304 -0.04938932988862796 -0.1480395992852724 -0.12227073008567375 -0.08375613546542278 -0.2001164009144321 0 -0.17778376043551025 -0.13437457094682317
4.408817635270541 -0.026462554479332177 -0.05748627611368381 -0.14042471986562668 -0.10680362865575113 -0.12262639315070145 -0.2326568252715311 0 -0.18120053100486813 -0.12587534428437178
4.428857715430862 -0.006865515455275287 -0.05221067269623413 -0.13801242296949012 -0.1046620845271971 -0.13561215063804752 -0.2334313997899249 0 -0.18424335589807542 -0.11733206958718544
4.448897795591182 -0.004610036716017853 -0.05164686251829699 -0.15447744318661832 -0.11583627766754565 -0.15820846461072077 -0.22049620643374038 0 -0.18691451329564537 -0.10876005543854922
4.468937875751503 0.0002141921186825646 -0.048264559205100144 -0.1495138326203244 -0.08080453522938147 -0.17587568868473985 -0.2691129930196649 0 -0.18921686414379263 -0.10017435524800886
4.488977955911824 -0.022010776182095047 -0.04717649330441283 -0.1614242268033592 -0.06650786657065784 -0.17972534739901477 -0.2778180350137096 0 -0.19115383575817363 -0.09158974688006506
4.509018036072144 -0.01592383162423148 -0.02671626574200249 -0.15618798080386825 -0.07675259595973091 -0.18729639443112173 -0.26777121251961944 0 -0.1927294047960079 -0.08302071315260258
4.529058116232465 -0.04032658559336855 -0.031892719410831195 -0.1576936974025353 -0.04424161842029962 -0.19031831537172095 -0.2831444101634646 0 -0.193948079637879 -0.07448142322075015
4.5490981963927855 -0.03709971563301019 -0.048683428077062746 -0.15348502126419486 -0.021266985811860498 -0.22350083795080566 -0.26823534054046666 0 -0.19481488222069615 -0.0659857148600616
4.569138276553106 -0.06499054532983826 -0.04562084271480111 -0.13385978946853022 0.004946434812930519 -0.2176511487318718 -0.25854588747404217 0 -0.1953353293634012 -0.05754707766110178
4.589178356713426 -0.07129907418349735 -0.04059312982184747 -0.10586000917589049 0.04861475734130084 -0.2508997260532296 -0.23632660721686174 0 -0.19551541362703606 -0.04917863714575468
4.609218436873747 -0.10472312097645489 -0.03284728504449335 -0.10102697373170377 0.053309470740464625 -0.2542823531063895 -0.20004826809796403 0 -0.19536158375074877 -0.04089313981379901
4.629258517034068 -0.1063410246002078 -0.02011836004074052 -0.10227328528153501 0.06548494445391498 -0.2591026432007132 -0.18830349609714434 0 -0.1948807247052063 -0.03270293912656481
4.649298597194389 -0.1032061624776929 -0.044521916724832966 -0.10297598556336804 0.10965995531841664 -0.2881568390557874 -0.17460158808517331 0 -0.19408013740470687 -0.024619982432753772
4.669338677354709 -0.09269010419941594 -0.07387086506231999 -0.1123354092735901 0.10703886397663259 -0.31182364442360794 -0.13969382545607612 0 -0.19296751811904195 -0.016655798839825823
4.68937875751503 -0.07847433361184873 -0.06879970614538124 -0.12422295625932091 0.08949175206906398 -0.31317366309823114 -0.11815318731956011 0 -0.1915509376258498 -0.008821488032679495
4.709418837675351 -0.08488342053661876 -0.05640944614999262 -0.11375457636107682 0.09149913458889511 -0.31128958951569446 -0.12458703456308985 0 -0.1898388201438341 -0.0011277100397286538
4.729458917835671 -0.09838556035359095 -0.057106385698982964 -0.1042301089711452 0.048020796133602286 -0.30012933398167074 -0.1089408202329128 0 -0.1878399220867898 0.0064153240551367485
4.749498997995992 -0.0885562617928697 -0.03022768197198696 -0.11369280709694568 0.051229521032251556 -0.30729451925031215 -0.11177867246148111 0 -0.18556331067788706 0.013797860457776704
4.7695390781563125 -0.06873912938957495 -0.026258747292157717 -0.13215223530806988 0.02329918909253832 -0.31652863756602406 -0.12606954480506827 0 -0.18301834246312157 0.021010610070816987
4.789579158316633 -0.06775485641635182 -0.050467827347675895 -0.16951190356145024 0.04534422558825087 -0.27076399612108853 -0.1058171367430507 0 -0.18021464176223254 0.028044754968560917
4.809619238476953 -0.038721332910273 -0.05677134407113356 -0.1329374383316549 0.08429211651955562 -0.29439378132757393 -0.02337656305833053 0 -0.17716207909474024 0.03489195394734536
4.829659318637274 -0.026815820629492435 -0.05035253631431303 -0.12385074402958209 0.06246940375541012 -0.31266474680574613 -0.011170160096857496 0 -0.1738707496180462 0.041544347160310593
4.849699398797595 -0.005885221353302043 -0.033600825164290825 -0.07924635823503079 0.05340723287090131 -0.33113914818234025 0.011887731674094465 0 -0.1703509516137901 0.047994559846914336
4.869739478957916 -0.008677288100996189 -0.04295121541778178 -0.08323089024909434 0.07547918471516284 -0.3357920833599502 0.044844733415725396 0 -0.16661316505785198 0.054235705168855126
4.889779559118236 -0.03794031438626803 -0.053423585729515354 -0.0628190690189778 0.052942764698088673 -0.33979318871991077 0.019849764630369127 0 -0.1626680303085506 0.060261386165338326
4.909819639278557 -0.05789770566079616 -0.021790473016592836 -0.05861195894577135 0.053342348083705846 -0.2820475706423877 -0.010158544846107167 0 -0.15852632694669913 0.06606569684185726
4.929859719438878 -0.07244667282637042 -0.016943765671718906 -0.07952957936175963 0.03370797548729148 -0.27684466071770325 0.021601518368282457 0 -0.15419895280026 0.07164322240783723
4.949899799599198 -0.05492862833929002 -0.00011132257704336679 -0.07349677143088638 0.04463189616509241 -0.3123996308283215 0.012565286969342322 0 -0.14969690318537224 0.07698903867963301
4.969939879759519 -0.053716168851860535 -0.01305794465158195 -0.08337472207846627 0.06831584851501814 -0.34308786063388014 -0.0023407954078819688 0 -0.1450312503945343 0.08209871066644572
4.98997995991984 -0.06202429310131876 0.02393916738295763 -0.03731572448917194 0.053648087131847745 -0.3268659173330836 -0.0365693908262731 0 -0.1402131234616972 0.08696829035775815
5.01002004008016 -0.06567872432384268 0.014722517998220712 -0.04360328800147371 0.06503955796410897 -0.3330230803783409 -0.011879203774924222 0 -0.13525368823295875 0.09159431373187304
5.03006012024048 -0.053262146486779474 0.034569056298982104 -0.0351066701985054 0.06486018680418011 -0.3505743021628137 0.01681746470523478 0 -0.130164127770471 0.09597379700605943
5.050100200400801 -0.07765257395393327 0.02685259096301284 -0.07056652262898361 0.08101289648235423 -0.345178396433151 -0.024885001752736235 0 -0.124955623116057 0.10010423214969172
5.070140280561122 -0.08948725260412328 0.019117177152261685 -0.06539000458504475 0.09740240278129132 -0.3177884030006456 -0.02776039486780305 0 -0.1196393344399046 0.10398358168258227
5.090180360721443 -0.0762809505727558 0.04980419788758126 -0.05830614350272386 0.09919392209170416 -0.3293066411007301 -0.02174132792112937 0 -0.11422638259854444 0.1076102727814824
5.110220440881763 -0.07466719836712875 0.07534718595772223 -0.060568201971911144 0.10365869790244901 -0.2949069864378874 -0.048378740350464904 0 -0.1087278311251539 0.11098319071843225
5.130260521042084 -0.0973324678185743 0.051701949677915 -0.04583254529319126 0.17897961016292502 -0.33968540257404733 0.020600844866455074 0 -0.10315466867403644 0.11410167165530528
5.150300601202405 -0.10057643961353475 0.049672201691581236 -0.051311306775114716 0.16266702306532044 -0.31894678325358067 0.04868522824917511 0 -0.09751779193993003 0.11696549481949188
5.170340681362725 -0.09274382426895958 0.04500318205460092 -0.03608704799200858 0.18115058422009797 -0.31169580305877637 0.048107585829337614 0 -0.091827989071579 0.11957487408622428
5.190380761523046 -0.07034191079113672 0.061723684775479154 -0.011956296464386104 0.18750968513823021 -0.30682005146009106 0.04468877128738871 0 -0.08609592359778928 0.12193044899353568
5.210420841683367 -0.07701576017026947 0.09068412040665477 0.012077708755384163 0.1582927060848624 -0.2660826230648038 0.06097561009845223 0 -0.08033211888295927 0.12403327521629107
5.2304609218436875 -0.049601580798975066 0.08391392335154295 0.05265789267137077 0.13438539339405775 -0.2817141121757831 0.12305622639267856 0 -0.07454694312784081 0.12588481452611883
5.2505010020040075 -0.0306592205938946 0.10598335433880277 0.04484890930083384 0.09695978087096573 -0.26145162684973494 0.13600605756499598 0 -0.06875059493005885 0.12748692426440528
5.270541082164328 -0.058189873097122556 0.09348154555213263 0.02785881655173142 0.10326313095435652 -0.24791735578164542 0.12335700348141014 0 -0.06295308941767759 0.12884184635580087
5.290581162324649 -0.051644991492130234 0.10419038410848565 0.04913727807972519 0.1083263938418388 -0.18746188475814524 0.1526896443636581 0 -0.05716424496787647 0.12995219588991552
5.31062124248497 -0.06710920622774871 0.1173201863530767 0.03918937435092994 0.08371648575864925 -0.17195838380862188 0.15470627047040458 0 -0.05139367052156174 0.13082094929906482
5.33066132264529 -0.05298999953073291 0.11929763209038843 0.026073450999609338 0.07561340771144197 -0.1846724028377502 0.1680354419146688 0 -0.04565075350352708 0.13145143216005487
5.350701402805611 -0.03059285274107432 0.1314562247457465 0.06514215384558708 0.059872698490761184 -0.1629440489625865 0.13799397540168365 0 -0.03994464835655599 0.1318473066480761
5.370741482965932 -0.05624631558713758 0.12856221913999166 0.0965891050428855 0.06845417372614578 -0.13660425461486356 0.15341292107180346 0 -0.03428426569666136 0.1320125586708052
5.390781563126252 -0.05241828720664901 0.13301513663483433 0.08341774087642546 0.054066867642792185 -0.16156986266660264 0.12039990465575869 0 -0.028678262095457194 0.1319514847107994
5.410821643286573 -0.05543010125840823 0.12482058810478383 0.08746985174891055 0.0751586753341513 -0.16645338916066155 0.14464390297318383 0 -0.02313503049448549 0.13166867840420052
5.430861723446894 -0.06495831637324072 0.1021398534692079 0.09378465433316109 0.07802744261015984 -0.14842644779386086 0.16957464523648752 0 -0.017662691255158177 0.13116901688365787
5.4509018036072145 -0.0606970719507853 0.14063615680296185 0.06632941331233075 0.042284829306825866 -0.15275504002866888 0.14976576871994118 0 -0.01226908384682012 0.13045764691322273
5.4709418837675345 -0.06675148786615169 0.17712309038798035 0.08293317529654108 -0.01112309683958303 -0.16155613744670824 0.14250036170676203 0 -0.006961759174320422 0.12953997084276794
5.490981963927855 -0.04205703985176815 0.17812207097015445 0.06278932344161892 0.008312006443945039 -0.17426637155458022 0.1393513793366219 0 -0.0017479725453640638 0.12842163240924487
5.511022044088176 -0.020935138951657554 0.1602430281144476 0.03238866954345282 -0.028184415760951848 -0.15049356990595233 0.17432008257069623 0 0.0033653227231637173 0.1271085024118066
5.531062124248497 -0.014419500086938302 0.19317752710219105 0.03298024880543844 -0.01975407658766091 -0.14732466145679357 0.1603756661388952 0 0.008371481061779816 0.12560666428750333
5.551102204408817 -0.014044478447461754 0.17987028345179318 0.05460109201265596 -0.0043016786783115785 -0.19386842592018977 0.13883633845794108 0 0.013264169770802815 0.1239223996138933
5.571142284569138 0.011233132541694685 0.1643911535320566 0.07304810212569343 0.038649511094142094 -0.20942292730246537 0.1251804557568134 0 0.018037373512500163 0.12206217356451435
5.591182364729459 0.02021438072417235 0.14056413930670827 0.08723385561674565 0.0072291777399659755 -0.19664333421671523 0.13016176015602135 0 0.022685398177894264 0.12003262034272603
5.611222444889779 0.033774729908572665 0.1252061379887424 0.10814010530292871 0.0017627620972589717 -0.17684957672555038 0.14510405586322836 0 0.02720287413410535 0.11784052861896151
5.6312625250501 0.06612197921926388 0.12105272980069418 0.10383244946027538 -0.012381518162081495 -0.2116309311053381 0.12193587541895205 0 0.031584758859033016 0.11549282699592686
5.651302605210421 0.06932978025859844 0.11291470032603762 0.06705203636313603 -0.015299144334023507 -0.20816099746085084 0.142774740754338 0 0.03582633897107871 0.11299656952575221
5.671342685370742 0.09252923680538311 0.09247959367933631 0.09588313350382753 0.0011959566068266594 -0.2034830613992067 0.11590606117329105 0 0.0399232316624863 0.11035892130253222
5.691382765531062 0.06475475021628826 0.13493297371408522 0.10698794236570708 -0.004405989473752532 -0.147979383947844 0.1251325312352626 0 0.04387138554570848 0.10758714415310458
5.7114228456913825 0.04823516592055373 0.13427162177225985 0.13518566062763315 -0.039411441554307 -0.1593497769178459 0.13633041696069845 0 0.047667080923016976 0.10468858244829253
5.731462925851703 0.05102490775817097 0.13796429446209846 0.13390108211311322 -0.07288844748366156 -0.17579506025961308 0.17212582704329268 0 0.05130692949034162 0.10167064905619681
5.751503006012024 0.03442544475449146 0.15502379139801545 0.11611520618958991 -0.06800472661537457 -0.15092046092240055 0.16643861471954327 0 0.05478787348706729 0.09854081145844912
5.771543086172344 0.07379961985104994 0.1590534186152617 0.11043309275033146 -0.040372652146760106 -0.12189882643341428 0.1847898961422445 0 0.05810718430421493 0.09530657804965387
5.791583166332665 0.0938317326059784 0.15931548683501492 0.11395094004674608 -0.031787182784827804 -0.12903629089703025 0.19161149345189607 0 0.061262460564106336 0.0919754846395304
5.811623246492986 0.12024401633239595 0.13741376140900483 0.09469093534980927 -0.019199742768661196 -0.17807744292725275 0.24538909522945968 0 0.06425162568524093 0.08855508117654197
5.831663326653306 0.1250920630440795 0.12562569619014627 0.08253038633503736 0.030697028264922342 -0.15629738198015639 0.2402501116407179 0 0.06707292494671528 0.08505291871104621
5.851703406813627 0.10640455918184402 0.13202552621462244 0.06951993011693816 -0.007208167915119178 -0.11066637918064019 0.2588959969141057 0 0.0697249220670735 0.08147653661524272
5.871743486973948 0.12409472328593106 0.11818018013857191 0.06889979813268943 0.033026515909999166 -0.14272390408783484 0.2729831529499205 0 0.07220649531300147 0.07783345007641751
5.891783567134269 0.11357838268162355 0.12218556322270913 0.05914891763342215 0.04474955407508784 -0.12671517963957346 0.2673123873877454 0 0.07451683315377068 0.07413113787919026
5.911823647294589 0.1090681733220466 0.08804954713829727 0.03632858353281154 0.10331947095747782 -0.11008256057580218 0.2502897397717042 0 0.0766554294777839 0.07037703049167576
5.9318637274549095 0.09149840470545914 0.07984869211531971 0.036872531068618986 0.08961824497051969 -0.09684843201227217 0.2115623162202456 0 0.0786220783879949 0.06657849846965744
5.95190380761523 0.10165404166376187 0.08637357186868114 0.03556101943826869 0.07968767123337286 -0.08845786644973562 0.233759021963778 0 0.08041686859334897 0.0627428411920581
5.971943887775551 0.09672983372812129 0.0836311530509164 0.0493257019004745 0.06666715742659012 -0.06760592189449487 0.2502309558625105 0 0.08204017741373842 0.05887727594016415
5.991983967935871 0.09031089454372873 0.11646818650850688 0.053646602654247255 0.07549861484145466 -0.06030724597826301 0.23172260985094795 0 0.08349266441626785 0.054988927332236946
6.012024048096192 0.11087955608242529 0.09772084706467146 0.0039150984430054644 0.06573645112725696 -0.07032236873787233 0.24470479978387707 0 0.084775264700898 0.05108481712430978
6.032064128256513 0.1165855674041414 0.11618024272844217 -0.009403465813296553 0.0740313265715947 -0.0762266166790848 0.26768291051680715 0 0.08588918185376794 0.047171854387139944
6.052104208416833 0.08709592848925723 0.09644343394787738 0.021152705282597568 0.09137210148249636 -0.06777385202485198 0.297825142824425 0 0.08683588058669633 0.04325682606844672
6.072144288577154 0.1042886341347774 0.08407429503776627 -0.003802237796589472 0.1341096473379928 -0.05941162487316268 0.2763346931980085 0 0.08761707908152362 0.03934638794873839
6.092184368737475 0.09643370532747092 0.08943202564699373 -0.0191832146861417 0.08748166245652429 -0.04679160840872208 0.2889908674422828 0 0.0882347410580861 0.03544705599820162
6.112224448897796 0.1206670556877029 0.07852028401302077 -0.005627274430443506 0.11511246884864175 -0.06535183790367852 0.3119759287148981 0 0.08869106758470777 0.031565198141296144
6.132264529058116 0.11785692083003667 0.10949326642213468 -0.028531219387177786 0.09055478572299239 -0.023828924459692053 0.2788694078000616 0 0.08898848865015488 0.027707026434882705
6.152304609218437 0.11116472547625719 0.08775822267729341 -0.0357554053756376 0.12009567084571794 -0.01816763673230612 0.29853075849800564 0 0.08912965451602607 0.02387858966489327
6.1723446893787575 0.10463207437071351 0.07798241685500108 -0.028647104463005894 0.12867837664938767 -0.017242561714284392 0.27144944481194905 0 0.08911742686854532 0.020085766365750664
6.192384769539078 0.09772602073848069 0.06474501955545106 -0.026160678502967515 0.12726293536850072 -0.02347088670620595 0.24925977995124254 0 0.08895486978868743 0.016334258265941003
6.212424849699398 0.10479516784250915 0.07960563552897813 -0.017793035527825952 0.12501843178971903 -0.05791391667424744 0.22847521981822871 0 0.08864524055949763 0.01262958416236081
6.232464929859719 0.12302653281601814 0.08453753021321178 -0.03980618061392688 0.1417716299942011 -0.03783900166430921 0.23051825600440054 0 0.08819198032936655 0.00897707422527943
6.25250501002004 0.15741013677325155 0.07034281355795542 -0.02509633843523529 0.12865926834261987 -0.05036652403800378 0.2200474059121568 0 0.08759870464989472 0.005381864734998078
6.27254509018036 0.13263132945015874 0.06926636327411446 -0.013300242867123493 0.14061283544024775 -0.006678830030387808 0.2169048057737858 0 0.08686919390682116 0.0018488932505301098
6.292585170340681 0.13900820462827615 0.04262769464331287 -0.0744620171173804 0.16504776268254098 0.01977334458180991 0.23000636528021695 0 0.08600738366230584 -0.0016171057901045293
6.312625250501002 0.1638635931335317 0.027616443543505433 -0.023891453061220074 0.17197307941151288 0.009030290922660934 0.26231622114038855 0 0.08501735492664281 -0.005011605039099145
6.332665330661323 0.16329695732323565 0.002290040282252901 -0.03495030077141748 0.15334097195020988 0.037299148985075456 0.2517368139837857 0 0.08390332437724012 -0.008330287779432092
6.352705410821643 0.16433663425585626 0.011697862890724067 -0.06523675757072446 0.16075854781668525 0.03549125028235505 0.2451351600161505 0 0.0826696345424395 -0.011569051039310585
6.372745490981964 0.15842782601876962 0.000822480833811734 -0.06773518185057609 0.15282988292223873 0.027002578977721316 0.24901523941524062 0 0.08132074396745811 -0.0147240082836808
6.3927855711422845 0.17246596211423218 -0.003274247641498789 -0.046568857989801586 0.13455617459549155 0.05440867633657596 0.18955813054081833 0 0.07986121737942338 -0.017791491686645705
6.4128256513026045 0.1734016963909919 -0.03707927177964763 -0.0252031097476949 0.16109921671335875 0.030018566675084086 0.1942175930131471 0 0.07829571586813511 -0.0207680539892689
