t z_t_Re z_t_Im z_t_z_0_Re z_t_z_0_Im z_t_z_0_c_Re z_t_z_0_c_Im zeros alpha_Re alpha_Im
6.4128256513026045 -0.024422477876528428 -0.00140746220813541 -0.021880526398962933 0.011343652802383435 0.13797950329026457 -0.023736435193591084 0 0.07829571586813511 -0.0207680539892689
6.432865731462925 -0.01741079110601793 -0.007442991046238183 -0.009381870580324327 0.005241759485194752 0.13138982585656736 -0.02040498268423646 0 0.07662898709883378 -0.023650469947850424
6.452905811623246 -0.014374131140997554 -0.010115617430909829 -0.010738837467428472 0.008464375038107517 0.12275028542532677 -0.02478821209005258 0 0.07486585557287677 -0.026435737378351646
6.472945891783567 -0.018656090522686145 -0.004339346589609575 -0.004478308453724971 -0.0022442638673465048 0.11242334695219706 -0.021645303201120878 0 0.07301121295182664 -0.029121077803219802
6.492985971943887 -0.019904675981538566 -0.006363387365262782 -0.005255793751227793 0.0060845755291171495 0.096638823968401 -0.03446659740332363 0 0.07107000846004244 -0.03170393670740578
6.513026052104208 -0.022305286478507044 -0.0028792745851086627 -0.004375960142381246 0.0010144456941607284 0.09878213300801775 -0.03643646702391613 0 0.06904723938043145 -0.03418198341089797
6.533066132264529 -0.0224317475010031 0.005919120898806223 -0.0023773942250072872 0.011366367433167476 0.09840522041685969 -0.04360655724608488 0 0.06694794165757245 -0.036553110565594175
6.55310621242485 -0.025630332902500656 0.006815825841558932 0.0056734930971920556 0.004266167688529191 0.09721157769824629 -0.05006630778867126 0 0.06477718062195571 -0.03881543328481746
6.57314629258517 -0.02551791658259019 0.00726101420591904 -0.004673891480065608 0.004086845751683835 0.09811910299678862 -0.05213935068589381 0 0.06254004184860978 -0.04096728791423327
6.593186372745491 -0.02730913104644118 0.010040333315863261 -0.012161071583514399 0.002440526898136738 0.09286945806049432 -0.058827630072969636 0 0.060241622162893464 -0.04300723045336066
6.613226452905812 -0.035137307800142105 0.00751129778696855 -0.0240675296787878 0.009661178468746642 0.10051331805452285 -0.056881021497314145 0 0.057887020805730695 -0.04493403463727556
6.633266533066132 -0.02983368998212079 0.01843116249862936 -0.029903704757053354 0.011302522570521249 0.09736967355666754 -0.06431239704236395 0 0.05548133077005048 -0.04674668968849093
6.6533066132264524 -0.025621856017353617 0.01369985740126552 -0.023322330760954402 0.01239008183288658 0.08022529494399473 -0.05459487014257608 0 0.0530296303196736 -0.04844439774935512
6.673346693386773 -0.027204856309961997 0.011797249531723805 -0.023636518252561387 -0.0010770978745857462 0.0809858826512789 -0.060635767535009245 0 0.05053697470135707 -0.05002657100564495
6.693386773547094 -0.025195066248110763 0.01084431859437523 -0.02497840671513328 0.004152583654179959 0.08601204812730388 -0.047236019787233595 0 0.048008388060164935 -0.05149282851234159
6.713426853707414 -0.01936286461138706 0.011678320147073665 -0.018031116852373533 0.003149561183546192 0.08471578795944866 -0.04761874860087978 0 0.04544885556779296 -0.05284299273286013
6.733466933867735 -0.02141799050574115 0.020705035417063394 -0.0045077346516937365 0.006099932735680252 0.07052746943127221 -0.049186334938923715 0 0.04286331577292051 -0.054077085803266194
6.753507014028056 -0.02245045728230539 0.009361171741540055 -0.005435294406712492 0.013694147202779002 0.06724189030510279 -0.05362880170057053 0 0.0402566531821112 -0.05519532553324704
6.773547094188377 -0.022187052891906343 0.01129822818323548 -0.00838998497292046 0.00992399459013985 0.06646730349621126 -0.04896588752821738 0 0.03763369107922083 -0.05619812115581788
6.793587174348697 -0.02524959294616565 0.006112066482517942 -0.008362941062845866 0.015295477438591464 0.060725716966896943 -0.054763745408049326 0 0.034999184590714896 -0.05708606883792924
6.813627254509018 -0.019752890005281104 0.008696700324813737 -0.002414312074146346 0.008401093584037395 0.051069821428941925 -0.0472188937178662 0 0.03235781400373173 -0.057859946964304694
6.833667334669339 -0.022148811559011394 0.017202239196248487 0.01031057664307712 0.01265264355465988 0.06181511488516782 -0.04834878941488495 0 0.02971417834316848 -0.05852071120697639
6.853707414829659 -0.033117104056463745 0.010319509316565754 0.008781897338229438 0.00749707459386913 0.056103707751865455 -0.06766703889039988 0 0.027072789213500602 -0.05906948939310116
6.8737474949899795 -0.031291088964031336 0.01496016736587129 0.008531627984674845 0.018038052688022173 0.05941066646473416 -0.07994664468989507 0 0.024438064910488118 -0.05950757618373037
6.8937875751503 -0.028251472226314057 0.019854804185335178 0.012832863545391976 0.013839865645367584 0.06063998581186771 -0.08065232019222335 0 0.021814324807363974 -0.05983642757627506
6.913827655310621 -0.017777426056561192 0.019941036495552285 0.0137909421936114 0.0035147734269954543 0.05737278130509538 -0.08940915911519208 0 0.019205784019541292 -0.06005765524345313
6.933867735470941 -0.0231071950736303 0.019676715085621733 0.019745686055405824 0.008999425486327501 0.048700357262962846 -0.09953139507309024 0 0.016616548351329943 -0.060173020721527574
6.953907815631262 -0.02148896829655276 0.02331153272915412 0.02523152976691264 0.012964320486558946 0.041616762451475914 -0.09990765676732755 0 0.014050609527603704 -0.06018442946064545
6.973947895791583 -0.019215751417044284 0.01785645209916201 0.018816436737843726 0.004164937098570261 0.024495178495745853 -0.10794847295908688 0 0.011511840712822923 -0.06009392475006618
6.993987975951904 -0.01784912692312564 0.015484524615033286 0.020449793710496333 -0.0019668287123686236 0.00885628227996355 -0.11487710451496021 0 0.009003992319279945 -0.059903681531025176
7.014028056112224 -0.01949174690187909 0.02143618440582534 0.018841243169777595 0.005255794991939125 0.005110814478217607 -0.10584106627763315 0 0.006530688105913265 -0.05961600010991609
7.034068136272545 -0.027847555376762572 0.023139744296186465 0.032007211560320104 0.01011908687269936 -0.01342096297701547 -0.11153988577598914 0 0.004095421568515311 -0.05923329978439139
7.054108216432866 -0.025040030454540056 0.028237812456955166 0.031050341086226795 0.0012340349658389442 -0.006778751740845551 -0.10436473038430877 0 0.001701552621653315 -0.05875811239487848
7.074148296593186 -0.01829381532171352 0.023119640115038653 0.03613414875636703 0.004227989349639373 -0.015051719424456626 -0.0987421468408841 0 -0.0006476954278804022 -0.05819307581388637
7.0941883767535066 -0.021323610366760615 0.03081837673682498 0.039621088945165854 -0.0019459533638145755 -0.01967055576739277 -0.09527293597050489 0 -0.0029492386167581904 -0.057540927385337504
7.114228456913827 -0.026622516674754695 0.04051570767643618 0.03265293836311971 0.010506078824430514 -0.022497873214250442 -0.10473143438682178 0 -0.005200134771094637 -0.05680449732600141
7.134268537074148 -0.029315556772948847 0.034904888879896415 0.035548199718728586 0.011783552672964518 -0.02383991420614685 -0.10168893900889456 0 -0.00739758566432925 -0.05598670210093061
7.154308617234468 -0.021734839961748385 0.0331391586161914 0.033465385445663236 0.014696089731335009 -0.028173612228176603 -0.10018910107350606 0 -0.009538938889082658 -0.055090537784607665
7.174348697394789 -0.018124818334226543 0.03943622859713991 0.03714938301377813 0.005542852835663095 -0.03983719622900679 -0.09133483147209279 0 -0.011621689445499777 -0.05411907341930363
7.19438877755511 -0.020884090876239 0.04510539740792674 0.03095070497511943 0.010557653537417425 -0.04531526358634716 -0.08558321585464479 0 -0.013643481049019857 -0.05307544438192522
7.214428857715431 -0.01807474284323563 0.04845587874249872 0.03351652876171344 0.009455368951537686 -0.06555121696409597 -0.07508440747712451 0 -0.01560210716093242 -0.051962845770389086
7.234468937875751 -0.015191316654449052 0.04275977864894652 0.039816889888775985 3.3321290157658054e-05 -0.07270406337720468 -0.0769202498561072 0 -0.017495511745476512 -0.0507845258203106
7.254509018036072 -0.019588117973232955 0.04308803442026295 0.04453490527678549 -0.004560537128222424 -0.08873859690052797 -0.07536798440993558 0 -0.01932178975763062 -0.049543779362528295
7.274549098196393 -0.01363161105891757 0.05094166238288192 0.04601941829689657 -0.007318507958540282 -0.10368228375543662 -0.06286522655424394 0 -0.021079187366111106 -0.048243941331708534
7.294589178356713 -0.014033392864458562 0.04450369006909698 0.05398367214839171 -0.012783455592676948 -0.08668791585333374 -0.060394510129799996 0 -0.02276610191645751 -0.04688838033598407
7.314629258517034 -0.01122955986578276 0.04541172783987742 0.05757729804993383 -0.01627375344701331 -0.08114800319702214 -0.06341520672093334 0 -0.024381081639423173 -0.045480492297280344
7.3346693386773545 -0.0069938072701578625 0.04447000383070331 0.06298792928455156 -0.01649411282121276 -0.07904107896941576 -0.06108987394601438 0 -0.025922825110216555 -0.04402369417167309
7.354709418837675 -0.010726247912263094 0.036814945357413496 0.05349189413818114 -0.03068699293749205 -0.07587656297590478 -0.062075751704427536 0 -0.027390180464451564 -0.04252141775879809
7.374749498997995 -0.0085298668760861 0.03679553731354814 0.05816971996722075 -0.026451802324438056 -0.07305269401322873 -0.05670702234958733 0 -0.028782144376957537 -0.04097710360900696
7.394789579158316 -0.012099794895309676 0.034706259122313926 0.049957110377746985 -0.02840843710284696 -0.0822280334599448 -0.04670113879364866 0 -0.030097860809880046 -0.03939419503662299
7.414829659318637 -0.020539805084622123 0.027759009604145516 0.04325971952732823 -0.04383038246607274 -0.08035823832398878 -0.039995279174127804 0 -0.03133661953676414 -0.037776132247308566
7.434869739478958 -0.017487967900621848 0.030860914604414463 0.04056184784784499 -0.03731603744062757 -0.07832632438240753 -0.03677485698845851 0 -0.03249785444955963 -0.03612634658720073
7.454909819639278 -0.011990001013390502 0.03696457951256641 0.036594937051712365 -0.02999746754296544 -0.07474163485445427 -0.03514357233917029 0 -0.03358114165571486 -0.03444825492111689
7.474949899799599 -0.007844323956216355 0.03369152484470964 0.03845908877640685 -0.03568552554777789 -0.07503012660195538 -0.04007942374471446 0 -0.034586197372739484 -0.03274525414676742
7.49498997995992 -0.013464083070685206 0.027247330083238756 0.03311314882997165 -0.037735605295269634 -0.07086303247487565 -0.03946003176300319 0 -0.03551287562781125 -0.03102071585154665
7.51503006012024 -0.0024208480482373817 0.023108169483994374 0.0240070819530986 -0.02615498915437977 -0.07272744551532268 -0.034609297845648944 0 -0.03636116577018231 -0.029277981118099795
7.535070140280561 -0.003746219841714318 0.032117532922692496 0.016707691571626965 -0.025842601424438023 -0.07827244398379815 -0.04206154703333158 0 -0.03713118980430195 -0.027520355484491214
7.5551102204408815 -0.005983073252768218 0.034711911716730805 0.018458411058029107 -0.02333232103922508 -0.06941032073525724 -0.0377699003551595 0 -0.037823199551718346 -0.025751104064422478
7.575150300601202 -0.011854693936586095 0.028412936466532278 0.015391936907827702 -0.02203213065458715 -0.07208350920334679 -0.03184639259789918 0 -0.0384375736499524 -0.02397344683256819
7.595190380761522 -0.016497329033238424 0.030814851253633486 0.015729190997853974 -0.026565509346477226 -0.07335544987555914 -0.029469944983915263 0 -0.038974814396648454 -0.022190554079720662
7.615230460921843 -0.01614748520358272 0.031146441529125286 0.00533267624757505 -0.030491191252612432 -0.07451637360802581 -0.023148047124368423 0 -0.039435544447404054 -0.020405542042052225
7.635270541082164 -0.00260956252482968 0.02656319289744142 0.008083898053706878 -0.026669781300868913 -0.07253978046700262 -0.016691337087769587 0 -0.039820503375760756 -0.018621468708426687
7.655310621242485 -0.009849149433674124 0.028459364274795933 0.013515942295312432 -0.015606466307133129 -0.08561567416585958 -0.019060482247186795 0 -0.04013054410390351 -0.016841329809309673
7.675350701402805 -0.01443115601918844 0.024779158981262282 0.0159516259043783 -0.009101648167865801 -0.07646100736726844 -0.014679415177852788 0 -0.040366629212664144 -0.01506805499045314
7.695390781563126 -0.018749544453149018 0.019108887864473918 0.012304306271705753 -0.011391552739358175 -0.06628740478916226 -0.012654709956440104 0 -0.0405298271394585 -0.01330450417415206
7.715430861723447 -0.020561276488555578 0.021512550525854747 0.022757381931716815 -0.0033912948566044176 -0.0691852297879557 -0.00994455294497882 0 -0.040621308272804135 -0.011553464110500896
7.735470941883767 -0.021379198367408214 0.02873206279008218 0.02721844730617515 -0.008395410904135267 -0.06209475653853632 -0.0071267589972956805 0 -0.040642340952069825 -0.009817645120705704
7.755511022044088 -0.01695038452653133 0.03449288860858778 0.02544180467938797 -0.013724892784205913 -0.05763152260350862 -0.016218059220021844 0 -0.040594287381095356 -0.008099678034144507
7.775551102204409 -0.018806168488736025 0.03642326469962666 0.02861929021638847 -0.01402613603966674 -0.05787669120079923 -0.016921477260508827 0 -0.04047859946429507 -0.006402111320507655
7.7955911823647295 -0.026690198507360853 0.03561509258926068 0.02038544295029829 -0.019259679082754406 -0.07435801174664329 -0.009886762342688333 0 -0.040296814573818375 -0.004727408417991746
7.8156312625250495 -0.03013535542468028 0.043574598950323784 0.02699136999391097 -0.010276864655453109 -0.07404365849246798 -0.009655649552842668 0 -0.040050551256286766 -0.00307794525817273
7.83567134268537 -0.02583543667091058 0.050081632973873365 0.01225105347343694 -0.01195763275978274 -0.07790496563302753 -0.004632311507208042 0 -0.039741504887560196 -0.0014560079878370596
7.855711422845691 -0.021465832346821187 0.048618618179694026 0.0038528932703790287 -0.01848018170147306 -0.06869889540761363 0.0034252938923926895 0 -0.03937144328390546 0.00013620911228658035
7.875751503006012 -0.014043928004575271 0.050985545432132434 -0.00020842904242196903 -0.01660304335416415 -0.07052576881574456 0.0036161041903642064 0 -0.03894220227784707 0.0016966055122865195
7.895791583166332 -0.017591710567876506 0.04693011353617616 0.003179560368795094 -0.01396116121355687 -0.06700921121855455 0.005382395250348162 0 -0.03845568126687621 0.003223176122031574
7.915831663326653 -0.02046619852152567 0.04626383313899151 -0.00460195503395785 -0.005549457018021429 -0.06345506228772636 0.008803094831061994 0 -0.037913838743077195 0.0047140127853706245
7.935871743486974 -0.014350040558635445 0.03986473102043484 -0.009870101780832937 -0.011863368959845667 -0.05100072815151495 -0.0034292726032846463 0 -0.03731868781160331 0.006167305580906874
7.955911823647294 -0.01710608366577913 0.03989219082263313 -0.007419405312757982 -0.015902271007128255 -0.05340627838037608 -0.00652392386862173 0 -0.03667229170579489 0.0075813439309879585
7.975951903807615 -0.01654305676320942 0.0449702818373688 -0.011117268508381014 -0.018359145374037853 -0.05754714629193788 -0.022195566375675577 0 -0.03597675930658406 0.008954517520842654
7.995991983967936 -0.0159787731616278 0.04174726252880367 -0.012062129386337122 -0.024279384180739876 -0.06500100918065677 -0.02290116728429392 0 -0.03523424067367165 0.010285317030077509
8.016032064128256 -0.022965330801350645 0.04491137151808233 -0.00879393655976915 -0.01917030934942388 -0.06498403171145373 -0.0380553923968475 0 -0.034446922595792816 0.011572334679021445
8.036072144288577 -0.017288223229406527 0.04428980902407659 0.0009651078205437154 -0.016679112812671346 -0.0643380144132853 -0.0402119766824819 0 -0.03361702416721095 0.012814264592668212
8.056112224448897 -0.020854105024110847 0.032898933215241094 0.009322596203643292 -0.002527413634110867 -0.06873459544838856 -0.04165994785060771 0 -0.03274679239739392 0.014009902985220236
8.076152304609218 -0.023788393069345826 0.0259076560842965 0.008353664359073367 0.00047499058394101333 -0.06370478125959612 -0.02815317784572715 0 -0.03183849786063133 0.015158148168482544
8.09619238476954 -0.023505809076717385 0.026829101317088575 0.016139437144806364 -0.002878311423280577 -0.057636327025675456 -0.024928676025045424 0 -0.03089443039215133 0.016258000387586614
8.11623246492986 -0.02545993511422166 0.022227607613724956 0.011421270704904183 0.003698951165235269 -0.04729416585844915 -0.016951937705185247 0 -0.029916894837085886 0.01730856148774797
8.13627254509018 -0.027756146492482855 0.03301548688785574 0.013637218666521688 0.014671529985564294 -0.04781443314505643 -0.013388200662878234 0 -0.02890820685841877 0.01830903441597279
8.1563126252505 -0.024586676550649812 0.029894081864666473 0.0005332577642896668 0.020012237048320856 -0.04359481404666833 -0.02394215272894113 0 -0.027870688809828136 0.019258722561830643
8.176352705410821 -0.025951061238626883 0.027697120289579654 -0.0003028034198016536 0.02695946481127844 -0.043149329030432 -0.013406781107350572 0 -0.02680666567911084 0.02015702894159905
8.196392785571142 -0.027437610658586912 0.02941216984108656 0.007526966286547043 0.025762982414534712 -0.04371670750557289 -0.010354987552014435 0 -0.025718461107640204 0.0210034552302674
8.216432865731463 -0.02462133610565154 0.03550984336645641 0.003015923204209047 0.013388443184253324 -0.044635294086545714 -0.008386071413872657 0 -0.02460839349107554 0.0217976006460533
8.236472945891784 -0.019686861670370596 0.031593087079974956 -0.0001640208130880355 -0.005011708498700661 -0.05569505164205679 -0.008721335806199161 0 -0.023478772166299008 0.022539160692242616
8.256513026052104 -0.024680140280347304 0.03180045004270984 0.003517088357501651 -0.00986571062510329 -0.05568936416009419 -0.01276868789583557 0 -0.022331893689311596 0.023227925761309772
8.276553106212425 -0.02001122924218287 0.03660406309174143 -0.002106289022480131 -0.00548507765373834 -0.05034452130234986 -0.01958028064516514 0 -0.021170038208572405 0.023863779606409213
8.296593186372744 -0.022484501867436172 0.025218192121848556 0.0038743165345584162 -0.009469411598250127 -0.04000962342689838 -0.014083974336573789 0 -0.019995465938015253 0.024446697685451935
8.316633266533065 -0.01453273163063974 0.030675990716514976 -0.00037087482889259295 -0.01307700864281236 -0.03288699377452352 -0.008002503425221423 0 -0.018810413733723476 0.02497674538309329
8.336673346693386 -0.012803738327464495 0.032821587324312694 -0.010701608752909042 -0.016711405560583554 -0.0291608707739492 -0.0055883357551577365 0 -0.017617091777991825 0.02545407611605763
8.356713426853707 -0.0004903370590464451 0.04348067801921774 -0.009801912957333101 -0.021500731966617594 -0.026680115153774695 0.0038883796378749533 0 -0.016417680374245413 0.025878929327316766
8.376753507014028 -0.005037449353402908 0.047981236596583834 -0.007734959355161146 -0.007924851135831428 -0.022992765371091742 0.009065564692957554 0 -0.015214326856033003 0.026251628374715716
8.396793587174349 -0.0023547295318687195 0.04515963243593081 -0.0019149050749901824 -0.013597247501522572 -0.026437074591722575 0.009731481982290091 0 -0.014009142613053307 0.02657257831970759
8.41683366733467 -0.0011035018162374169 0.04087859202788025 0.0034513129748895486 -0.019366709210904987 -0.023057286116964802 0.014315043988192689 0 -0.01280420023691712 0.02684226362191565
8.436873747494989 -0.0007084889379727825 0.039837569174828204 -0.007753718067298835 -0.026105930616168952 -0.027829723800705024 0.011952029405746483 0 -0.01160153078909235 0.027061245745286122
8.45691382765531 0.0026009944362179248 0.03891525719401892 0.002364784454940671 -0.022833883442539775 -0.03205179177735006 0.014639762604536338 0 -0.010403121193223102 0.027230160681630755
8.47695390781563 0.001994527129520064 0.04578729043485686 -0.0008851354472172123 -0.030026880884955226 -0.01313618095681123 0.01729534045886913 0 -0.009210911753762704 0.027349716397381877
8.496993987975952 -0.003074677012252389 0.038178838694060406 -0.0157592736026047 -0.028438536447418023 -0.012070447870659312 0.017948424930601576 0 -0.008026793802604898 0.027420690209397976
8.517034068136272 -0.002502656226421669 0.037880096202396546 -0.006217878217403918 -0.03908024953515745 -0.011778787749071 0.0193032649114232 0 -0.006852607475151454 0.027443926095660858
8.537074148296593 -6.978328376525509e-05 0.032502865464894025 -0.010048716429835711 -0.037859410342902744 -0.011531890308360554 0.028267807807673146 0 -0.0056901396170050056 0.02742033194670024
8.557114228456914 0.0034584192653482945 0.04103650065854685 -0.014793735022285742 -0.03816078535611189 -0.0076137154036502504 0.02879172826864021 0 -0.004541121822232374 0.02735087676356563
8.577154308617233 0.009580967644347618 0.03526540042342994 -0.014353857845941067 -0.019884788978268352 -0.0030083159133547583 0.03292561673329643 0 -0.0034072286039025608 0.027236587808140367
8.597194388777554 0.010356899198413429 0.03768742897004665 -0.012660235043991542 -0.03664641884925871 -0.00439515154139772 0.03186596596406352 0 -0.0022900756973654574 0.027078547711558144
8.617234468937875 0.015656862691834632 0.03922680566421781 -0.004271006060419562 -0.04116167156947547 -0.01115077848011622 0.03829243663776021 0 -0.0011912184965058629 0.026877891546439006
8.637274549098196 0.011523888546521813 0.034967458817970476 -0.0160106715464297 -0.046184821779990094 -0.010719660651534745 0.04913496416288811 0 -0.00011215062297460219 0.026635803868609156
8.657314629258517 0.015491711417941607 0.034356578565346074 -0.01570710878622601 -0.04218384281087344 -0.0019637050456246968 0.0498961798381638 0 0.0009456973718226843 0.026353515733908588
8.677354709418838 0.022673375430548592 0.02822524223719374 -0.029038440544475387 -0.04880241375267559 -0.009485353318572866 0.05004333445353739 0 0.0019809591724205804 0.026032301695620933
8.697394789579159 0.01615492186256592 0.02028933421320394 -0.014733609249028279 -0.040622347604011885 -0.0007981412722412482 0.05331833518804957 0 0.0029923337333283345 0.025673476787983356
8.71743486973948 0.010298644074414496 0.016857666615886696 -0.004283589524729494 -0.042548862951821566 -0.005595017578124629 0.04511467188273547 0 0.003978586182268837 0.025278393501149098
8.737474949899799 0.014805605779245666 0.014525147512606782 -0.012256942817522041 -0.039510288662931416 -0.0036289916996680243 0.03243082252123703 0 0.00493854859369101 0.024848438752883492
8.75751503006012 0.01997287009863273 0.01992578190125541 -0.021938264529833877 -0.022768673955812266 -0.0007131629259108051 0.03096766884932943 0 0.00587112063382304 0.02438503086217462
8.77755511022044 0.029881406025256796 0.013285794728653768 -0.02292699848302669 -0.030478306064109912 0.010850544282453668 0.03066611801574623 0 0.00677527007872404 0.023889616529834488
8.797595190380761 0.040274577828710516 0.011282488889818237 -0.02388458338728617 -0.04626111110780881 0.0206353148132214 0.02284278413016405 0 0.007650033206980306 0.023363667831052905
8.817635270541082 0.04131725784602879 0.0004921281136443061 -0.019615608099901264 -0.02971567307372449 0.016355063321245786 0.025205803292632077 0 0.008494515068868523 0.02280867922474876
8.837675350701403 0.04892658889027876 0.010275067167761973 -0.02298680082934161 -0.03613065273162723 0.02599004124101218 0.035135916610552924 0 0.009307889633982665 0.022226164584438213
8.857715430861724 0.04200587753099442 0.011219231089158833 -0.017007162521825343 -0.03594122332566843 0.034426955778675605 0.026448011316112165 0 0.010089399819486373 0.021617654255209555
8.877755511022043 0.04039065643339059 0.011340367704748102 -0.03817807399260144 -0.043269463225416756 0.02593375882522911 0.03334511429455984 0 0.010838357401311534 0.02098469214125933
8.897795591182364 0.037419366307814984 0.005374422466461544 -0.030061417131899335 -0.04287100078403538 0.03802403346927749 0.03232004149161937 0 0.011554142810775847 0.02032883282830384
8.917835671342685 0.04032456743696454 0.007378072707949847 -0.02270049937189857 -0.04436725233597876 0.0422725892330413 0.02474763418110386 0 0.012236204819235442 0.01965163874503699
8.937875751503006 0.045152255603771736 0.011139470866843259 -0.01252734485893123 -0.02592085751418339 0.03169208393748338 0.033379163502899566 0 0.012884060113528098 0.01895467736765451
8.957915831663327 0.04700018544640348 0.0064091395818292925 -0.02097235884927194 -0.04214920322229551 0.03487322918312555 0.030184180717735567 0 0.013497292765090173 0.018239518471314223
8.977955911823647 0.04537311064437672 0.010121369170660269 -0.015827441481672713 -0.0493702730790717 0.040529676984272525 0.027988078846537295 0 0.01407555359575422 0.017507731432244655
8.997995991983968 0.043738203534202186 0.011115490486447143 -0.02507879725216167 -0.04815394306905583 0.039875293908697186 0.025705477499121242 0 0.014618559443348673 0.01676088258405547
9.018036072144287 0.03934760214286868 0.016837939005624684 -0.02316473172715818 -0.04155836453242254 0.029825438517316574 0.025941983475665942 0 0.015126092330328376 0.0160005326316412
9.038076152304608 0.04171556874824984 0.014526929644986258 -0.026718208716418026 -0.04816961564712496 0.027360287265789186 0.031056963758335714 0 0.015597998538764831 0.015228234125904606
9.05811623246493 0.0357192728532262 0.014169149733028259 -0.03096964194707144 -0.04992601151701871 0.032830782321210526 0.027549865228851445 0 0.016034187595116278 0.014445529002360619
9.07815631262525 0.03514323714883143 0.016685346761220708 -0.044799830535722916 -0.06946809523846961 0.0458467012359088 0.030518563282604452 0 0.0164346311682838 0.013653946186510934
9.098196392785571 0.038977191555538714 0.015477612010883879 -0.045663128933658995 -0.06759880513927187 0.049276664377928235 0.01933351506195775 0 0.016799361884535177 0.01285499926871134
9.118236472945892 0.03552203349355837 0.007055260396480975 -0.03713740958704616 -0.05437568153756727 0.04974632609203809 0.013539961067093223 0 0.017128472062948305 0.012050184251081203
9.138276553106213 0.030808884960041336 0.004317061653150551 -0.03876888988010664 -0.05350177829231667 0.052076450740732624 0.005374800668044066 0 0.01742211237508777 0.011240977368832542
9.158316633266534 0.03155660315906769 0.006890225683890322 -0.036548886055276245 -0.04834506970657977 0.050730585846152434 0.0011172574269470723 0 0.017680490432682418 0.010428832988223297
9.178356713426853 0.03942294912970239 -0.0015431380757928977 -0.04416422811647137 -0.06236871678441046 0.049359920505514944 0.005901319823159481 0 0.0179038693071186 0.009615181583166148
9.198396793587174 0.03242423937863657 -0.0042932759919766545 -0.042556880795811824 -0.05252292414801626 0.044784287894247175 -0.0014615405655270825 0 0.018092565984603532 0.008801427792350585
9.218436873747494 0.02805895302677782 -0.0026250906521981597 -0.03974165482462307 -0.054380472013583696 0.041108807875662644 -0.001503795311859563 0 0.01824694976088496 0.007988948558564576
9.238476953907815 0.02312308970498403 -0.005700708620209642 -0.04413754411824132 -0.0502941157440289 0.0349398001213277 -0.009722830778980125 0 0.018367440579439002 0.007179091351727252
9.258517034068136 0.023135840291036887 -0.021524264151223837 -0.04731794214886244 -0.04198717346649643 0.038584210012942134 0.0016157974433822898 0 0.0184545073170553 0.006373172476975195
9.278557114228457 0.019454971487411113 -0.008313733733646293 -0.04963047853896892 -0.053003448168659525 0.03257919285350694 0.0025223252506336503 0 0.01850866602075992 0.005572475468972982
9.298597194388778 0.02172274485139533 -0.017721001508956287 -0.048901150468521115 -0.034470695427106644 0.02930813774784234 0.016861857474283745 0 0.018530478100020394 0.004778249573450321
9.318637274549097 0.021158248624188386 -0.017697459135579754 -0.04551178356879659 -0.024343673089378123 0.028731994290898216 0.013677723508546036 0 0.01852054847817447 0.003991708316800766
9.338677354709418 0.020916715729446193 -0.018233081152251942 -0.048668652666922343 -0.013810075319399422 0.03751665054226532 0.014135065023793103 0 0.018479523707015024 0.003214028164411208
9.358717434869739 0.015605759766593067 -0.014544131877512344 -0.04529180959388066 -0.018314632046684296 0.04061006022798416 0.018059583759976065 0 0.018408090048447703 0.0024463472682295854
9.37875751503006 0.016917527128908212 -0.022536334212104707 -0.051203738479027455 -0.015998542574209428 0.032286768380958626 0.006141271262564158 0 0.01830697152711574 0.00168976430391497
9.39879759519038 0.01592920584171095 -0.016505497009581847 -0.05392411206280419 -0.016474762955505397 0.03644574884234986 0.0003840596775519134 0 0.01817692795785834 0.0009453373977584677
9.418837675350701 0.01917272121051459 -0.018333830174918114 -0.05484864861167933 -0.015741581579376326 0.047804453557961646 -0.009398355884869557 0 0.018018752951834645 0.0002140831434064439
9.438877755511022 0.020708676207612752 -0.017629250936778255 -0.05742599278952423 0.005007219418005691 0.04893418160589245 -0.008319347073478426 0 0.017833271905105485 -0.0005030242917342298
9.458917835671341 0.011694100875157827 -0.011409711279513816 -0.05746745994972087 0.007679519815705479 0.04712842279779211 -0.0028362633038921106 0 0.017621339973419425 -0.0012050539706783953
9.478957915831662 0.007727255285191195 -0.01656078639218825 -0.06133297230532937 0.016506866604072565 0.059103397404051544 -0.003609665589443035 0 0.017383840036898444 -0.0018911189020479184
9.498997995991983 0.0039730396555358585 -0.01825348459977373 -0.07180821278048292 0.022139781606024617 0.05990212501515569 -0.009163818108689417 0 0.017121680658262882 -0.0025603766668165517
9.519038076152304 0.008832280245196918 -0.023864629990423547 -0.06469576792431966 0.030396233003606526 0.05900948383584607 -0.019803739266037797 0 0.016835794038173136 -0.003212029957311348
9.539078156312625 0.005608614575633051 -0.02573020576070941 -0.05655496212944457 0.019166886320532595 0.057368909727870974 -0.013905580950097467 0 0.01652713397120027 -0.003845327029299895
9.559118236472946 0.013056739961674781 -0.021945678345877382 -0.038022258604306115 0.016214807823104416 0.0683583001099993 -0.012992433255459237 0 0.016196673805866507 -0.004459562068124327
9.579158316633267 0.013090611934339118 -0.018742689473905387 -0.02904475818534093 0.007833402833059246 0.06169327333835044 -0.017833574778142285 0 0.015845404412121598 -0.005054075469968798
9.599198396793588 0.004815200789527519 -0.012582937344025127 -0.02562798144763986 0.00801380348151512 0.05151548657854979 -0.012137759719778995 0 0.015474332159541639 -0.0056282540394690045
