t sigma_z_100 sigma_z_1000 sigma_z_10000
19.56956956956957 0.763461825182461 -0.7783640149497058 0.06719146245007643
19.61961961961962 0.7513587503633593 -0.7871444995725058 0.07944553519420423
19.66966966966967 0.7317247766308703 -0.7913192859270951 0.09032331011332775
19.71971971971972 0.7127296871270733 -0.7893176276979348 0.10042941055695813
19.76976976976977 0.6929712997153759 -0.7860167093952535 0.10719842607033309
19.81981981981982 0.6633495802773104 -0.7782723019155385 0.11194057656916333
19.86986986986987 0.6099376911886705 -0.766474289585882 0.11311633710294555
19.91991991991992 0.5572680629504108 -0.7470069332511031 0.11496408685809656
19.96996996996997 0.5054139285984939 -0.7203573907655699 0.11706881309531904
20.02002002002002 0.4523344588809931 -0.6848542539832131 0.11929993050546389
20.07007007007007 0.39132097409433625 -0.6488353981640583 0.12271114418077189
20.12012012012012 0.32265215746450576 -0.5992038788838601 0.1261046842065204
20.17017017017017 0.2454456265134739 -0.5372622940326791 0.1298248278256648
20.22022022022022 0.15824023480810243 -0.4640151278161363 0.13460561604364757
20.27027027027027 0.0596443310967029 -0.37802218244272706 0.13913704823175754
20.32032032032032 -0.03810759590691566 -0.2998347298171819 0.14407727167495685
20.37037037037037 -0.1336194744335261 -0.22201910065013605 0.1455543802313101
20.42042042042042 -0.22928724750231277 -0.14187850090607565 0.14644339293348882
20.47047047047047 -0.3300168290987264 -0.04198517303552913 0.14642948026231212
20.52052052052052 -0.40406021037852136 0.06480782208715741 0.14395139481173985
20.57057057057057 -0.4666854472035727 0.17209532357900595 0.13840843376494197
20.62062062062062 -0.5203527472568847 0.2742915058998317 0.1319514474382564
20.67067067067067 -0.5707207937087545 0.3814581014225543 0.12453162873582053
20.72072072072072 -0.6114798724010535 0.48262595339208375 0.11223338699741191
20.77077077077077 -0.6352226183978162 0.5747314338173246 0.09809059021955617
20.82082082082082 -0.6571448754931317 0.6509516110831611 0.08769889791913191
20.87087087087087 -0.669589426985845 0.6931210896569614 0.07845496314154365
20.92092092092092 -0.6844368182173669 0.7258484553511529 0.07165155559750501
20.97097097097097 -0.6937332376860504 0.7522472622074652 0.06573579983803342
21.02102102102102 -0.6998802000690214 0.7706192752908931 0.06126661072414268
21.07107107107107 -0.697778483266314 0.782917349040229 0.05869255651626867
21.12112112112112 -0.689796281524923 0.788511431798522 0.05797057320144844
21.17117117117117 -0.6751394324102844 0.7862467729107094 0.058815622725383036
21.22122122122122 -0.6535480793924398 0.7822556220988155 0.059721005304008326
21.27127127127127 -0.6327572968103877 0.7783541284001911 0.060816792354661725
21.32132132132132 -0.6150027751430095 0.7719911877426658 0.061662237185886114
21.371371371371374 -0.6011920662507844 0.7595984993963351 0.06283377170889877
21.421421421421424 -0.5908892494294051 0.7417258442537065 0.06327561938069298
21.471471471471475 -0.5852316915724857 0.7209423836184832 0.060036888606631145
21.521521521521525 -0.570510346650378 0.7129894719525319 0.05798421049623741
21.571571571571575 -0.5489837624499512 0.7092104020478618 0.052082000625134024
21.621621621621625 -0.5152416176131343 0.6961408154479558 0.042600453159484145
21.671671671671675 -0.4768843230418878 0.6725728204887684 0.03364858179715949
21.721721721721725 -0.4272246395198351 0.6525806937214675 0.02554247283802322
21.771771771771775 -0.36869553956007517 0.6363062218494886 0.019160829357739648
21.821821821821825 -0.3107530152760784 0.6098291811081646 0.012238490403983034
21.871871871871875 -0.24565620874933908 0.5756596087502042 0.0033512992012759302
21.921921921921925 -0.18124973571138944 0.5432296391823949 -0.007861985147985641
21.971971971971975 -0.12064672306728018 0.5120418427471973 -0.021323869233779477
22.022022022022025 -0.0703706744086173 0.4695686332887832 -0.03508400263103378
22.072072072072075 -0.029435406299540435 0.42058365607978987 -0.04677202979580078
22.122122122122125 0.010008838138944855 0.3740022115230107 -0.05788186176378309
22.172172172172175 0.04408952700724173 0.32845828420856354 -0.06846223723236315
22.222222222222225 0.07491263602828273 0.2961714073081712 -0.0772769261252475
22.272272272272275 0.09710120386699987 0.2787717628449572 -0.07985014032930497
22.322322322322325 0.12745417368891648 0.2523113956712025 -0.0806385742612682
22.372372372372375 0.14884875959807228 0.24658359164444701 -0.07852889272563282
22.422422422422425 0.17268562793543582 0.2298103287621575 -0.07241487981156323
22.472472472472475 0.2035510324312838 0.19965837222522165 -0.06317620826570015
22.522522522522525 0.21992085564591946 0.17809445923352155 -0.05711475718037594
22.572572572572575 0.22880075321534027 0.16433144756314402 -0.05306135164343175
22.622622622622625 0.23368186529687893 0.15530977510436655 -0.04939036226362545
22.672672672672675 0.22959289844834543 0.1444063711661539 -0.049993349955316777
22.722722722722725 0.22639539402612296 0.13762325859111738 -0.05134673097092324
22.772772772772775 0.20898331896158023 0.13434647308561457 -0.05073833648604525
22.822822822822825 0.18149234203766199 0.1374111226241033 -0.04920283604065413
22.872872872872875 0.14373897994782123 0.1472516394767524 -0.04858814423973781
22.922922922922925 0.1038776092955581 0.15122205597876454 -0.0499768123686465
22.972972972972975 0.052902413201597685 0.1581363798067822 -0.05189286327932921
23.023023023023026 0.001433659176523954 0.16087132464505172 -0.0540291793894745
23.073073073073076 -0.05348903624301453 0.15728096020317892 -0.052595214661023904
23.123123123123126 -0.11047922075231338 0.14212352922960073 -0.05359894382322002
23.173173173173176 -0.1832609962773714 0.1278506400943969 -0.05505767815227469
23.223223223223226 -0.24470848855251898 0.11841689816051042 -0.05703598776160435
23.273273273273276 -0.302296826078107 0.11583963488443297 -0.058571151029330124
23.323323323323326 -0.34970749674863205 0.10747747680427036 -0.060037655683340886
23.373373373373376 -0.3775167463068259 0.10560473820236554 -0.057733477431052
23.423423423423426 -0.3972394088059416 0.11988182634929301 -0.05410282324868051
23.473473473473476 -0.4091725138232166 0.13961136981820677 -0.050813678667277484
23.523523523523526 -0.42787474365065375 0.16464589533635618 -0.04912822468750313
23.573573573573576 -0.44628144220970356 0.1833855421261092 -0.05097143773707265
23.623623623623626 -0.45086112700443437 0.2150248367743883 -0.05318135395343152
23.673673673673676 -0.43592119237756155 0.2621237965776109 -0.04944882309906532
23.723723723723726 -0.415080132971097 0.31772191470237804 -0.0409491280150245
23.773773773773776 -0.3734604661372789 0.3723593351917305 -0.033529560918186006
23.823823823823826 -0.32960602457620075 0.41909647342388184 -0.025803021989658583
23.873873873873876 -0.29386656627851243 0.47994719851020873 -0.01524112104557031
23.923923923923926 -0.26544899322476 0.5394119212041615 -0.004065930107869004
23.973973973973976 -0.24602167269134798 0.5806665750712192 0.013021699509826958
24.024024024024026 -0.23263602558209936 0.6024007996982169 0.03203975831855759
24.074074074074076 -0.22035906229882907 0.6261877449712394 0.050149192354634956
24.124124124124126 -0.21638067119791415 0.6466169535230201 0.06898193073159783
24.174174174174176 -0.218952542505059 0.665220627734727 0.08666355873117287
24.224224224224226 -0.2154839079010086 0.6764832529837731 0.10161366570913384
24.274274274274276 -0.20481321154710563 0.6776958777905931 0.11233933465873093
24.324324324324326 -0.20077673867671744 0.6754584679389664 0.12181553150244318
24.374374374374376 -0.21025908397190826 0.6678435203100725 0.12571746706010029
24.424424424424426 -0.22352306391025534 0.6588547993314151 0.12519916428389424
24.474474474474476 -0.22610033794828138 0.6550460589002485 0.12162589277013891
24.524524524524526 -0.2391541780629327 0.6644770399672272 0.11450804173386568
24.574574574574577 -0.25030768156552274 0.6834755820245629 0.10607281907787794
24.624624624624627 -0.2637902137766962 0.7110014883311642 0.09827397118789864
24.674674674674677 -0.282652550850187 0.7316566556581304 0.08626318969006061
24.724724724724727 -0.3080432823578305 0.7491699821492623 0.07350953907843884
24.774774774774777 -0.333923969374775 0.7642249304086698 0.062201327636844085
24.824824824824827 -0.34752690185377083 0.7752092322724216 0.05063854330278571
24.874874874874877 -0.36013801322551187 0.7818015605296029 0.04531767750056632
24.924924924924927 -0.3659751877930469 0.7845519847998843 0.041359326321236595
24.974974974974977 -0.36544989737467304 0.7872059679973703 0.03928885427586322
25.025025025025027 -0.3634362895582805 0.7896233315321592 0.04139901401231311
25.075075075075077 -0.3537883864614723 0.7917713363765301 0.043472688835400966
25.125125125125127 -0.3396834335246748 0.793370763191801 0.05084383403486022
25.175175175175177 -0.3249672298212086 0.7937095731669137 0.06043671877805827
25.225225225225227 -0.3086148809286495 0.795797931984239 0.06815864044734139
25.275275275275277 -0.2816957993981704 0.7931829111463508 0.0731460052388804
25.325325325325327 -0.25403629860390914 0.7879342962087654 0.08177074109258563
25.375375375375377 -0.2300484839441489 0.7779479116101138 0.09024902650596468
25.425425425425427 -0.1981367155430191 0.7641897880685774 0.09542497753425863
25.475475475475477 -0.16584811325957022 0.752356196478382 0.09770529242235804
25.525525525525527 -0.15022808781805289 0.731928014213264 0.09837445853558657
25.575575575575577 -0.14718063584151614 0.7090155494998898 0.09664377215552611
25.625625625625627 -0.15501236634686874 0.6867482124031719 0.09457097952897658
25.675675675675677 -0.18132692129640263 0.6619037184703097 0.09044032259221657
25.725725725725727 -0.21876319192393184 0.6428557201926807 0.08618618909381436
25.775775775775777 -0.2588625833826661 0.6162543848835095 0.07838792206188623
25.825825825825827 -0.28210695166805616 0.5861451178654276 0.06998346259855216
25.875875875875877 -0.2992352004077494 0.5612141696977064 0.06601471802780244
25.925925925925927 -0.3061651665523704 0.5307601608779089 0.06025854271905092
25.975975975975977 -0.3055742216507632 0.5084506598703347 0.04836052306666577
26.026026026026027 -0.30353923393199506 0.4944392043236752 0.041680120104035843
26.076076076076077 -0.28921865510874994 0.4805292480088613 0.035456280580703305
26.126126126126128 -0.2728391351679584 0.4703711960804394 0.03164558769882462
26.176176176176178 -0.24568455705705347 0.4643449130220615 0.027378273195976695
26.226226226226228 -0.22271664074703323 0.45168665276248593 0.01702989016250385
26.276276276276278 -0.18026966483867737 0.45191537483529826 0.008288835971206884
26.326326326326328 -0.14026534973115887 0.44430094756805283 0.0023680787600245325
26.376376376376378 -0.09587722187940644 0.42986334307158813 -0.0028936822172722335
26.426426426426428 -0.06047436484373412 0.4313997305620332 -0.011984121397654325
26.476476476476478 -0.018829606358675907 0.42446241980031235 -0.01754567646883854
26.526526526526528 0.014124357963821978 0.4275015929010207 -0.021773455746039748
26.576576576576578 0.038632817015125255 0.4360134102203123 -0.024502959572657967
26.626626626626628 0.06494072087254944 0.4513756469890948 -0.026174604670710647
26.676676676676678 0.09291974882073063 0.4647799155501305 -0.029692694711849453
26.726726726726728 0.12149910478073997 0.47992868530621874 -0.033738973012579956
26.776776776776778 0.148989045614338 0.4994088324991146 -0.043501269726452664
26.826826826826828 0.17126589220756547 0.5087646847457978 -0.05519332360252637
26.876876876876878 0.19351041945662664 0.5093955752934486 -0.06527424357273995
26.926926926926928 0.19858122711152695 0.5125097107653468 -0.07799536420643863
26.976976976976978 0.2126827022677804 0.5159454517411567 -0.09152048364214306
27.027027027027028 0.23722165190557604 0.5316154607337066 -0.10799210923390368
27.077077077077078 0.258461257597074 0.5512636493521028 -0.12399056967667973
27.127127127127128 0.26998347279317825 0.5706393322068363 -0.13742799319331112
27.177177177177178 0.2676768138494476 0.5822832269968093 -0.14638818496023154
27.227227227227228 0.2736921985670483 0.5912623313897327 -0.14988911526926757
27.27727727727728 0.2603680001174434 0.5970440997265466 -0.15055900397147381
27.32732732732733 0.2413102107156023 0.6021863358664965 -0.15529448067290016
27.37737737737738 0.20613810000025667 0.6029709436691404 -0.15455445927721612
27.42742742742743 0.16058096346664993 0.5950062584180595 -0.14332907310645068
27.47747747747748 0.12596084345219885 0.5856451192194546 -0.1309687820200636
27.52752752752753 0.09296937199162497 0.5666403284356187 -0.12217743561413177
27.57757757757758 0.06547282787899364 0.5395714747027085 -0.11663290288400083
27.62762762762763 0.016020235979061822 0.5080251159925915 -0.1130082367891305
27.67767767767768 -0.05548775466923403 0.4856466016670618 -0.11370148089111247
27.72772772772773 -0.10444497846016197 0.4577674823434583 -0.11912972201215696
27.77777777777778 -0.1358606018106284 0.41370485713332616 -0.12824356409436902
27.82782782782783 -0.16059903680391915 0.3611038076572536 -0.1434451588709544
27.87787787787788 -0.18351958039418378 0.30824761698038405 -0.16387792228296005
27.92792792792793 -0.20533189034777885 0.26741379362087575 -0.1908970604088011
27.97797797797798 -0.23064536070757424 0.2337555392201601 -0.22533187502167804
28.02802802802803 -0.2516513380608831 0.21275369785097903 -0.25944179862047284
28.07807807807808 -0.2656016563789178 0.1876620475121125 -0.29507614735786697
28.12812812812813 -0.2839007913446128 0.17243905360832104 -0.32023374818779693
28.17817817817818 -0.29568944294467986 0.1576285913624199 -0.33068198355357487
28.22822822822823 -0.29745953234498806 0.13734802510217084 -0.3365491660840679
28.27827827827828 -0.2914618735600694 0.11046623802430229 -0.3404838202857957
28.32832832832833 -0.2777699806793874 0.08874982168379904 -0.34344942912456516
28.37837837837838 -0.2624136279461247 0.07134752002159837 -0.341546956816987
28.42842842842843 -0.25130484661841435 0.05650083685492527 -0.3319961115065369
28.47847847847848 -0.2439808747855151 0.0560554542539093 -0.3168187367078521
28.52852852852853 -0.23560030570433063 0.06979712480708351 -0.2994136744351674
28.57857857857858 -0.23881059692538556 0.0777107016340563 -0.2782138497694507
28.62862862862863 -0.24662699101429933 0.06939975203945638 -0.2540372800741914
28.67867867867868 -0.25498852207944467 0.05130180800500129 -0.22976584297051444
28.72872872872873 -0.2653313355811523 0.05390125703469832 -0.2115718574578294
28.77877877877878 -0.2619704985151627 0.04285063097676935 -0.2015736952859408
28.82882882882883 -0.2615284446024991 0.026041572164875976 -0.1893342410036109
28.87887887887888 -0.2533619475445903 0.015947258002250695 -0.16823325983575968
28.92892892892893 -0.23790557026911882 -0.005696870669413289 -0.14707400862604933
28.97897897897898 -0.20553205063921628 -0.014694798113516677 -0.12401811132505908
29.02902902902903 -0.16151973392313554 -0.01839297857822406 -0.10240744319233436
29.07907907907908 -0.12519493623235986 -0.016302570809208956 -0.08419441503662722
29.12912912912913 -0.09617031906133604 -0.02235779176719115 -0.07356731518888307
29.17917917917918 -0.07350323213195903 -0.020765819198013916 -0.054058252420868716
29.22922922922923 -0.05973352160612921 -0.014634609319458307 -0.03409306807000072
29.27927927927928 -0.04538636765366196 -0.007572545725968148 -0.012529736378993494
29.32932932932933 -0.037220298073708344 -0.0032949573887735817 0.004201950596285734
29.37937937937938 -0.025458296505108145 -0.0021242409512126836 0.0275295894428954
29.42942942942943 -0.012808833117833842 0.0010676418258538168 0.05122117529135772
29.47947947947948 0.00966379111879383 0.018238288830441252 0.07461960904372798
29.52952952952953 0.03742620210752252 0.041213917402264495 0.0924518081303527
29.57957957957958 0.0602331168886978 0.054514582745249056 0.09399426744825178
29.62962962962963 0.08564262340366066 0.06255394050106851 0.09361330689924842
29.67967967967968 0.12020281924135319 0.06356296612655495 0.09130427237122442
29.72972972972973 0.1575751494636309 0.07742500309005322 0.09630987342601716
29.77977977977978 0.196049534062919 0.0881991682303646 0.09154299956177926
29.82982982982983 0.23955887118835278 0.0993693937763577 0.07938166540123509
29.87987987987988 0.28402774796428654 0.11273765372908046 0.07124583416413846
29.929929929929934 0.3290177738258156 0.126294571465538 0.0614800862727911
29.979979979979984 0.3702638810424896 0.1423998155641163 0.04927777549665828
30.030030030030034 0.4130325303536891 0.14314758501666178 0.049338204190556435
30.080080080080084 0.44942044759163613 0.1298106027387518 0.045199168867294526
30.130130130130134 0.4818840436086541 0.12484283685756183 0.037571648843620374
30.180180180180184 0.517750810460482 0.12027547590767919 0.030537899706681457
30.230230230230234 0.5579576382642254 0.12319675678118831 0.02841337264423416
30.280280280280284 0.600930840755097 0.11392018817467597 0.025961893438588388
30.330330330330334 0.6399804055530416 0.09325455103608613 0.029185684851986422
30.380380380380384 0.6702373002515268 0.07574206194672083 0.03173956619170978
30.430430430430434 0.6915823439294606 0.0515069899551765 0.03412701153653282
30.480480480480484 0.7024932286899264 0.025344493381240334 0.03717566818691433
30.530530530530534 0.7089326620524065 -0.0074432961522849245 0.04049257934644417
30.580580580580584 0.7112918724554542 -0.04251097291910163 0.04716295759237649
30.630630630630634 0.7119030637137967 -0.07273824781071152 0.052207085110017454
30.680680680680684 0.7137130887461485 -0.1046466296885621 0.05377264092265105
30.730730730730734 0.7159016164823256 -0.12370711871481715 0.05200258416939537
30.780780780780784 0.7200359537468931 -0.14490825010773614 0.048144550296619806
30.830830830830834 0.7239340403964056 -0.15926189929438295 0.04697129603892261
30.880880880880884 0.7308370180174727 -0.1631199006859214 0.04472797181095052
30.930930930930934 0.7300619634360414 -0.1569152241050653 0.04687759211226943
30.980980980980984 0.7234944580816187 -0.16218542390742338 0.04834465565044841
31.031031031031034 0.7099649635228319 -0.16984545274503335 0.04200276801706617
31.081081081081084 0.6923368145925983 -0.1761490690961579 0.030476641473321357
31.131131131131134 0.6697198594078294 -0.19275403110956027 0.017165728077401576
31.181181181181184 0.6397819478723529 -0.2155949999099857 0.017373706123841825
31.231231231231234 0.6059439885697315 -0.24214174394385443 0.02747362936558395
31.281281281281284 0.5597972185286602 -0.2666598109617486 0.03574780074458028
31.331331331331334 0.5098046289046919 -0.28495248374708254 0.04263650493749912
31.381381381381384 0.46125278216667875 -0.3025084649962257 0.045601295941986385
31.431431431431434 0.4177912163714812 -0.31232075694996986 0.045378843727336436
31.481481481481485 0.38951492747209143 -0.313297528379259 0.05305696757036776
31.531531531531535 0.36005073492895157 -0.30420785665332795 0.06676578728423864
31.581581581581585 0.3330919822933309 -0.2914512239541132 0.0816298282454689
31.631631631631635 0.31070448018900065 -0.27419977008644236 0.0920165581219552
31.681681681681685 0.29561898243296086 -0.2617135926042576 0.10034704850945145
31.731731731731735 0.3031306889427079 -0.23659070042274025 0.1089409986770734
31.781781781781785 0.30543513837595204 -0.21550321624772806 0.11535944836920757
31.831831831831835 0.30680092109819534 -0.18836882096054167 0.11665100968678278
31.881881881881885 0.3004370728989954 -0.16490211406666616 0.11466751151956303
31.931931931931935 0.28880261473432695 -0.14342125667823497 0.11541838013588199
31.981981981981985 0.2854312959476212 -0.12078605958836026 0.10369753783072999
32.032032032032035 0.2931149186808589 -0.09218607202556561 0.07460892656478206
32.08208208208208 0.29223689020826876 -0.07825146537454362 0.04342583763704778
32.132132132132135 0.278768217557027 -0.080641088484546 0.018366430575602152
32.18218218218218 0.2666163679446466 -0.09488794212672777 -0.0019442525912372886
32.232232232232235 0.2444078903496239 -0.11236597409768845 -0.0196865297355584
32.28228228228228 0.2211283579216943 -0.1244571379063083 -0.032164409580977764
32.332332332332335 0.19878976564216738 -0.13118352926697446 -0.024240298828072854
32.38238238238238 0.17401102320880657 -0.13804984696131467 -0.014386019250649829
32.432432432432435 0.14428758540257067 -0.13562552398140332 -0.008198629746304314
32.48248248248248 0.1009835529628673 -0.13299838880730577 -0.0002174552313944703
32.532532532532535 0.06660683599623943 -0.12578724089374407 0.0034540537780891473
32.58258258258258 0.034133483529588254 -0.11521670994094597 0.010997904439998025
32.632632632632635 0.002163752065743651 -0.10738323085647504 0.02572635518414704
32.68268268268268 -0.00674797565588357 -0.0996062003047146 0.03903533005113916
32.732732732732735 0.013065165733209446 -0.08464653147906329 0.050209651247166115
32.78278278278278 0.02899481556501125 -0.06603952439897194 0.06349660816080666
32.832832832832835 0.031144721812332268 -0.03981041980117852 0.07013664181300618
32.88288288288288 0.02631558101648369 -0.01692868903891824 0.07597699215347677
32.932932932932935 0.02733995418968067 0.005601615674152201 0.0816150623136523
32.98298298298298 0.038997244309670276 0.019572286373018364 0.08429013636524073
33.033033033033036 0.05184533806828244 0.02646645156063456 0.0889306367604091
33.08308308308308 0.05666940517571038 0.04033206814256099 0.09181377383957903
33.133133133133136 0.06427369665927442 0.04419534678308364 0.08920672286572386
33.18318318318318 0.06427095418999113 0.05167272686877098 0.08260719097287865
33.233233233233236 0.06697744762366942 0.04927636835896467 0.07713783092702019
33.28328328328328 0.06485024544193647 0.04136415789820249 0.07507715974353445
33.333333333333336 0.05753153701060672 0.030695592272900363 0.06264620785974247
33.38338338338338 0.05078497247233678 0.015559166144232313 0.0482927286839139
33.433433433433436 0.034119069535030064 0.0013554605701635615 0.03137087297193606
33.48348348348348 0.014344989754769185 -0.029425051247110336 0.009002447066225336
33.533533533533536 -0.025484337911586052 -0.0758348441340341 -0.021505411059801156
33.58358358358358 -0.07517315875756192 -0.12449273077877307 -0.050819080860688204
33.633633633633636 -0.1296352950446707 -0.18459067518686706 -0.08457654499694514
33.68368368368368 -0.1813054922823628 -0.2303864064121333 -0.12191406848056828
33.733733733733736 -0.23047389756985806 -0.2664188819533014 -0.15776846065439418
33.78378378378378 -0.2818097764001506 -0.2885164691089935 -0.19748496964247778
33.833833833833836 -0.32252058887360996 -0.2972214864496836 -0.2446243097851805
33.88388388388388 -0.35248971895563735 -0.29354070575378155 -0.28526977945448273
33.933933933933936 -0.37592112733435357 -0.2871749226578305 -0.3310352899353839
33.98398398398398 -0.3972443533052518 -0.2657645871111667 -0.373145994585367
34.034034034034036 -0.41149240521283514 -0.22803612776496504 -0.4121217840924556
34.08408408408408 -0.41575504566345245 -0.18052156593814206 -0.4476531299436501
34.134134134134136 -0.4181202117786825 -0.14080041413169112 -0.48273719256170994
34.18418418418419 -0.43374252801499086 -0.09290429292329568 -0.5075785273322214
34.234234234234236 -0.44379953554264506 -0.05235968601532433 -0.525453830201161
34.28428428428429 -0.4379127228457467 -0.0012216649735275068 -0.5362825979243231
34.334334334334336 -0.4401809981945464 0.05370750611881203 -0.5371090423216924
34.38438438438439 -0.44838975855399815 0.10980671970431859 -0.529699708407221
34.434434434434436 -0.4564243168213827 0.17307403733910676 -0.520581476995924
34.48448448448449 -0.44972592398930317 0.232028779680782 -0.5070719143665099
34.53453453453454 -0.4565703267429119 0.2895969588831744 -0.4944999440145246
34.58458458458459 -0.4640401307505273 0.3494831361184431 -0.47857108058305464
34.63463463463464 -0.4655789777007454 0.4055535891358413 -0.45853395591698237
34.68468468468469 -0.4639836357378014 0.47029574253262174 -0.43574757967564937
34.73473473473474 -0.4603273977825444 0.5311933079540577 -0.42063440265007723
34.78478478478479 -0.4672546361221636 0.5821317279423548 -0.4105175124275557
34.83483483483484 -0.4843946679184905 0.6235882532314195 -0.4013150332143077
34.88488488488489 -0.4966086943228424 0.6573480844270121 -0.3945202300237048
34.93493493493494 -0.5047654098176138 0.6861479215258458 -0.38965574313682727
34.98498498498499 -0.5086806503225458 0.710046400626514 -0.3830954425632607
35.03503503503504 -0.5202113133157095 0.7332402313462796 -0.3698185444761243
35.08508508508509 -0.5352593364058883 0.7549445506507373 -0.3581825281595002
35.13513513513514 -0.5453744528276472 0.7696160521889566 -0.3464437725686771
35.18518518518519 -0.5460207508504193 0.7781666714564176 -0.33262241638548207
35.23523523523524 -0.5393159663078979 0.7803795724625693 -0.3179528977289791
35.28528528528529 -0.5332828155164087 0.7762640108089249 -0.30443983234210825
35.33533533533534 -0.5281485509966519 0.7683227503861478 -0.28840470381319855
35.38538538538539 -0.5168197695587083 0.7595660859177874 -0.27148642707167503
35.43543543543544 -0.5078272492435194 0.7505957495345771 -0.24433533992389234
35.48548548548549 -0.5046550699368404 0.7443831330172769 -0.2161912942894709
35.53553553553554 -0.4989090207308621 0.7413120480862943 -0.18957249342499474
35.58558558558559 -0.48479383536516574 0.7434956696357412 -0.16328352446190167
35.63563563563564 -0.470777334869828 0.7540889561115317 -0.1420710132248713
35.68568568568569 -0.45452728389501545 0.7579417685327632 -0.12818876811569566
35.73573573573574 -0.44669438410723183 0.7563992024736949 -0.11498497579206941
35.78578578578579 -0.4287282325182977 0.7515141868842748 -0.09755073602161897
35.83583583583584 -0.4062053749779999 0.7334045400397371 -0.08838908927950985
35.88588588588589 -0.38778710406580547 0.7135402039386598 -0.08115219419446532
35.93593593593594 -0.3453856023006464 0.6932737417298698 -0.07898901732051118
35.98598598598599 -0.30075017797060205 0.664435961957175 -0.08912233986428546
36.03603603603604 -0.24969359991024975 0.6325095822809451 -0.1043010192282271
36.08608608608609 -0.19579594747460485 0.595516304453669 -0.12215042307728131
36.13613613613614 -0.13883741162222812 0.5534933564383543 -0.14627593741600234
36.18618618618619 -0.07304159262872052 0.5182078976665013 -0.18282298683743572
36.23623623623624 -0.002401927708029861 0.4920800607283287 -0.21662291378843673
36.28628628628629 0.08000786787755168 0.4591818203951688 -0.24548759398818004
36.33633633633634 0.16277649948863074 0.4169809736435371 -0.2602286957949251
36.38638638638639 0.2510524356392071 0.3793047272025831 -0.27063594518829215
36.43643643643644 0.3135141227830285 0.3470445165868553 -0.27707878822450466
36.48648648648649 0.3609557552774824 0.3206012304049146 -0.283580681304507
36.53653653653654 0.39716311716430164 0.30340854067971024 -0.2996194281022697
36.58658658658659 0.4273172635198165 0.2887081109995275 -0.3182143614474103
36.63663663663664 0.44524223871384827 0.285618895973978 -0.3360272174422577
36.68668668668669 0.45157215137150597 0.2848218407627531 -0.3555472209409034
36.73673673673674 0.44706825450486576 0.28931301832114165 -0.37432513283962
36.78678678678679 0.4247999526602142 0.28146695160613877 -0.39699150368054925
36.83683683683684 0.40208791334457383 0.27119368622736517 -0.4120968562101194
36.88688688688689 0.3723232414175671 0.26455111402490145 -0.42613994917899334
36.93693693693694 0.3486760499122689 0.26449732196595344 -0.42867875339484407
36.98698698698699 0.3257083771551836 0.26840130924294675 -0.4160899282493417
37.03703703703704 0.29597468922761194 0.28787154777168267 -0.4011183427231101
37.08708708708709 0.2689170614502495 0.32354139944732124 -0.3797844923817157
37.13713713713714 0.26139948451468126 0.36835914380533435 -0.3431795574902222
37.18718718718719 0.2662452068708743 0.4085489183091066 -0.30098794490386416
37.23723723723724 0.27144505013425424 0.4503400379497737 -0.25014447511567706
37.28728728728729 0.2789996429845931 0.47875527334269036 -0.20655804121116553
37.33733733733734 0.2921514113896758 0.5066599398659345 -0.16226419052560617
37.38738738738739 0.3180939327676291 0.5343173928853672 -0.11104851987782302
37.43743743743744 0.3617385248893182 0.5565787705513932 -0.0650341814920527
37.48748748748749 0.4086080257152106 0.579380305700523 -0.025300485028730918
37.53753753753754 0.4423162167873189 0.5940336488514713 0.016415257701578274
37.58758758758759 0.4704492027464653 0.6186887728424987 0.058580716101969334
37.63763763763764 0.4779077240507835 0.6421163665235795 0.08978768475027377
37.68768768768769 0.4853052501382593 0.6609305682700354 0.12190640766802487
37.73773773773774 0.49581039217632317 0.6730444552203411 0.1547224348379879
37.78778778778779 0.5000877534248267 0.6801803030822765 0.18971772271251444
37.83783783783784 0.49762029715738165 0.683110123185084 0.23215446746583435
37.88788788788789 0.48902740172910314 0.6844556214858162 0.26708040325335364
37.93793793793794 0.4724165425698796 0.6926924154459941 0.30138942083409936
37.98798798798799 0.44880317451162444 0.7028634382757749 0.33206266240668986
38.03803803803804 0.42311812955527 0.7064948115060261 0.35878304826081764
38.08808808808809 0.4061750549716909 0.7042535044867362 0.3773727299331446
38.13813813813814 0.3954782877333219 0.6963745331429797 0.38731230148992524
38.18818818818819 0.38744447256343095 0.68390619644428 0.38889192375951637
38.23823823823824 0.37405695150834756 0.6676238163382401 0.3855425466670517
38.28828828828829 0.3643599894302834 0.6489663600091086 0.38300238309517853
38.33833833833834 0.3681250274640433 0.6255841380425673 0.37524866111871186
38.38838838838839 0.3716341127995883 0.5943677874494705 0.36511479417094894
38.43843843843844 0.37698316039427787 0.5587788397748541 0.35377797649977283
38.48848848848849 0.3707729832303802 0.5301617987929192 0.34014286461994353
38.53853853853854 0.3652327139296288 0.5114118946732513 0.32790506899033717
38.58858858858859 0.36039354462316364 0.4920816667140155 0.3193220912826013
38.63863863863864 0.3561382559867221 0.48337166850012825 0.3053253378571028
38.68868868868869 0.3484314574180109 0.48433442003037913 0.291461035466107
38.73873873873874 0.3418047488730503 0.4876561231904707 0.27548139502971775
38.78878878878879 0.33580082287862023 0.480776246998808 0.2629384453539646
38.83883883883884 0.3214854081772342 0.47197523915902145 0.2436927175995164
