t z_t_Re z_t_Im z_t_z_0_Re z_t_z_0_Im z_t_z_0_c_Re z_t_z_0_c_Im zeros alpha_Re alpha_Im
3.1462925851703405 0.0017146017813154577 0.0007259561811849318 0.0014441007325807379 -0.004242145971004601 0.4106621698944183 0.004851053432621853 0 0.41476495554164894 -0.00389884865753116
3.1663326653306614 0.001447999416797818 -1.0889845831278744e-06 0.0010477630539231229 -0.005330928288774197 0.40670396273351156 -0.01176324959252862 0 0.4101453014455067 -0.020310577129795258
3.186372745490982 0.0014808534687019103 -0.0009602470726976115 0.001076548896232213 -0.005514001138752778 0.4025776325125706 -0.029029430888793725 0 0.40492432614928275 -0.036362370282126556
3.2064128256513023 0.0009272076531318238 -0.0005250251942871905 0.0011625225892926794 -0.007233458278038494 0.3973169275939182 -0.04453184176268424 0 0.39912278154871544 -0.05203424848033644
3.226452905811623 0.00012709554630901973 -0.0014667990505159779 0.00109801661728201 -0.007064780634703587 0.3917212330236231 -0.06028438136647078 0 0.3927619887341159 -0.06730727039944687
3.2464929859719436 -0.0007793622512537023 -0.0011963975378787963 -0.001248726247655065 -0.006195172475380329 0.3846149292781446 -0.07577590488802162 0 0.3858637906732689 -0.08216354442609818
3.2665330661322645 -0.0007389180358467909 -0.0013179471401714383 -0.00248597305504299 -0.006929151238464522 0.3773082748447174 -0.09056054631311419 0 0.3784505049513731 -0.09658623806114586
3.286573146292585 -0.0006809527426704493 -0.0016358944770150075 -0.0033585965181376232 -0.00743471177788574 0.36965210915953567 -0.1052801774401186 0 0.3705448766467424 -0.11055958534622858
3.306613226452906 -0.000966305416664194 -0.0014542556693105508 -0.0035139564043930416 -0.007335592219210857 0.36186786358864714 -0.11857454068317426 0 0.3621700314191914 -0.12406889234097604
3.3266533066132262 -0.0008587729743290205 -0.0013323512047522122 -0.0033360268303882484 -0.007029585743962761 0.3539137832190109 -0.13119411181782767 0 0.35334942888615084 -0.1371005406802678
3.346693386773547 -0.00129478382822628 -0.0017012890321847426 -0.0026444199511617365 -0.006689951070539032 0.3441973457288627 -0.1440381952241052 0 0.34410681635957535 -0.14964198924363656
3.3667334669338675 -0.0008673681299388893 -0.0010324630079450502 -0.0033115845544071662 -0.006396994022523049 0.3351914489057846 -0.15632462115981305 0 0.3344661830146557 -0.16168177397144104
3.3867735470941884 -0.0015447280937737084 -0.000925768055852531 -0.002318969919547423 -0.004039819610823261 0.32578244800704714 -0.1675642339245378 0 0.32445171455919897 -0.17320950586489833
3.406813627254509 -0.0018224205918509363 -0.0017979156868866066 -0.0019580866775221685 -0.004712682974142779 0.31598557558374735 -0.17958126050100193 0 0.31408774847033893 -0.1842158672093787
3.4268537074148293 -0.002006840723353881 -0.0012186726706757266 -0.0035383155745478782 -0.004820300769022422 0.30668469157347206 -0.1900251575712909 0 0.3033987298629471 -0.194692606062604
3.44689378757515 -0.0022313554354373073 -0.0008687003132341181 -0.0019385565942603724 -0.005180279634209118 0.2967088747475405 -0.19975775030517087 0 0.2924091680517785 -0.20463252905148133
3.4669338677354706 -0.0014516331363003598 -0.00046206952065150505 -0.0013171656386534202 -0.004937358047631606 0.2841394535165977 -0.21073211495704233 0 0.2811435938669817 -0.2140294925233026
3.4869739478957915 -0.0013516678121933533 -0.0002274695977899492 -0.0022550210704748355 -0.005590128084502322 0.2733863031324781 -0.21826170529880068 0 0.26962651778013763 -0.22287839209891347
3.507014028056112 -0.0011763114761730784 -0.0003496397706393469 -0.0022366882028493863 -0.005481908984504327 0.2616343315357793 -0.22900494642291577 0 0.25788238889550796 -0.23117515067720296
3.527054108216433 -0.0015103796741421606 -0.001357384200010099 -0.0018603070769571464 -0.005915161959484398 0.24952292906996923 -0.23566462562222348 0 0.2459355548586017 -0.2389167049419141
3.5470941883767533 -0.0014669590569989508 -0.0014008969823753453 -0.003542635955738286 -0.004360510456083882 0.23733956748148688 -0.24485451663391553 0 0.2338102227316091 -0.24610099042328343
3.567134268537074 -0.0014834921397958722 -0.0011623455105057641 -0.003177345608024393 -0.004990142215669956 0.2244314218093916 -0.2512534672853011 0 0.22153042088261526 -0.25272692516842593
3.5871743486973946 -0.001742036353204846 -0.0007670070059729631 -0.003809729331707339 -0.004302872090601809 0.21210509529913038 -0.2576731801586253 0 0.2091199619328788 -0.25879439207565574
3.6072144288577155 -0.0010439509323571883 -0.0001160372177491737 -0.003398092827867019 -0.00350393395230288 0.19963237245634186 -0.2620988445264569 0 0.19660240680377944 -0.26430421994910264
3.627254509018036 -0.001178617621061713 -0.0007342341304366259 -0.00398778816943259 -0.003388471796611635 0.18686445758162915 -0.26724579417069144 0 0.18400102990237027 -0.26925816333101993
3.6472945891783564 -0.00011026640577629217 0.00016803141407280105 -0.0035488955354759277 -0.00383708340495285 0.17376400722100865 -0.2699175101578333 0 0.1713387854817577 -0.27365888117011444
3.6673346693386772 -0.0003826900142725626 -0.0003983169139551454 -0.004067685799761173 -0.0034609915677110818 0.1615467100768932 -0.2740307591718476 0 0.15863827520984475 -0.2775099143850316
3.6873747494989977 -0.0014956000183712116 -8.533191674526598e-05 -0.005083454636852688 -0.0037254542291167278 0.14857146728925458 -0.276939143539526 0 0.1459217169772546 -0.2808156623828255
3.7074148296593186 -0.0018755824601191836 -0.0005108201786735152 -0.004574443266618471 -0.003671786586672976 0.1361431842131385 -0.28002401563905127 0 0.1332109149725488 -0.28358135859282413
3.727454909819639 -0.0013845878430434292 -0.0007042564749074518 -0.004418568184637864 -0.002671886040179788 0.12312396207476203 -0.2823518197995155 0 0.12052723105016239 -0.2858130450767581
3.74749498997996 -0.002219586276782495 0.00039477114836126016 -0.00491514565152459 -0.002810118048980668 0.11027681189201603 -0.28320483968241167 0 0.10789155741377651 -0.2875175462763842
3.7675350701402803 -0.0024902639055696054 -0.0009286798630174305 -0.004575569023599479 -0.003389565805177166 0.09809491454877695 -0.28571325672039266 0 0.09532429063519213 -0.2887024419600681
3.787575150300601 -0.0024455797588717417 -0.0014027938835307389 -0.00463179043833594 -0.0036220136172406426 0.08478452426809223 -0.2862847595343874 0 0.0828453070260957 -0.2893760394299308
3.8076152304609217 -0.003279268158622665 -0.0009532277922928129 -0.00514159765033222 -0.0026934511813359453 0.07251284145780534 -0.2860806668141442 0 0.07047393937749588 -0.2895473450511869
3.8276553106212425 -0.003299983084596206 0.0001443928887842613 -0.004802043462270992 -0.0025900988641087102 0.05919817891096604 -0.2853846433960096 0 0.05822895507898732 -0.289226035165228
3.847695390781563 -0.003693332294656681 0.0006036586554036279 -0.004782559157375752 -0.002004723033868003 0.04551451461369658 -0.28476347875508967 0 0.0461285356274435 -0.28842242644782207
3.8677354709418834 -0.003559978176508671 0.0012677170516106268 -0.005599912890009303 -0.0018257599727823323 0.03400749756844254 -0.28417658336485696 0 0.034190257532184715 -0.2871474457735203
3.8877755511022043 -0.003759232829449452 0.0018931480972221566 -0.0059052479391332 -0.002252090267256672 0.022558853094972534 -0.2807325135040729 0 0.022431074621183916 -0.28541259964698695
3.9078156312625247 -0.003807605381877888 0.002039838983486783 -0.00464503161897099 -0.002288739469518689 0.01171261529253427 -0.27966609047082636 0 0.010867301750405038 -0.28322994326149187
3.9278557114228456 -0.0031354671621832177 0.00161621771781369 -0.003632185401388307 -0.003049908439111117 -0.00011240676685308581 -0.27726009737768276 0 -0.0004854000840428117 -0.2806120492442413
3.947895791583166 -0.002583162478856362 0.0025602855479431898 -0.004062601759396085 -0.0027269528302509617 -0.010557403929342993 -0.2749356277271672 0 -0.011612037233607425 -0.27757197614756984
3.967935871743487 -0.002819417743441416 0.0033914839627136855 -0.004740124212001559 -0.0017979640226685792 -0.02150964189198353 -0.2711758594557813 0 -0.022498295489850637 -0.2741232367442703
3.9879759519038074 -0.0030726050665525607 0.0037166387486269555 -0.0030784242148220228 -0.0009016183275508363 -0.032104812229063376 -0.2670245687818728 0 -0.03313055078910159 -0.2702797661845174
4.008016032064128 -0.002143044630779976 0.003963404135411868 -0.0037260384182607074 -0.0013607842612197898 -0.04319454715967245 -0.2628397763267283 0 -0.04349587853866418 -0.266055890070932
4.028056112224449 -0.0019954150397007223 0.003927061138641958 -0.0024879559294509134 -0.0013356891370601195 -0.05341048478633318 -0.25859220734383787 0 -0.05358206157616416 -0.2614662925073511
4.04809619238477 -0.0019877850629155223 0.004003067617690863 -0.0030388782124807115 -0.0015179767496826739 -0.06254612199044757 -0.2540541242665977 0 -0.06337759677571021 -0.2565259841758085
4.06813627254509 -0.00035099468178444556 0.003471744508603744 -0.0015497694597757816 -0.002155731665618611 -0.07190011711544037 -0.2490939850508775 0 -0.07287170031655547 -0.25125027049510495
4.0881763527054105 -7.287128750797435e-05 0.0033309637039463744 -0.00022660444022269935 -0.000952719120470068 -0.08116097429478258 -0.24327161756413584 0 -0.08205431163189483 -0.24565471991314516
4.108216432865731 0.000195100779570425 0.0040049834321375455 -0.0014115943554152447 -0.001842533198040708 -0.09023823067882832 -0.23594863155286563 0 -0.09091609605730841 -0.23975513238396545
4.128256513026052 0.0006057039128062619 0.003567326506808923 -0.00046770700532501705 -0.002474231491485028 -0.098803697534183 -0.2289829845126667 0 -0.09944844620018388 -0.2335675080790435
4.148296593186372 0.0010082595547671457 0.0037908410493195195 -0.00029547805643536 -0.002618672170931347 -0.10703555459610611 -0.2222607925504331 0 -0.10764348205317392 -0.22710801638110986
4.168336673346693 0.001274646166310887 0.0038796137583164783 -0.0006960577830027087 -0.0030308641837095765 -0.11415912454241049 -0.2147897749152573 0 -0.1154940498764211 -0.22039296520724272
4.188376753507014 0.0015226335873465718 0.005027783701855099 -0.0012293025837262783 -0.0024362822525434234 -0.12085089873041151 -0.2093901777866264 0 -0.12299371987486112 -0.2134387707065467
4.208416833667335 0.0010525184971196394 0.004947641111411341 -0.0023391671358590975 -0.0031544798786016914 -0.12806516058546588 -0.20167497561604864 0 -0.13013678269844245 -0.20626192737617835
4.228456913827655 0.0010224860399984281 0.00465282272048515 -0.001889961625325668 -0.002199641899150816 -0.13236186759897442 -0.1953430132856863 0 -0.13691824479452433 -0.1988789786379131
4.248496993987976 0.0005323020267963717 0.005044238243044023 -0.0017576423831235247 -0.002989674189625371 -0.13943154784767403 -0.1886237355925256 0 -0.14333382264308195 -0.1913064879158265
4.268537074148297 0.000627498336944831 0.004938365014891291 -0.00276864284518546 -0.0030091912435808187 -0.14590809677372582 -0.18094094395872853 0 -0.14937993590662174 -0.18356101025402
4.288577154308617 0.0005723715785261843 0.004825198483042607 -0.0035803331735307724 -0.004064329461579374 -0.15205937711429024 -0.1729130122319191 0 -0.15505369952791737 -0.17565906451162377
4.3086172344689375 0.0008368621964572043 0.005548929624460937 -0.00437313392122155 -0.0026446747255176053 -0.15737863144436245 -0.165084145334464 0 -0.16035291480979197 -0.16761710617060577
4.328657314629258 0.000959188797298032 0.005491648855563116 -0.004420745768365003 -0.0028429938190626344 -0.16186755375598103 -0.15691312653379882 0 -0.16527605951221278 -0.15945150079017487
4.348697394789579 0.0013051009626943314 0.00484665737551862 -0.003806405310982433 -0.0022368400662511434 -0.16642384815293046 -0.14962433946349604 0 -0.16982227700293173 -0.15117849813979437
4.368737474949899 0.0018862704478989566 0.005094666849912229 -0.0036648886095026942 -0.002862147316251061 -0.17029762818836278 -0.14115962542404664 0 -0.1739913644987774 -0.14281420704105174
4.38877755511022 0.0017491232935707604 0.0047614967156966405 -0.0047678742981431795 -0.0014717981540966903 -0.17309627173184433 -0.13304861008314992 0 -0.17778376043551025 -0.13437457094682317
4.408817635270541 0.0023093006003686656 0.004110125034814344 -0.004317403320624991 -0.0013382684895033724 -0.17569096833214046 -0.12448908098933892 0 -0.18120053100486813 -0.12587534428437178
4.428857715430862 0.003717288473236326 0.0042754667050925186 -0.005000605238935829 -0.0007129205546400668 -0.17783484577195435 -0.11660652408324917 0 -0.18424335589807542 -0.11733206958718544
4.448897795591182 0.004128608954016157 0.0034271927099774812 -0.004564582863361274 -0.00021432397373666719 -0.18136093962787553 -0.10748387498314226 0 -0.18691451329564537 -0.10876005543854922
4.468937875751503 0.0028485629479213055 0.003045004924945064 -0.004174909565617921 0.00035322265285949215 -0.1834308732671264 -0.09974159683137582 0 -0.18921686414379263 -0.10017435524800886
4.488977955911824 0.0037977321868291115 0.003721019107542257 -0.004463797604169378 0.0007874102749237354 -0.1858752686109099 -0.09127946958482468 0 -0.19115383575817363 -0.09158974688006506
4.509018036072144 0.0036194994276358286 0.003076620665948956 -0.00402235753087309 0.0013419452636873582 -0.18763795299535427 -0.08373117666691907 0 -0.1927294047960079 -0.08302071315260258
4.529058116232465 0.00323768441419514 0.0032266982353074966 -0.003568182297861582 0.0010605546284990807 -0.1890934855813112 -0.07406320277317985 0 -0.193948079637879 -0.07448142322075015
4.5490981963927855 0.002522015139406753 0.002222910127990305 -0.0024392419991141555 0.00026260956087837013 -0.19049856405699914 -0.06493097707698398 0 -0.19481488222069615 -0.0659857148600616
4.569138276553106 0.0024074858458736927 0.0015690532479522828 -0.00261117847614996 -4.901901125369936e-05 -0.19092253910598717 -0.05757104952427669 0 -0.1953353293634012 -0.05754707766110178
4.589178356713426 0.0020380784487402195 0.0019641588761441214 -0.0026191327724033858 -0.00013395824344612496 -0.19139632214643573 -0.04886231665409403 0 -0.19551541362703606 -0.04917863714575468
4.609218436873747 0.0021257621392535815 0.0018420161395936308 -0.0007585746669950373 0.0005963020311370969 -0.19174012011235902 -0.041480863834783534 0 -0.19536158375074877 -0.04089313981379901
4.629258517034068 0.00235147211065002 0.0018918896818816465 -0.0007730308491023092 0.0007797379340742195 -0.19137805688406023 -0.03309194793961309 0 -0.1948807247052063 -0.03270293912656481
4.649298597194389 0.0030324012943413674 0.0017091853559036447 6.402607552629216e-05 0.00046325383552866053 -0.190901208397847 -0.025714544327271903 0 -0.19408013740470687 -0.024619982432753772
4.669338677354709 0.0027760163985197247 0.0008360152385166609 -0.0003189100444665633 0.0008437749293648579 -0.18999128090026401 -0.01765248513390681 0 -0.19296751811904195 -0.016655798839825823
4.68937875751503 0.0027562712952115607 0.0013037207693457349 -0.0005751216259227606 0.0014629718667448356 -0.1882268260394003 -0.010227504878451803 0 -0.1915509376258498 -0.008821488032679495
4.709418837675351 0.003232454012471131 0.0012121052144774293 0.001417144121391309 0.0014246086803153854 -0.18760100592501897 -0.0021715154319859823 0 -0.1898388201438341 -0.0011277100397286538
4.729458917835671 0.002634398097296408 0.0010237059962688836 0.0015318786229787035 0.002969756888108604 -0.18490717950987406 0.004563761901756526 0 -0.1878399220867898 0.0064153240551367485
4.749498997995992 0.0021520989251818923 0.001442574303910641 0.0012002738208335732 0.004005139386989831 -0.18351963110025268 0.010609809120597523 0 -0.18556331067788706 0.013797860457776704
4.7695390781563125 0.002451520135112099 0.0014265936561744495 0.0010209458349820161 0.003501216513089605 -0.18141954379020628 0.0179659266334856 0 -0.18301834246312157 0.021010610070816987
4.789579158316633 0.0027298861968103457 0.000995124184505402 0.0013015318970798144 0.004103248181748127 -0.17892043385619602 0.024663275545284507 0 -0.18021464176223254 0.028044754968560917
4.809619238476953 0.0026381414508197067 0.0005582777465027257 0.0009481614049824831 0.004276676725826378 -0.1763331521715448 0.030993701683220274 0 -0.17716207909474024 0.03489195394734536
4.829659318637274 0.002511953643384451 0.0005594518898148123 0.0007758239776910393 0.004300239725938202 -0.1741082257576411 0.03878285178339975 0 -0.1738707496180462 0.041544347160310593
4.849699398797595 0.001987216185540667 9.7450750355038e-05 6.390106297463553e-05 0.004530740388572397 -0.1715950302715352 0.04566264933159346 0 -0.1703509516137901 0.047994559846914336
4.869739478957916 0.0016855712601984698 -1.5483420879911425e-05 -0.0001976530992599955 0.0038465338059302033 -0.1679095039439803 0.05041018195994435 0 -0.16661316505785198 0.054235705168855126
4.889779559118236 0.001936192099195796 7.307181849529656e-05 0.0004141990474178305 0.0036484919058049374 -0.16503148683744848 0.05737241461790776 0 -0.1626680303085506 0.060261386165338326
4.909819639278557 0.002746771083954363 -0.0005096072608079888 8.101746737639942e-05 0.0032146472630306963 -0.16055018426312945 0.062461712189621696 0 -0.15852632694669913 0.06606569684185726
4.929859719438878 0.0022499963252014 -0.0005779689479665089 0.00045828625679472917 0.0029808658075542505 -0.15656503891012016 0.0681177684692245 0 -0.15419895280026 0.07164322240783723
4.949899799599198 0.003198046183944355 -3.63840846501422e-05 0.0007461015628358132 0.0023945583623088975 -0.15257354756842087 0.07419458229181931 0 -0.14969690318537224 0.07698903867963301
4.969939879759519 0.003544845666986576 0.000134041024744512 0.0003240860168156389 0.0026092122354194375 -0.14768944167795597 0.07883114642393356 0 -0.1450312503945343 0.08209871066644572
4.98997995991984 0.003054451762862186 0.0004145125942549961 0.0001323003507902343 0.0018269285534052743 -0.1426020570712921 0.08377996479931218 0 -0.1402131234616972 0.08696829035775815
5.01002004008016 0.002614501885010349 0.0006385006568312439 0.0005461713904786428 0.0018644603791140623 -0.13815716594306968 0.08957041080719923 0 -0.13525368823295875 0.09159431373187304
5.03006012024048 0.0018509649287838574 0.0006733302639388899 0.0015364488036003325 0.002411644962132359 -0.132213016947132 0.09241632342003928 0 -0.130164127770471 0.09597379700605943
5.050100200400801 0.0024615275007448677 0.0008348383169726369 0.0016151227685246561 0.0014824665697562539 -0.12741187878661323 0.09735846648629619 0 -0.124955623116057 0.10010423214969172
5.070140280561122 0.0031899436771501656 0.00010082825210481279 0.001776904446683844 0.0005507081085531047 -0.12228369390698576 0.10086494104448233 0 -0.1196393344399046 0.10398358168258227
5.090180360721443 0.0033057753128578533 0.0006979075747263925 0.0024171808146523795 0.002052041032524296 -0.11525172428538057 0.10481976797414123 0 -0.11422638259854444 0.1076102727814824
5.110220440881763 0.0027690392056285273 -0.0001114906312050497 0.0016265886333590954 0.002226362090882049 -0.10984422735841784 0.10828460294454774 0 -0.1087278311251539 0.11098319071843225
5.130260521042084 0.003170422294384664 -5.119586455844504e-05 0.0020070167489404382 0.0028785560659224407 -0.10371635542746575 0.11163459088656215 0 -0.10315466867403644 0.11410167165530528
5.150300601202405 0.0032029792537561813 -0.0003060600167469488 0.00293194829793445 0.0024970687443228155 -0.0991108503855372 0.11505944362913181 0 -0.09751779193993003 0.11696549481949188
5.170340681362725 0.003411567959502481 -0.0003478574639649782 0.003373331664744252 0.002093031389316874 -0.09432655069143496 0.11837043895480201 0 -0.091827989071579 0.11957487408622428
5.190380761523046 0.002949569936031724 0.00045759937732806007 0.0030207465455750404 0.002160580174277757 -0.08916355932058011 0.1213815497581739 0 -0.08609592359778928 0.12193044899353568
5.210420841683367 0.0030389497275230236 0.0001959547205381808 0.003918132773694385 0.0020220241728794238 -0.0828886635193444 0.1235470616294719 0 -0.08033211888295927 0.12403327521629107
5.2304609218436875 0.0030272076587248855 0.00041052631518478743 0.0030604934098349573 0.0013490356203302752 -0.07758206636175366 0.1250836317321797 0 -0.07454694312784081 0.12588481452611883
5.2505010020040075 0.0029508606288286424 -0.0003075231677519185 0.003102005789920002 0.0017550622500717363 -0.07268087859056582 0.1265427986093962 0 -0.06875059493005885 0.12748692426440528
5.270541082164328 0.002479847375124498 -0.00019258046863762033 0.0022682433756723496 0.0014376954225928998 -0.06645349826395029 0.128760705709629 0 -0.06295308941767759 0.12884184635580087
5.290581162324649 0.002041440384413564 0.00018990578182714925 0.0023032651783352663 7.312537549271051e-05 -0.06024046647983584 0.13007678449302026 0 -0.05716424496787647 0.12995219588991552
5.31062124248497 0.002733458067729196 0.0005088218266685646 0.002745373415085757 -0.00034946151099113327 -0.05532138928280615 0.13059838444967722 0 -0.05139367052156174 0.13082094929906482
5.33066132264529 0.00281820966163795 0.000941288110286114 0.0037469391169258964 -0.0005723219800256973 -0.048672390653659754 0.13130705216595506 0 -0.04565075350352708 0.13145143216005487
5.350701402805611 0.00312518198731703 -0.00037773656871356137 0.004489783187594765 -0.0006565024232774209 -0.044145541966027886 0.1316068134448518 0 -0.03994464835655599 0.1318473066480761
5.370741482965932 0.0035663184842665775 -0.000585927469186564 0.004262418879355253 -0.0007120150926291435 -0.037436522358415485 0.13113161064467144 0 -0.03428426569666136 0.1320125586708052
5.390781563126252 0.0028225057568416517 -0.001268179082246078 0.00451341505902498 -0.000490003946486561 -0.03265625959694648 0.13150977274650907 0 -0.028678262095457194 0.1319514847107994
5.410821643286573 0.0029395485585132874 -0.0009604127715484294 0.003834322510967635 -0.0007414505042142195 -0.027449250359797436 0.1305791720210836 0 -0.02313503049448549 0.13166867840420052
5.430861723446894 0.0030366475961943716 -0.00040088465500997335 0.0026194054092972597 -4.22293873347578e-05 -0.02223767556842508 0.13155441527273648 0 -0.017662691255158177 0.13116901688365787
5.4509018036072145 0.0027632357443756173 -0.0006835806173973837 0.004437169858056174 0.0001350834574231458 -0.01782130864847365 0.13039635131395513 0 -0.01226908384682012 0.13045764691322273
5.4709418837675345 0.0027508698782305 -0.0008690421722327218 0.0040971425736530944 -0.0007350291203343645 -0.011543240380624022 0.12900857994620182 0 -0.006961759174320422 0.12953997084276794
5.490981963927855 0.0020688723997149645 -0.00017259177928291252 0.003954562689834294 -0.000904921314423942 -0.0066690366614127715 0.12845848796818013 0 -0.0017479725453640638 0.12842163240924487
5.511022044088176 0.0009811366765507211 -0.00014751787201447802 0.00324018117727657 -0.0007473946131379339 -0.0011514592387326216 0.1280221248152247 0 0.0033653227231637173 0.1271085024118066
5.531062124248497 0.000601962344103408 -0.0001145050730060079 0.002156016455467477 -0.0005083860907237433 0.00391329762037148 0.1254029236026259 0 0.008371481061779816 0.12560666428750333
5.551102204408817 0.00023667894191794413 0.0005663393911771891 0.0032674687353700404 -8.645713528836015e-05 0.00881232336727057 0.1242569973445398 0 0.013264169770802815 0.1239223996138933
5.571142284569138 0.0005606399522093229 0.0009480049766826081 0.0030126421141901684 -0.0010374548443154094 0.0135572111444499 0.12229269290005805 0 0.018037373512500163 0.12206217356451435
5.591182364729459 0.00044755073006724555 0.001420687158944708 0.0037061189924733097 -0.0006940215517094948 0.01794373455108368 0.12032267007552527 0 0.022685398177894264 0.12003262034272603
5.611222444889779 -0.0007415196775119681 0.0010964536480426422 0.002165834574017251 -0.000617158660657948 0.02344275081547444 0.11870920867731118 0 0.02720287413410535 0.11784052861896151
5.6312625250501 -0.00022168324529293576 0.0011591361233529419 0.0029997049425708197 -0.0012100640014997114 0.02847524207457298 0.11755220055573169 0 0.031584758859033016 0.11549282699592686
5.651302605210421 -2.5104953808339966e-05 0.0009657129038908066 0.002148861621176141 -0.001488029468118174 0.03310195378436268 0.11634507590835479 0 0.03582633897107871 0.11299656952575221
5.671342685370742 0.0006281291469110869 0.0005776127265987644 0.004064024640353887 -0.0002110042518430178 0.03722650120097194 0.11347772987829195 0 0.0399232316624863 0.11035892130253222
5.691382765531062 -3.717731683930131e-05 0.00029974421863091167 0.004547008494493952 0.0008118839298327979 0.041581773002703146 0.11046558244115748 0 0.04387138554570848 0.10758714415310458
5.7114228456913825 -2.5005789547242492e-05 0.0005581830922479893 0.004616183839935207 0.0005267666031663061 0.04510479005875443 0.10835913621653807 0 0.047667080923016976 0.10468858244829253
5.731462925851703 -0.00023221136776052704 0.0008046000221879354 0.006657687624622874 0.0002930460217582182 0.04946792259304316 0.10467531087124628 0 0.05130692949034162 0.10167064905619681
5.751503006012024 -5.545430833924776e-05 0.0003302978220433429 0.005513989829401586 0.00037314615186490865 0.05280291472531257 0.10191288756032622 0 0.05478787348706729 0.09854081145844912
5.771543086172344 -0.0010505996302920166 0.00032858553378559743 0.0051304636100104745 0.0005504843807544142 0.056793410705680385 0.09930362736416454 0 0.05810718430421493 0.09530657804965387
5.791583166332665 -0.00035413501672990836 -0.00015496247237320479 0.004553133558428273 0.0007080988134670934 0.060191710421054985 0.09548283591647895 0 0.061262460564106336 0.0919754846395304
5.811623246492986 -0.0005601137261624371 -0.000905038747084193 0.004505877477008936 -1.7548385005992035e-05 0.0625762915715887 0.09191901390369132 0 0.06425162568524093 0.08855508117654197
5.831663326653306 -9.612622280764193e-05 -0.00048094596356226886 0.004736614664701243 -0.0008897102646772513 0.06510944590707012 0.0877741214980409 0 0.06707292494671528 0.08505291871104621
5.851703406813627 -0.0003198310402020135 -0.00011259570501931374 0.005064397060287922 -0.0009361934204901404 0.06806121497136952 0.08272674019702757 0 0.0697249220670735 0.08147653661524272
5.871743486973948 6.805255535864233e-06 0.00021395186317705163 0.005746297765179195 -0.001545005685159695 0.07012695843317501 0.07895784806947857 0 0.07220649531300147 0.07783345007641751
5.891783567134269 -2.538882119640922e-06 0.0009278994658471355 0.005775676919374303 -0.002153552080176284 0.07286451925904404 0.07442174249417707 0 0.07451683315377068 0.07413113787919026
5.911823647294589 9.032320470947045e-06 0.0007520757984569269 0.005078899046661423 -0.0021590739355293064 0.07426416703181557 0.0715222465034713 0 0.0766554294777839 0.07037703049167576
5.9318637274549095 0.0009170183991236669 0.0010280595995682427 0.004215016258129626 -0.0028522433220273787 0.07673699921336515 0.06861747381487343 0 0.0786220783879949 0.06657849846965744
5.95190380761523 0.0010405495868431468 0.0010758579332514992 0.0033110300873733243 -0.0017187743602675451 0.07890597705999834 0.0656440103299837 0 0.08041686859334897 0.0627428411920581
5.971943887775551 0.0009130738899414457 0.0010542882502238191 0.004276374148949908 -0.002119077027496166 0.08010754064769748 0.06128737373191137 0 0.08204017741373842 0.05887727594016415
5.991983967935871 0.0003903595356158472 0.0012511872810268621 0.004983202315049714 -0.0030040701955912678 0.08152916844656985 0.05792389157704972 0 0.08349266441626785 0.054988927332236946
6.012024048096192 -0.0003784584648562151 0.0013645297926824177 0.004666830047354958 -0.003304394616588373 0.0823821883775239 0.055208010104757135 0 0.084775264700898 0.05108481712430978
6.032064128256513 0.0009779163828117596 0.0014575281285596298 0.0036238058031541134 -0.0033205554471303377 0.08271422029274582 0.05168712923451269 0 0.08588918185376794 0.047171854387139944
6.052104208416833 0.0010593871637975764 0.0012975623434107347 0.0030736934818092745 -0.0038067648125347437 0.08313297110595093 0.047292320760085216 0 0.08683588058669633 0.04325682606844672
6.072144288577154 0.0017645742562556808 0.0010562518928509002 0.002053471482050438 -0.004165637097819399 0.08381179899293423 0.04198525320497234 0 0.08761707908152362 0.03934638794873839
6.092184368737475 0.002241863120369843 0.0007135750984509958 0.0013263178006054062 -0.004218843186267003 0.0845638471632847 0.0402284925630288 0 0.0882347410580861 0.03544705599820162
6.112224448897796 0.0024926909803538936 0.00039364031046584856 0.0008424300082603382 -0.0038392503250239524 0.08597592427682471 0.03564954119891372 0 0.08869106758470777 0.031565198141296144
6.132264529058116 0.0017131068043631718 -0.0001591442111987888 0.0021592221490123495 -0.003659459514329098 0.08699821482374859 0.031227227975426826 0 0.08898848865015488 0.027707026434882705
6.152304609218437 0.0021878813596439024 -0.0007114434614968648 0.0012355788630832724 -0.004245300834083344 0.0870017305450889 0.026737981581568305 0 0.08912965451602607 0.02387858966489327
6.1723446893787575 0.0022416452823924883 0.00026695113126341976 0.0011591881356904793 -0.003538828608577599 0.0866509337525173 0.022962880354364775 0 0.08911742686854532 0.020085766365750664
6.192384769539078 0.0014136229281718825 -8.129884767654177e-05 0.0011920778776796244 -0.004453324342454446 0.08659740255973022 0.020524081397455676 0 0.08895486978868743 0.016334258265941003
6.212424849699398 0.0014643989226914077 9.934392933770106e-05 -4.9661900483455953e-05 -0.004699070261422306 0.08671612845891 0.01557226187402207 0 0.08864524055949763 0.01262958416236081
6.232464929859719 0.0019280404758816986 -0.0008003013971105525 8.625464711592814e-05 -0.0057304743741950215 0.08659495427372035 0.01100831903062384 0 0.08819198032936655 0.00897707422527943
6.25250501002004 0.0024121936422810027 -0.0016631260057381639 0.00014911522295327952 -0.005741403458833684 0.08458244439095505 0.007818661024993784 0 0.08759870464989472 0.005381864734998078
