t 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
9.60960960960961 5.197971267449028e-16 3.125147482755314e-16 3.378298127847716e-16 4.760401058971635e-16 7.786067599929456e-16 1.399350883693687e-15 2.684868527481164e-15 5.408187758331144e-15 1.1317617646722034e-14 2.4432624958981e-14 5.4140713314998617e-14 1.2269030077205708e-13 2.8353537998735245e-13 6.66763574466223e-13 1.5928569926247416e-12 3.860783639070906e-12 9.486047942700873e-12 2.361480090036082e-11 5.955482392881074e-11 1.5219696410194464e-10 3.944240285614025e-10 1.0377481295364292e-09 2.7762959613683253e-09 7.566162006658946e-09 2.104427510177127e-08 5.983383658396048e-08 1.740937095507252e-07 5.185393362162503e-07 1.580265410392687e-06 4.921685596312095e-06 1.563910008391278e-05 5.060519309840388e-05 0.00016642076000623624 0.0005551575379868418 0.0018751706532970645 0.0064027748350389746 0.0220679956171852 0.07667950210230691 0.2682677726443874 0.9600108380473541
9.75975975975976 5.182853928181076e-16 3.06816214451832e-16 3.3136233081019974e-16 4.705688377864807e-16 7.794500895757913e-16 1.4218860665720085e-15 2.771308974836318e-15 5.671231287007796e-15 1.205409928524794e-14 2.641974776252955e-14 5.941014514875697e-14 1.365578073920728e-13 3.1994251119208486e-13 7.623910738449415e-13 1.8445564031453275e-12 4.525205355024421e-12 1.1245639936994191e-11 2.828982675350527e-11 7.201286940439966e-11 1.854795559293538e-10 4.835141672757333e-10 1.2765226527552998e-09 3.4165867484226297e-09 9.282911496842709e-09 2.56443183173491e-08 7.214935072759571e-08 2.0704242108193834e-07 6.06663412095796e-07 1.8159876882078048e-06 5.552302162068724e-06 1.73249891011189e-05 5.509975849345898e-05 0.00017832623327632927 0.0005863131333864032 0.001955030050018696 0.0066005498805146185 0.022529691558891375 0.0776416047907858 0.26977432910472554 0.9594989511326362
9.90990990990991 5.160887425566383e-16 2.986446316219697e-16 3.2094863983826253e-16 4.580720593479191e-16 7.668502772192919e-16 1.4178498986206323e-15 2.8042825681019934e-15 5.82556991877355e-15 1.2568512082284002e-14 2.7953672072523244e-14 6.376241079346142e-14 1.4860441834136792e-13 3.528661352865212e-13 8.518181085180213e-13 2.0868570558460462e-12 5.181497085435401e-12 1.3024843104798573e-11 3.3120561055999816e-11 8.515172055530999e-11 2.2127508183403934e-10 5.811704648848095e-10 1.5431891971517747e-09 4.144991975867236e-09 1.127184102530616e-08 3.1069452775983735e-08 8.692293912834781e-08 2.471902207380424e-07 7.155192982018247e-07 2.1104623634515307e-06 6.347056174272389e-06 1.9464058182544257e-05 6.083389830608575e-05 0.00019359437522410776 0.0006264994856604736 0.0020587464593185174 0.006859491004175474 0.023139638692298327 0.07892427023327206 0.2717960292532719 0.958806920089936
10.06006006006006 5.131616404840367e-16 2.8777997423205044e-16 3.0624046853025953e-16 4.379488054379406e-16 7.39403935688898e-16 1.3835064918521576e-15 2.7737107872634992e-15 5.844409113659247e-15 1.279065798896689e-14 2.885235286787569e-14 6.67282758399429e-14 1.5762443681007634e-13 3.7921195486615236e-13 9.271037923619632e-13 2.299368574773023e-12 5.7772604875382844e-12 1.4688919916414456e-11 3.776046630257956e-11 9.80805891071607e-11 2.5729764801933216e-10 6.815472411294956e-10 1.8228897642346619e-09 4.924129081562433e-09 1.3440425265866658e-08 3.7096504829721346e-08 1.0363735997893197e-07 2.934094753065069e-07 8.428730583574697e-07 2.459932352169869e-06 7.301589295563181e-06 2.2057489586727695e-05 6.783513274989863e-05 0.00021233380511750352 0.0006760310836488469 0.0021871119032017316 0.007181528042365158 0.023902896044897752 0.08054237084151165 0.27437863856228456 0.9579149626689835
10.21021021021021 5.096251939905492e-16 2.7425003217826916e-16 2.8728626742097656e-16 4.1021010191092955e-16 6.968527835962015e-16 1.3173746608651296e-15 2.6739879882481615e-15 5.709704476606781e-15 1.2666952879294445e-14 2.896358698598049e-14 6.788641485185584e-14 1.6246923932428543e-13 3.9587675322428734e-13 9.799077746890994e-13 2.4597382252687036e-12 6.2526694372151675e-12 1.6077826167979686e-11 4.1781423818172025e-11 1.0965422128592484e-10 2.904841791933163e-10 7.764580489854618e-10 2.09378183017696e-09 5.695904621096399e-09 1.563499816911355e-08 4.3322566306725e-08 1.212503123389808e-07 3.430558431648719e-07 9.821919886952405e-07 2.848795347493013e-06 8.380069475386067e-06 2.502616048562705e-05 7.593363027961704e-05 0.00023417969434477134 0.0007340852902347738 0.0023380972193416238 0.007561219095525172 0.02480447380278489 0.082456530732146 0.2774303517754462 0.9568462883906234
10.36036036036036 5.056479819730376e-16 2.585703906346151e-16 2.647335881210509e-16 3.7582084879412174e-16 6.407143603376781e-16 1.2216063194799896e-15 2.507235383594346e-15 5.420103695572993e-15 1.2180093359937007e-14 2.821406322144402e-14 6.698627248206773e-14 1.6235597343561186e-13 4.005259358896966e-13 1.0034525853511338e-12 2.5486107364554082e-12 6.5530166806975595e-12 1.703795276448313e-11 4.4753970838049066e-11 1.1867532750962145e-10 3.175034506365206e-10 8.566494082757904e-10 2.3302032933338307e-09 6.389299691058321e-09 1.765960933785105e-08 4.9209447380627444e-08 1.3829378714296108e-07 3.9216552220234787e-07 1.1229258111174504e-06 3.2495051199618356e-06 9.512293383920905e-06 2.819611096994984e-05 8.471084077126813e-05 0.0002581513282482587 0.0007984049985411445 0.0025065337487810996 0.007986668628058627 0.02581708303268074 0.08460747866441795 0.28084748379972535 0.9556301386351372
10.51051051051051 5.014069339069876e-16 2.4157992281505733e-16 2.397400955329032e-16 3.3662313530585884e-16 5.741950287962139e-16 1.1019825956930036e-15 2.283772973398351e-15 4.993190060278631e-15 1.1356964566315091e-14 2.663415967975815e-14 6.402133808782142e-14 1.570768481295338e-13 3.9217904025045955e-13 9.941401452917079e-13 2.5540526516939717e-12 6.640751984480267e-12 1.745474351486193e-11 4.6335399642695585e-11 1.2413190213824653e-10 3.353937729166725e-10 9.135097503092488e-10 2.5072384005430445e-09 6.932523568710974e-09 1.9308214234159176e-08 5.416830574754004e-08 1.5309378087567916e-07 4.3601252669933227e-07 1.251858323897025e-06 3.625576114633947e-06 1.0599241123259857e-05 3.1304377486330406e-05 9.348655383863249e-05 0.0002825416300020245 0.0008648455323837002 0.002682705914917257 0.008435968463591712 0.026893823772617485 0.08690437332105243 0.28449997594020193 0.9543086061233556
10.66066066066066 4.9724029394417655e-16 2.243615914633545e-16 2.138218145046063e-16 2.9505932293255574e-16 5.017280688005906e-16 9.670925647827637e-16 2.020730731146457e-15 4.463440627159813e-15 1.0266682550907488e-14 2.4360117402745316e-14 5.925085269541238e-14 1.4709193826679238e-13 3.715356425138178e-13 9.526015051028245e-13 2.4747787585226383e-12 6.505122079283544e-12 1.7280976088033477e-11 4.635170737326511e-11 1.2543263716101377e-10 3.42234988723855e-10 9.409784605332893e-10 2.6061202946321295e-09 7.268253090066057e-09 2.0407531718859517e-08 5.767979071410538e-08 1.6410571681127736e-07 4.700390319319575e-07 1.3556578810263628e-06 3.938427813624136e-06 1.1530765751594403e-05 3.404190078709484e-05 0.00010141249293296731 0.0003050854901189032 0.0009275590688798849 0.0028521261916291413 0.00887504503320916 0.027960137155461313 0.08920291923213357 0.2881830049994821 0.9529552767444759
10.81081081081081 4.934016583717415e-16 2.0794642318033259e-16 1.886193139115635e-16 2.5384466792747825e-16 4.283457919525898e-16 8.27065307375347e-16 1.7394570909805622e-15 3.876995105722754e-15 9.010351961498999e-15 2.161504164150111e-14 5.3168061260531195e-14 1.3348829025988495e-13 3.409695591912608e-13 8.839302153784232e-13 2.321387545694083e-12 6.167009948418099e-12 1.655364269238023e-11 4.4853049505042957e-11 1.2258269406933704e-10 3.376929061653653e-10 9.372058520900505e-10 2.619236012228594e-09 7.3686002254228994e-09 2.0861529671920867e-08 5.942562497251767e-08 1.703020790293333e-07 4.909928536933091e-07 1.4241989330010892e-06 4.157010188881576e-06 1.2213125627858778e-05 3.613057004271449e-05 0.00010768052306750084 0.0003234938786956963 0.0009802664705752268 0.002998260747321971 0.00926265579013895 0.02892078510663464 0.0913097006912136 0.29160423812567926 0.9516812649495339
10.96096096096096 4.901073019056489e-16 1.9335224346356847e-16 1.6566671436951356e-16 2.1551742508660778e-16 3.588310448029148e-16 6.918023238780453e-16 1.46166028705737e-15 3.283058131613963e-15 7.701772364598754e-15 1.8665599616056252e-14 4.6403498665065624e-14 1.1776611082118375e-13 3.040643782549548e-13 7.967022206312325e-13 2.114392878970553e-12 5.675331150893598e-12 1.5388623264780674e-11 4.211091266485868e-11 1.1620696811468725e-10 3.2316619105592543e-10 9.051822630430212e-10 2.5524771641375533e-09 7.243311181003184e-09 2.0678881257070573e-08 5.937815186195656e-08 1.7145921544464564e-07 4.978340681804641e-07 1.453399106542894e-06 4.266603271498726e-06 1.2596017751013171e-05 3.740523136164995e-05 0.00011176686750323238 0.00033616138780898693 0.0010182279403391844 0.0031077289682086818 0.009563154514933312 0.029688337696847224 0.0930379234603103 0.2944734685606596 0.9506027813710477
11.11111111111111 4.87495850800674e-16 1.81285030781254e-16 1.4608164190192362e-16 1.8197668352631625e-16 2.9682742485791915e-16 5.690819759873463e-16 1.2050924542604764e-15 2.7237078534433457e-15 6.442904394886161e-15 1.5762322869244843e-14 3.957878050750574e-14 1.0147917220619139e-13 2.647267341983982e-13 7.007865444596299e-13 1.878819511528867e-12 5.0937165406969366e-12 1.3947995679205349e-11 3.8538387188572794e-11 1.0735757408751688e-10 3.0132845665629313e-10 8.516733697505222e-10 2.4228506087322194e-09 6.934711388215474e-09 1.9963396678103047e-08 5.7786594423250124e-08 1.6815652673724984e-07 4.918428933674114e-07 1.445847264620039e-06 4.2715490548404896e-06 1.2683141226524214e-05 3.785191445488e-05 0.00011356408290148646 0.00034260326450655 0.001039627151549906 0.0031744574222615186 0.00975811908020891 0.03021274830812115 0.09427237783754658 0.2966101433031489 0.9497977788590843
11.26126126126126 4.856023858332065e-16 1.720476054275814e-16 1.3042148080211772e-16 1.5423794353672982e-16 2.4435664008775373e-16 4.63441276062533e-16 9.807566323129814e-16 2.2266792616004267e-15 5.3049544125143154e-15 1.3089753089636713e-14 3.3174899828621534e-14 8.588639044465043e-14 2.2626332674252347e-13 6.04896705960037e-13 1.637697038137916e-12 4.4831980340245815e-12 1.2393890418609325e-11 3.456702813309136e-11 9.718494694938102e-11 2.752493703026021e-10 7.848718205292755e-10 2.252208886797663e-09 6.5009963867366505e-09 1.8869620882189908e-08 5.505958528650491e-08 1.614677062377742e-07 4.7581573446385326e-07 1.4087384440496015e-06 4.190052036985222e-06 1.2519494358619358e-05 3.757823034520461e-05 0.00011331732233322256 0.000343337256024085 0.0010454219603945514 0.0031997626730017005 0.009847746201699046 0.030486950378915564 0.09498247041500849 0.29794292996090765 0.9492999762210723
11.411411411411411 4.844280231914375e-16 1.6558773488060031e-16 1.1871887617779535e-16 1.325020799890412e-16 2.01937787701817e-16 3.763115605179728e-16 7.928674028213955e-16 1.8043985909719872e-15 4.32393215245275e-15 1.0750489431002541e-14 2.7480496231260484e-14 7.179281631369646e-14 1.909072472370883e-13 5.152069041965539e-13 1.408067395857876e-12 3.890783523424399e-12 1.0855971907476496e-11 3.055462820866018e-11 8.667689231963503e-11 2.4765749969242745e-10 7.123172693028959e-10 2.061386989587133e-09 5.999719991680509e-09 1.755638837673675e-08 5.16347318158148e-08 1.5259525446173578e-07 4.5304435718626134e-07 1.351035686952337e-06 4.046340131396529e-06 1.2169926564027965e-05 3.675548260708046e-05 0.00011147114793792245 0.00033948976222196843 0.0010383740459763572 0.0031901095500103576 0.009846174685115824 0.030538704580073912 0.09521286366615628 0.2985131998401513 0.9490961153982815
11.561561561561561 4.838697265070112e-16 1.6162313240474892e-16 1.1062798544993434e-16 1.1638640912099528e-16 1.6903928164098916e-16 3.069046442541046e-16 6.405833699006136e-16 1.4573530260121935e-15 3.5070463669097115e-15 8.776663652603491e-15 2.2610061337025372e-14 5.956989616730354e-14 1.59805740160196e-13 4.351600220519754e-13 1.2000795787675912e-12 3.3460475806040898e-12 9.419769400040037e-12 2.6747282285453263e-11 7.653906026008475e-11 2.2057134692770493e-10 6.397733911282398e-10 1.866819060933177e-09 5.477678926269178e-09 1.6156762801525825e-08 4.788973736946507e-08 1.426089081395285e-07 4.265496230711967e-07 1.2812365628237094e-06 3.864193360337095e-06 1.17005295460842e-05 3.5565691363291895e-05 0.00010852079368919654 0.0003323863608772191 0.0010219533888032675 0.003154303316938421 0.009774761138076024 0.030416294560920216 0.09506000130015684 0.29846593042475245 0.9491311131261997
11.711711711711711 4.838014489465308e-16 1.5974350555394798e-16 1.0560880214603896e-16 1.0517935807506144e-16 1.4456972295264415e-16 2.5323071372806744e-16 5.201510386437178e-16 1.1787019131662635e-15 2.842774943576054e-15 7.152079319385925e-15 1.8552576839427407e-14 4.926147739029868e-14 1.3324736324737627e-13 3.659398536844196e-13 1.0179194868889771e-12 2.862777911363619e-12 8.12890928507324e-12 2.327962145944663e-11 6.71800989450274e-11 1.9521712772832827e-10 5.708892678372471e-10 1.6792967621626842e-09 4.966630544802917e-09 1.476380921613347e-08 4.409629412956726e-08 1.3229886134256393e-07 3.9862051527714523e-07 1.2059412459743811e-06 3.662538358858702e-06 1.1165206486000215e-05 3.416103627944106e-05 0.00010489102192600316 0.00032319477407832624 0.0009993043110058635 0.003100566356020561 0.009654092715068036 0.030167789125216993 0.09462249279681499 0.2979469694456369 0.9493472290809697
11.861861861861861 4.841209931843521e-16 1.5950363620093062e-16 1.0307442515762923e-16 9.805904213753632e-17 1.2726883737106313e-16 2.1295667085571504e-16 4.2682138524588395e-16 9.586425820827366e-16 2.311044627391193e-15 5.8363659805012514e-15 1.522952148730525e-14 4.0724292122551333e-14 1.1100424760576328e-13 3.073083204156671e-13 8.618625909038773e-13 2.44401074078166e-12 6.997449824083024e-12 2.0204915120436262e-11 5.87846264180679e-11 1.7220379806285463e-10 5.076124726802467e-10 1.5049205630643826e-09 4.485400914685836e-09 1.3434973746225916e-08 4.0428121071166145e-08 1.2218643386439709e-07 3.708105964134875e-07 1.129747900656654e-06 3.454887162369465e-06 1.0603345372836905e-05 3.265524799227416e-05 0.00010090638430778496 0.0003128272604873597 0.0009729396325265149 0.003035627225878571 0.009501448332282425 0.02983467172624425 0.0939882182974221 0.2970921264303441 0.949690384913741
12.012012012012011 4.847429113256887e-16 1.6055403386391768e-16 1.0248920754608084e-16 9.422507288494523e-17 1.159097184755062e-16 1.8387728832992638e-16 3.559971250780257e-16 7.8715971387149e-16 1.8899195324148924e-15 4.781540145824738e-15 1.2536407644384064e-14 3.373308256997557e-14 9.259995985004669e-14 2.582916241778336e-13 7.300391625329175e-13 2.086587982353907e-12 6.021678121340322e-12 1.7525668759291783e-11 5.139268046401395e-11 1.5172939097112878e-10 4.5072447124859685e-10 1.3464860366779158e-09 4.043461214243494e-09 1.220125901182198e-08 3.6984316739921366e-08 1.1258284377027732e-07 3.4408361700801054e-07 1.055605496850648e-06 3.250164947664281e-06 1.0041667810061052e-05 3.112741474928609e-05 9.679791597756625e-05 0.00030194813046633014 0.0009447311940115049 0.0029646175558769687 0.009330349501864003 0.02945041149060673 0.09323115557056186 0.29602652169466875 0.9501116170362237
12.162162162162161 4.856028987430008e-16 1.6257619801132218e-16 1.0341290048805573e-16 9.297624697303907e-17 1.0937912714806054e-16 1.6408199026152273e-16 3.037367551675703e-16 6.553588362535907e-16 1.559011064446702e-15 3.940802493304511e-15 1.0365716622922697e-14 2.8040783569129175e-14 7.746802183735537e-14 2.175988045487431e-13 6.195413378207653e-13 1.784088959155633e-12 5.187879795094279e-12 1.5214219820684102e-11 4.495429043311924e-11 1.3372543134977815e-10 4.002219147499852e-10 1.204486942056199e-09 3.6435525511247674e-09 1.1074040532924412e-08 3.380687160146344e-08 1.0363351929452367e-07 3.189232013027358e-07 9.850765290634294e-07 3.0533071585392483e-06 9.495465539947434e-06 2.962406835353665e-05 9.270461602388666e-05 0.0002909640955122833 0.0009158394247818019 0.0028907397487200662 0.009149217396185435 0.029035481352864507 0.09239399024644311 0.29480631806620167 0.9505874650276434
12.312312312312311 4.866657421678907e-16 1.6539284934756518e-16 1.0551776252617985e-16 9.374855155307387e-17 1.0672046330166092e-16 1.519778430621931e-16 2.6693080342319774e-16 5.561329396159181e-16 1.3014017313356447e-15 3.2738715029529002e-15 8.62170079492916e-15 2.3419711603909394e-14 6.506662896423535e-14 1.839413562437447e-13 5.27314094431092e-13 1.5293166175811858e-12 4.4792866739569395e-12 1.3232188119815198e-11 3.9384041896442814e-11 1.1801034622657477e-10 3.5574894262041313e-10 1.078336211712534e-09 3.2851421574451578e-09 1.0054870658897076e-08 3.090853228836238e-08 9.53974311582475e-08 2.9555905089514503e-07 9.189827704974288e-07 2.867104546445877e-06 8.973874591522006e-06 2.8174261758346408e-05 8.871653702363138e-05 0.0002801473297488286 0.0008870644978673665 0.0028162682640798763 0.008964227904490961 0.02860551355544354 0.09151153500867591 0.29348747958157245 0.9510958416555756
12.462462462462462 4.878213840212852e-16 1.6879381022444476e-16 1.0855987240360711e-16 9.611423557337016e-17 1.0714531914427668e-16 1.4621765080370723e-16 2.4316001378990506e-16 4.841203989134555e-16 1.103910326545934e-15 2.74811070515629e-15 7.224206104126493e-15 1.9673784663958914e-14 5.491638410765123e-14 1.5614690180981372e-13 4.504916940713388e-13 1.3152810115552372e-12 3.878926875191186e-12 1.1538685553928485e-11 3.458462607511517e-11 1.0435681859062094e-10 3.167894199270338e-10 9.669137656894741e-10 2.965982458747552e-09 9.139910164490346e-09 2.8285381021996066e-08 8.788273996640046e-08 2.740677385946379e-07 8.576894239466959e-07 2.6930010094032746e-06 8.482103252884334e-06 2.6795744756796327e-05 8.489173142410341e-05 0.00026968133142732576 0.0008589680682692566 0.002742863966203599 0.008780090635068327 0.028173107880728784 0.09061446199967328 0.2921317196526589 0.9516138511962378
12.612612612612612 4.890774235355698e-16 1.725748296522565e-16 1.1233813853903264e-16 9.974945641853944e-17 1.1002314808001385e-16 1.4563880043545413e-16 2.3044385306387955e-16 4.3534707426194755e-16 9.567232943189897e-16 2.3381176268434428e-15 6.108325693648913e-15 1.6639217329643062e-14 4.660617893298056e-14 1.3318490748386936e-13 3.864910115501405e-13 1.1355091682124408e-12 3.3706020069700037e-12 1.0093297514923249e-11 3.0455729207789276e-11 9.251784209459609e-11 2.827422674625013e-10 8.687817595677306e-10 2.682719382153881e-09 8.32162816498597e-09 2.5921527306306827e-08 8.105955460068953e-08 2.544067542750355e-07 8.011936741872485e-07 2.531315477424468e-06 8.021955975404545e-06 2.5496073744245175e-05 8.125806506928552e-05 0.000259661355833816 0.0008318579223538723 0.00267147241690878 0.00859955699658748 0.027745727514400444 0.08972087652026602 0.29077390446634804 0.9521286780268178
12.762762762762762 4.904301208545093e-16 1.7673217346816874e-16 1.167188340477459e-16 1.0442625228783168e-16 1.1488867539391606e-16 1.4928651935069644e-16 2.270925843324953e-16 4.068358442402571e-16 8.529735601576851e-16 2.025346947381329e-15 5.224023607581738e-15 1.4184495456827784e-14 3.979575938906702e-14 1.1418094403045769e-13 3.3306963839051244e-13 9.842530245762823e-13 2.9395804050502237e-12 8.858294818789825e-12 2.6900885503829148e-11 8.224751112750602e-11 2.5298353765209833e-10 7.823675736184099e-10 2.431425850696125e-09 7.590341596373321e-09 2.3793504683806286e-08 7.487234927378907e-08 2.3644911687365607e-07 7.492196135343419e-07 2.381496739408326e-06 7.592497234144334e-06 2.4274264575728705e-05 7.781703158398006e-05 0.0002501019774449081 0.0008057974437344446 0.00260230705511797 0.008423214532203436 0.027324547733522803 0.08883102030673569 0.28939899771111904 0.9526448435445223
12.912912912912914 4.918178572014785e-16 1.8117538366935193e-16 1.2161334047942749e-16 1.0999229570570382e-16 1.2142234020007133e-16 1.5643345782002847e-16 2.316617665696471e-16 3.9620417472163874e-16 7.881281918325362e-16 1.79769706036539e-15 4.536205345187979e-15 1.2211772757413605e-14 3.422218483852241e-14 9.844235412739793e-14 2.8842009281254905e-13 8.568170307064408e-13 2.573694940993312e-12 7.802220819870362e-12 2.3838998214265442e-11 7.33375935253348e-11 2.269815988466025e-10 7.063246955360561e-10 2.208728739901586e-09 6.937727717321284e-09 2.188120853947938e-08 6.927401724936917e-08 2.2008943354056056e-07 7.01548795530602e-07 2.243154672257591e-06 7.193272264639947e-06 2.3130863651725867e-05 7.457528243683889e-05 0.00024103591893217668 0.0007809157260295508 0.00253582324403058 0.008252548916356833 0.02691408826447576 0.0879575886651216 0.28803888097588665 0.9531513460361953
13.063063063063064 4.932590203946586e-16 1.8588910986730136e-16 1.269501771184392e-16 1.1633526836060332e-16 1.2939991128821083e-16 1.665437035324397e-16 2.4293218513066065e-16 4.0127477878118795e-16 7.588293697377302e-16 1.6477711500551281e-15 4.022029566052404e-15 1.065090696208704e-14 2.9684228153926044e-14 8.541676786296478e-14 2.5106041347631483e-13 7.492703303038613e-13 2.26258167130493e-12 6.8978544218109036e-12 2.119880578428601e-11 6.560222835155293e-11 2.04254010829982e-10 6.394088190772854e-10 2.0114461263525906e-09 6.3557430330215504e-09 2.0164621421651572e-08 6.421580617905588e-08 2.0521256855920524e-07 6.579216169067317e-07 2.1157468610972533e-06 6.823303053547527e-06 2.2064708463884174e-05 7.153411017631852e-05 0.00023247972205278267 0.0007572949619928595 0.002472347195349269 0.008088716003301463 0.026518133543850773 0.08711212526696009 0.2867264574871979 0.9536372642553645
13.213213213213214 4.947594509202848e-16 1.9071720184538957e-16 1.32671153526559e-16 1.233801666829143e-16 1.386747257476336e-16 1.7925273736516492e-16 2.599592700117293e-16 4.2003681509103e-16 7.620064428893294e-16 1.5709974247267543e-15 3.668647837172529e-15 9.456036496951719e-15 2.6033541231411157e-14 7.466579248851546e-14 2.1975746969620906e-13 6.582286262119521e-13 1.9970636504793807e-12 6.120458635668233e-12 1.8913833738933048e-11 5.886311430773395e-11 1.8432322807632165e-10 5.803428715043988e-10 1.8361689165002576e-09 5.835306808793493e-09 1.8619617112589622e-08 5.963380201330638e-08 1.9164972578869623e-07 6.178936131691085e-07 1.998105710845023e-06 6.479525056388179e-06 2.1067740249517483e-05 6.867218175902844e-05 0.00022437612076884057 0.000734777669762536 0.002411429758344642 0.007930371433708712 0.02613242947041903 0.08628040178802796 0.2854110976531164 0.9541194854420347
13.363363363363364 4.962897857478982e-16 1.9574071211971498e-16 1.3875789131987619e-16 1.3109069780027046e-16 1.4917492920396477e-16 1.943604617866112e-16 2.8213104987361316e-16 4.508790931726366e-16 7.947248083094608e-16 1.5641786882357439e-15 3.4718758396858964e-15 8.607963188953014e-15 2.3186194719383566e-14 6.589933851745888e-14 1.9362714837218252e-13 5.811597736529353e-13 1.7701136517599577e-12 5.450859219518164e-12 1.69322887004855e-11 5.298132617189657e-11 1.6681882683933547e-10 5.28145137464656e-10 1.6803132914493012e-09 5.369675828482584e-09 1.7228783891485503e-08 5.548365953260351e-08 1.792899903428863e-07 5.811940835846936e-07 1.889592962876076e-06 6.160509163713932e-06 2.013702095629063e-05 6.598439736630925e-05 0.00021671989511933828 0.0007133749423265147 0.0023531727719513975 0.007777986357154943 0.025758747074178332 0.08546831296931535 0.2841105482516124 0.954592193364786
13.513513513513514 4.978099343188451e-16 2.0091067586706768e-16 1.451869235805008e-16 1.394425902479438e-16 1.6086347907284552e-16 2.1176761738263478e-16 3.0909356975301333e-16 4.926451470090255e-16 8.542171943733878e-16 1.6236491764646321e-15 3.4308809298037784e-15 8.1070566113153e-15 2.1113934977908025e-14 5.895549846422312e-14 1.7206861246862734e-13 5.161707432618121e-13 1.5761970401997335e-12 4.873476090153857e-12 1.5211230815239082e-11 4.784009323787937e-11 1.5142642053700443e-10 4.819767345552985e-10 1.5416617751319926e-09 4.9530523185307e-09 1.59771683943933e-08 5.172749169932324e-08 1.6803966087786243e-07 5.475991399914945e-07 1.7897010981657929e-06 5.86520362391349e-06 1.92707434706298e-05 6.346918246639079e-05 0.00020951723285572986 0.0006931360085463238 0.002297808927854198 0.007632489709120491 0.025400480986102328 0.0846875650055949 0.28286393227558687 0.95504280747987
13.663663663663664 4.993899069283852e-16 2.0627223335673942e-16 1.5193910989926892e-16 1.484107458090625e-16 1.7371403556042723e-16 2.314260734910181e-16 3.4066554582506226e-16 5.446053914973566e-16 9.38189735548334e-16 1.7448992891133092e-15 3.5431822394991476e-15 7.962861038615947e-15 1.9833657523477533e-14 5.379028779823698e-14 1.5473370422493782e-13 4.618790074538333e-13 1.4107963724511669e-12 4.3747240523800225e-12 1.3711433497226364e-11 4.332858367466814e-11 1.3783676010362007e-10 4.409815600963734e-10 1.4178574641865329e-09 4.578975801487568e-09 1.4847129333304773e-08 4.831729862804034e-08 1.5776858525457686e-07 5.167570202048794e-07 1.6974820840466136e-06 5.59105831798517e-06 1.8462050265816222e-05 6.110805153195661e-05 0.00020271796806684635 0.0006739229612688365 0.002244951044992411 0.0074927607682250905 0.02505425655698879 0.08392752526557226 0.28163581914860986 0.9554831445181708
13.813813813813814 5.009812931747134e-16 2.1168994997913407e-16 1.5900174128890852e-16 1.5799786657901822e-16 1.877410354408093e-16 2.5336891746981055e-16 3.768659276447076e-16 6.065385771944367e-16 1.0453559065490901e-15 1.9240510684017347e-15 3.804034519924174e-15 8.185760913904474e-15 1.9399860789600748e-14 5.050114750750134e-14 1.4163431922089146e-13 4.17719025831528e-13 1.2712383984248817e-12 3.945335883556453e-12 1.2404256645456527e-11 3.9363043440867026e-11 1.2581233597482546e-10 4.0449909666033016e-10 1.3070895012714983e-09 4.24254182509932e-09 1.3825541763477903e-08 4.521841404092322e-08 1.4838661245857732e-07 4.884378026462571e-07 1.6123643574986095e-06 5.336701999815263e-06 1.770782092032371e-05 5.8894498264402084e-05 0.00019631071619738996 0.0006557245410799386 0.002194628674610472 0.00735905903421015 0.024721296090655518 0.08319294469704981 0.28044291946303623 0.9559080059944836
13.963963963963964 5.025710466591164e-16 2.172323314631018e-16 1.6637035428852836e-16 1.6820129303307645e-16 2.0296342331833553e-16 2.7765530566234814e-16 4.178129473609292e-16 6.785524494031928e-16 1.1753162132548955e-15 2.1585794033691955e-15 4.207277980250233e-15 8.777204930470216e-15 1.9871172763152138e-14 4.9283575178661205e-14 1.331195154406001e-13 3.8393458697326425e-13 1.1565691454038369e-12 3.5795927268109307e-12 1.1268438327270932e-11 3.587530489022702e-11 1.1514888226532635e-10 3.719393151339889e-10 1.2076918298939599e-09 3.939120563604158e-09 1.2899704428547166e-08 4.239640291564282e-08 1.3980150256372996e-07 4.6239767578687375e-07 1.5337134100423802e-06 5.10051431359765e-06 1.7004014807193047e-05 5.681875465884991e-05 0.00019027284167109625 0.0006384914113822038 0.0021467442842911925 0.0072312242938566374 0.02440144697808676 0.08248409970523485 0.2792874552887957 0.9563169524078015
14.114114114114114 5.041859598634953e-16 2.229009851391071e-16 1.7403679934127154e-16 1.790221312143049e-16 2.1940782733520824e-16 3.043699045411583e-16 4.637069035426272e-16 7.610228497116856e-16 1.328488200462433e-15 2.4479006840199075e-15 4.7485408583584565e-15 9.731257004792749e-15 2.128468704597186e-14 5.0365763207241185e-14 1.2983912800079756e-13 3.617155843038333e-13 1.0680580053106478e-12 3.2764883641094913e-12 1.029246461020731e-11 3.2817530439962936e-11 1.0568529705433878e-10 3.4280525661886136e-10 1.1182002883165162e-09 3.6645162325637905e-09 1.2057819525841865e-08 3.9818575051618136e-08 1.3192382497984534e-07 4.383949777822066e-07 1.4608845272237024e-06 4.8807992407034055e-06 1.634624060038748e-05 5.486965661458224e-05 0.00018457655402289897 0.0006221560293647379 0.002101137877702011 0.007108886290722219 0.024093860462105814 0.08179898395017562 0.27816409229274974 0.9567119599839606
