t z_t_Re z_t_Im z_t_z_0_Re z_t_z_0_Im z_t_z_0_c_Re z_t_z_0_c_Im zeros alpha_Re alpha_Im
3.1663326653306614 0.0024160533994655557 -0.022951951885222283 -0.008692418605628704 0.0008012060538645729 0.4021687927976588 -0.00697748527673414 0 0.4101453014455067 -0.020310577129795258
3.186372745490982 -0.0006440223228286347 -0.023702747919802786 -0.006546951891189545 0.002307061228047969 0.39735344129419026 -0.021608344147244423 0 0.40492432614928275 -0.036362370282126556
3.2064128256513023 -0.0027511181243770996 -0.021971632572833414 -0.00460309805248609 0.0027117889149621353 0.3936656195709686 -0.03536109646678233 0 0.39912278154871544 -0.05203424848033644
3.226452905811623 -0.004790443233410838 -0.023483483871340267 -0.003120985582667635 0.0010219441004835554 0.38919194109527216 -0.05054693505660303 0 0.3927619887341159 -0.06730727039944687
3.2464929859719436 -0.005493522786240358 -0.021901407836245772 -0.005532565468117228 0.00032639761232073125 0.38635318875522145 -0.06812171537415541 0 0.3858637906732689 -0.08216354442609818
3.2665330661322645 -0.005768024938030184 -0.02077536260244494 -0.002915251941513477 0.0011106554642350875 0.3765466473535833 -0.0826414641448687 0 0.3784505049513731 -0.09658623806114586
3.286573146292585 -0.004960017257734552 -0.018154973157764206 -0.005473249993238602 -0.00047832850245585007 0.3710077663874071 -0.09743151020748005 0 0.3705448766467424 -0.11055958534622858
3.306613226452906 -0.007467323133950749 -0.01842850276124517 -0.00799865057543422 0.0009065817264965304 0.3660301578804527 -0.11553582324443883 0 0.3621700314191914 -0.12406889234097604
3.3266533066132262 -0.007823507836014331 -0.015794944002932843 -0.003303250742862187 0.003020279452942695 0.3536473406339085 -0.1254627381701603 0 0.35334942888615084 -0.1371005406802678
3.346693386773547 -0.008628624445799309 -0.01625122924583111 -0.004154599799262057 0.0031068114154333124 0.3453363908476096 -0.13804506920841433 0 0.34410681635957535 -0.14964198924363656
3.3667334669338675 -0.009863662539297992 -0.015200682369876336 -0.003531987261251078 0.0075681798572858885 0.33534520013146124 -0.1515965382358177 0 0.3344661830146557 -0.16168177397144104
3.3867735470941884 -0.010183113983395244 -0.012088840439882278 -0.002593128478191046 0.0079736389031817 0.32708762541844666 -0.1646056209151641 0 0.32445171455919897 -0.17320950586489833
3.406813627254509 -0.00986515781897915 -0.009976436376227424 -0.0021340856964469036 0.00975663242081232 0.31336789634026657 -0.17965454853096463 0 0.31408774847033893 -0.1842158672093787
3.4268537074148293 -0.009277641305665905 -0.012348232551490989 -0.0018393256002552268 0.008064966212243736 0.30240132211729637 -0.18823070292244762 0 0.3033987298629471 -0.194692606062604
3.44689378757515 -0.010707183094465628 -0.013397862987542824 -0.0024832377814851835 0.006402796096298661 0.2923325356360831 -0.19882901558704974 0 0.2924091680517785 -0.20463252905148133
3.4669338677354706 -0.009969974978865577 -0.00978260732916696 -0.004345114084414998 0.010676403724476589 0.28397106929789795 -0.20422548414031624 0 0.2811435938669817 -0.2140294925233026
3.4869739478957915 -0.011342866326872687 -0.008523147861329254 -0.006256251400348912 0.012811071360524673 0.2711457399366289 -0.21618785395339143 0 0.26962651778013763 -0.22287839209891347
3.507014028056112 -0.011283944792282376 -0.00837852730244902 -0.007615774181884767 0.011846304185970262 0.26083451724692147 -0.2248415665414837 0 0.25788238889550796 -0.23117515067720296
3.527054108216433 -0.011923196282587445 -0.00796481379706772 -0.008714860222675943 0.013016526538713848 0.24918455399778078 -0.23549560052383778 0 0.2459355548586017 -0.2389167049419141
3.5470941883767533 -0.012737415431977402 -0.008961592957018628 -0.006281881657122982 0.012539268551283794 0.24218984787246195 -0.24111953047719714 0 0.2338102227316091 -0.24610099042328343
3.567134268537074 -0.013219371738356824 -0.008088359237308105 -0.008574990063762066 0.017110899864072174 0.2303193647171144 -0.2480203456302291 0 0.22153042088261526 -0.25272692516842593
3.5871743486973946 -0.013533683614421943 -0.008829595352786164 -0.006952617682234588 0.016514206078677377 0.2169749594123896 -0.25326638035743027 0 0.2091199619328788 -0.25879439207565574
3.6072144288577155 -0.013208670087752918 -0.00560259250259729 -0.00832839575706719 0.01650865386776034 0.20652123328678004 -0.2592700902305223 0 0.19660240680377944 -0.26430421994910264
3.627254509018036 -0.012309119936862355 -0.006803413071813286 -0.008282331402271487 0.017838183140941356 0.19047281274513023 -0.2639239415938894 0 0.18400102990237027 -0.26925816333101993
3.6472945891783564 -0.01240160377472241 -0.00774642168007847 -0.009046709406474163 0.016393296098486814 0.18213965881902083 -0.2700186862150892 0 0.1713387854817577 -0.27365888117011444
3.6673346693386772 -0.012907618391586249 -0.008014870109021794 -0.007444096101473291 0.013995876538115017 0.16840411856328394 -0.27306293406564214 0 0.15863827520984475 -0.2775099143850316
3.6873747494989977 -0.013511261794821483 -0.006344526728863236 -0.010149938380187882 0.0118451612990882 0.15718798307862633 -0.2765752244596291 0 0.1459217169772546 -0.2808156623828255
3.7074148296593186 -0.01350431552144963 -0.008889342511761926 -0.008926094128524076 0.011621690289526903 0.14648808051283826 -0.28129752954006165 0 0.1332109149725488 -0.28358135859282413
3.727454909819639 -0.013049282934497817 -0.008716271289023352 -0.007668277636530941 0.012712804796782672 0.13176674572784813 -0.2803931381848196 0 0.12052723105016239 -0.2858130450767581
3.74749498997996 -0.014857088639033036 -0.006597591857674423 -0.006821065674095927 0.015815281539359065 0.12042220446590474 -0.28344921928180256 0 0.10789155741377651 -0.2875175462763842
3.7675350701402803 -0.015115465965697183 -0.005238839192827446 -0.008874067302943617 0.018334294087844146 0.10876501686428423 -0.28076050188146645 0 0.09532429063519213 -0.2887024419600681
3.787575150300601 -0.016155249521161624 -0.0026914628026195255 -0.012258484378628101 0.016010779628668523 0.09223771152547107 -0.28247471125260737 0 0.0828453070260957 -0.2893760394299308
3.8076152304609217 -0.016965851308854977 -0.0023232049188998934 -0.011736490037501615 0.019142956922464816 0.07963493190049796 -0.2862453432931153 0 0.07047393937749588 -0.2895473450511869
3.8276553106212425 -0.02099438550836529 -0.0037179764615839716 -0.00861205164524811 0.017611257532472217 0.06596072542047496 -0.2834519045698476 0 0.05822895507898732 -0.289226035165228
3.847695390781563 -0.02176591948470702 -0.0005034429411510976 -0.008390025931460902 0.01858603930674914 0.05765515009204762 -0.2872145582420552 0 0.0461285356274435 -0.28842242644782207
3.8677354709418834 -0.02330679590680681 0.0015614381015026395 -0.0064914753176082045 0.014938279223556361 0.044411003185261554 -0.28639567693373963 0 0.034190257532184715 -0.2871474457735203
3.8877755511022043 -0.022641078593060443 0.005046030703581891 -0.00721171711573116 0.016033114988258865 0.03383596016135418 -0.2819522147882377 0 0.022431074621183916 -0.28541259964698695
3.9078156312625247 -0.02200643565896257 0.003393099850019225 -0.006833792624316345 0.014987249446161335 0.019564851727578266 -0.2780790764008441 0 0.010867301750405038 -0.28322994326149187
3.9278557114228456 -0.021872493301838724 0.005156319407472699 -0.0071493001999425815 0.014191326688567223 0.007447017654042967 -0.27408166592463273 0 -0.0004854000840428117 -0.2806120492442413
3.947895791583166 -0.019112368338965752 0.005315671919795768 -0.010583786816596141 0.010862434209318955 -0.005211092384202261 -0.27302923927625833 0 -0.011612037233607425 -0.27757197614756984
3.967935871743487 -0.020791539288809127 0.006859908367184544 -0.012421633429835512 0.012426512042700203 -0.016805769501166322 -0.27164445710095714 0 -0.022498295489850637 -0.2741232367442703
3.9879759519038074 -0.021367753197954927 0.007969398328100332 -0.012912669633091418 0.012276611896704679 -0.029908990613814274 -0.2712938836571059 0 -0.03313055078910159 -0.2702797661845174
4.008016032064128 -0.02265377570883378 0.0065574521579362475 -0.01009174396470041 0.011597478464806413 -0.03916519483055099 -0.2683734318202071 0 -0.04349587853866418 -0.266055890070932
4.028056112224449 -0.02227188869047393 0.009367760329875676 -0.009323752192300692 0.012766071833445638 -0.051772088496438384 -0.26082220275789914 0 -0.05358206157616416 -0.2614662925073511
4.04809619238477 -0.02046537967009515 0.006956468519243868 -0.010833378480103932 0.01408037512440573 -0.056825534550650175 -0.25613480346087864 0 -0.06337759677571021 -0.2565259841758085
4.06813627254509 -0.022529351208396997 0.008162258046232943 -0.011121178041290657 0.014911976413941617 -0.06823334887644081 -0.2525339280481194 0 -0.07287170031655547 -0.25125027049510495
4.0881763527054105 -0.022436145823405942 0.008605970207308097 -0.007725146977958065 0.017774285071375334 -0.08078830168870399 -0.24639667028671625 0 -0.08205431163189483 -0.24565471991314516
4.108216432865731 -0.024192110313509634 0.010315828282772386 -0.008399433450353369 0.019545448964589377 -0.08835529943198968 -0.23765206975678863 0 -0.09091609605730841 -0.23975513238396545
4.128256513026052 -0.022681073445254694 0.008277749799520586 -0.0099355454879091 0.021325880019713077 -0.09628105169303294 -0.22951437333661973 0 -0.09944844620018388 -0.2335675080790435
4.148296593186372 -0.022929642450821835 0.010715108799765019 -0.009819012972748212 0.02370984459382214 -0.09821805066292423 -0.21812315469961288 0 -0.10764348205317392 -0.22710801638110986
4.168336673346693 -0.023203710982640527 0.01110234471425945 -0.007279968362545143 0.02512732130617347 -0.10839280240185277 -0.21041877488552646 0 -0.1154940498764211 -0.22039296520724272
4.188376753507014 -0.02234346081815959 0.014180472069952368 -0.005221671012717253 0.02285650500728357 -0.11257962899146037 -0.204190254287211 0 -0.12299371987486112 -0.2134387707065467
4.208416833667335 -0.019063117353838453 0.014262982668763628 -0.0066961827441275774 0.024573027488500418 -0.11938604760912283 -0.1966891897600816 0 -0.13013678269844245 -0.20626192737617835
4.228456913827655 -0.018133500719565716 0.014515727088063543 -0.008944421617955224 0.020809656348686784 -0.12653879619677363 -0.19232579104857764 0 -0.13691824479452433 -0.1988789786379131
4.248496993987976 -0.016828073538743566 0.014011276154752252 -0.007396311674647076 0.021955317277571225 -0.131751589358734 -0.18764918753742296 0 -0.14333382264308195 -0.1913064879158265
4.268537074148297 -0.015509306218327894 0.014165361489613384 -0.0006186060349166396 0.023214131049146918 -0.13933907057191686 -0.17751146432680084 0 -0.14937993590662174 -0.18356101025402
4.288577154308617 -0.013839104552699443 0.014801489059044907 -0.000588444016032631 0.022071349486897682 -0.14821375439966727 -0.1673218816949711 0 -0.15505369952791737 -0.17565906451162377
4.3086172344689375 -0.012971362699878003 0.013703460815099953 0.000356869846084481 0.018559144125280053 -0.15289767615703467 -0.16254671489280131 0 -0.16035291480979197 -0.16761710617060577
4.328657314629258 -0.011986958778213003 0.013678310183702578 0.003208202111719138 0.020013701651493732 -0.15673377234262534 -0.15431516171187246 0 -0.16527605951221278 -0.15945150079017487
4.348697394789579 -0.011257532352082546 0.014062933851049448 0.0018820877199537884 0.017884060565156762 -0.16356407639593223 -0.14863337158060091 0 -0.16982227700293173 -0.15117849813979437
4.368737474949899 -0.01191314024809404 0.012975985185771925 0.002941000083590721 0.017996245293733944 -0.16682633519966802 -0.13972836808044053 0 -0.1739913644987774 -0.14281420704105174
4.38877755511022 -0.013433312744378827 0.012641158859372602 -0.0006262636190007751 0.015435547280018927 -0.16690053713568787 -0.1313525799612318 0 -0.17778376043551025 -0.13437457094682317
4.408817635270541 -0.013459331136060158 0.012128435674209615 -0.003152574425976917 0.017522241918305762 -0.17116417339074766 -0.12596239361799877 0 -0.18120053100486813 -0.12587534428437178
4.428857715430862 -0.01182771394307219 0.013949931367103341 -0.0006612173145975885 0.01688943840156196 -0.17015482037745794 -0.11951722057366508 0 -0.18424335589807542 -0.11733206958718544
4.448897795591182 -0.01286627423872178 0.01456793437174394 0.0002877039042440201 0.015062317298302217 -0.1678843001766702 -0.11378377126090719 0 -0.18691451329564537 -0.10876005543854922
4.468937875751503 -0.013114690860911077 0.01425599332957603 -0.0003682253291331863 0.01638545317268385 -0.17214075174522644 -0.10562185581849365 0 -0.18921686414379263 -0.10017435524800886
4.488977955911824 -0.01207911290812907 0.013895501595121528 -0.0025901913406599746 0.019842529379717623 -0.1729084965055757 -0.09774715954099465 0 -0.19115383575817363 -0.09158974688006506
4.509018036072144 -0.010871975888578344 0.014354332402136075 0.0007059223132577066 0.019955886620913073 -0.17457110781670931 -0.0905830251061299 0 -0.1927294047960079 -0.08302071315260258
4.529058116232465 -0.00889319533242994 0.014809748686083476 0.005995337654209819 0.01806900375298333 -0.17236226291001086 -0.08106729277280983 0 -0.193948079637879 -0.07448142322075015
4.5490981963927855 -0.007574941384834731 0.016011670995539323 0.004231627266649423 0.01822086714783585 -0.17390795243658855 -0.07304500679610411 0 -0.19481488222069615 -0.0659857148600616
4.569138276553106 -0.0059393545748826545 0.016457215745114905 0.0028712664625877115 0.02031046219529891 -0.17324795413476976 -0.06096840105693435 0 -0.1953353293634012 -0.05754707766110178
4.589178356713426 -0.006758997156304477 0.016135349278509955 0.007013358506866976 0.016030401654778433 -0.17527890070702376 -0.0526963426211443 0 -0.19551541362703606 -0.04917863714575468
4.609218436873747 -0.005610140537281841 0.019140514487984667 0.008219495163457801 0.012120389479397482 -0.17610517019310146 -0.044153256858519056 0 -0.19536158375074877 -0.04089313981379901
4.629258517034068 -0.005327341773379942 0.017683156249214557 0.012040695287393937 0.01407771129755333 -0.17920641913011381 -0.03986568965751123 0 -0.1948807247052063 -0.03270293912656481
4.649298597194389 -0.006606985868162702 0.019324763090362664 0.009906801118873454 0.012674595443893318 -0.1772546312044769 -0.03284569336345966 0 -0.19408013740470687 -0.024619982432753772
4.669338677354709 -0.00354574857961406 0.02102913495652775 0.013667354093828249 0.012045506829732612 -0.17678885015565687 -0.028048270255789074 0 -0.19296751811904195 -0.016655798839825823
4.68937875751503 -0.004111323871577107 0.020470807851082417 0.014497389423876192 0.011322449948789885 -0.17997684420576118 -0.02164838458218905 0 -0.1915509376258498 -0.008821488032679495
4.709418837675351 -0.006472570647693975 0.021250404801786717 0.009922669402057315 0.006410381247856026 -0.17655082869002667 -0.015153849798680896 0 -0.1898388201438341 -0.0011277100397286538
4.729458917835671 -0.002843553335007566 0.021552706453866987 0.011067331682546961 0.008976118502897236 -0.1763189255548204 -0.007253090361613338 0 -0.1878399220867898 0.0064153240551367485
4.749498997995992 -0.001872516076460592 0.02098373846663503 0.011447462653349073 0.007415599253188953 -0.17488314482089543 -0.0008387655250500592 0 -0.18556331067788706 0.013797860457776704
4.7695390781563125 -0.003430969027793114 0.021204972401777603 0.009076284553360613 0.008077897514189447 -0.17143424291913514 0.008941147286426138 0 -0.18301834246312157 0.021010610070816987
4.789579158316633 -0.0026644105023791247 0.02441687105418396 0.008962056339573657 0.012642881173155675 -0.16973499932202887 0.019031640910630702 0 -0.18021464176223254 0.028044754968560917
4.809619238476953 -0.0007768218995167983 0.02269796898109929 0.012152944357534577 0.012794296559563295 -0.1713007165786799 0.023971456906738527 0 -0.17716207909474024 0.03489195394734536
4.829659318637274 -0.001637624777268594 0.024342985287085346 0.012951089594376889 0.013171992036492384 -0.16662964468989522 0.03090967748763408 0 -0.1738707496180462 0.041544347160310593
4.849699398797595 0.002668333740448813 0.024841331295768994 0.013959989575617738 0.012957468990553198 -0.16752645415842723 0.039644386662188724 0 -0.1703509516137901 0.047994559846914336
4.869739478957916 0.0006166068618572861 0.025506767408224138 0.01795412091232367 0.012151758088744321 -0.1646539191410821 0.047120083363786903 0 -0.16661316505785198 0.054235705168855126
4.889779559118236 2.0969570923814573e-06 0.0255336717721107 0.01939096110867544 0.010938243231765314 -0.160556145537687 0.05229178509821067 0 -0.1626680303085506 0.060261386165338326
4.909819639278557 0.0016142974480153798 0.02576613849058781 0.01811603224658415 0.005815204456958017 -0.1570995743613722 0.05786248133300464 0 -0.15852632694669913 0.06606569684185726
4.929859719438878 0.001864915162395855 0.025623049747355863 0.02014761176795887 0.006793278042383068 -0.15431537979330098 0.06290476209040533 0 -0.15419895280026 0.07164322240783723
4.949899799599198 0.0022706763349177026 0.027427594327677447 0.02100276142320333 0.003339154367823743 -0.15637889139534006 0.0656970507060493 0 -0.14969690318537224 0.07698903867963301
4.969939879759519 0.0008582173994964201 0.02689927964785359 0.01789724262868695 0.004941232801355747 -0.15016621384102155 0.07199793170199024 0 -0.1450312503945343 0.08209871066644572
4.98997995991984 -0.0007644051088670349 0.02700638208567249 0.019670128657825563 0.00325159492088101 -0.14936837684256585 0.07650631837972567 0 -0.1402131234616972 0.08696829035775815
5.01002004008016 -0.0015836258537268257 0.024619997843111613 0.018442907134566047 -0.00043686874468159664 -0.14466680486694825 0.0838749930686657 0 -0.13525368823295875 0.09159431373187304
5.03006012024048 -0.00016648131003019437 0.025148446241647353 0.015721635243659868 -0.0031978000749474907 -0.136300072205642 0.08869913449333634 0 -0.130164127770471 0.09597379700605943
5.050100200400801 6.590369917995968e-05 0.025133002097039028 0.01620924209786651 -0.004975011501847368 -0.13425578305718952 0.09132551135904299 0 -0.124955623116057 0.10010423214969172
5.070140280561122 0.002938276349743435 0.02189023456123802 0.015776965859060615 -0.00015976466132413823 -0.13056472905893485 0.09796079578955334 0 -0.1196393344399046 0.10398358168258227
5.090180360721443 0.003231286543952402 0.019677084996519094 0.015522042167030558 -0.0029484218055568757 -0.1257463291565123 0.10585330677217351 0 -0.11422638259854444 0.1076102727814824
5.110220440881763 0.004262334433229426 0.01772706116295508 0.015366347287529121 -0.006498157356459665 -0.12077367176347828 0.10380370303056209 0 -0.1087278311251539 0.11098319071843225
5.130260521042084 0.0022027508792879674 0.016688062958652272 0.008814565123363871 -0.0033883169098754802 -0.11597232382022515 0.11239626611431912 0 -0.10315466867403644 0.11410167165530528
5.150300601202405 0.0017553817102789063 0.01513065227538721 0.0102876724517696 -0.006404923225859352 -0.11075348190802933 0.11339022510646335 0 -0.09751779193993003 0.11696549481949188
5.170340681362725 0.0025078673430954834 0.014644603348769996 0.011251862062023471 -0.004125843235737242 -0.10694303216564117 0.11665657883802621 0 -0.091827989071579 0.11957487408622428
5.190380761523046 0.0035645872094840388 0.015678225040317507 0.01594625794544512 -0.0016729668319833146 -0.10145615800212113 0.12042039955688402 0 -0.08609592359778928 0.12193044899353568
5.210420841683367 0.0027777142906895294 0.01611323873509889 0.01416125753010716 -0.004275402558942451 -0.09138728594721277 0.12164285426575602 0 -0.08033211888295927 0.12403327521629107
5.2304609218436875 0.003301023820731667 0.018510572482416162 0.017391635869283002 -0.0024827816744772795 -0.08566858940023232 0.12403359962276536 0 -0.07454694312784081 0.12588481452611883
5.2505010020040075 0.0035649102758933864 0.01985004247187649 0.019242523197587118 -0.0006568603270476816 -0.08404876815295224 0.12365242563378777 0 -0.06875059493005885 0.12748692426440528
5.270541082164328 0.0032897153555886426 0.018028575431880474 0.01975816345944473 -0.0022617544105696156 -0.07499563114590527 0.12695583601378485 0 -0.06295308941767759 0.12884184635580087
5.290581162324649 0.0010704945324620894 0.018279183799357585 0.020846392747495036 -0.003303376718092562 -0.07077960691442577 0.1303766272568886 0 -0.05716424496787647 0.12995219588991552
5.31062124248497 0.0019465038208269438 0.018591682062647334 0.019442170379206244 -0.0022066388146960267 -0.06604610120360002 0.1281507301882071 0 -0.05139367052156174 0.13082094929906482
5.33066132264529 0.0030391829126174175 0.016668421934844677 0.017951909472882676 -0.005040722510620747 -0.0537253325348656 0.13055219348350622 0 -0.04565075350352708 0.13145143216005487
5.350701402805611 0.0044720683202302625 0.014021927001395882 0.015438043086956626 -0.005378839673118683 -0.051401347196373195 0.12761517990383733 0 -0.03994464835655599 0.1318473066480761
5.370741482965932 0.004998477284236149 0.013018830686988067 0.017732869000980908 -0.00755762313603903 -0.046787595665035195 0.12823462342846634 0 -0.03428426569666136 0.1320125586708052
5.390781563126252 0.004777820642623151 0.008478630484186952 0.012710561900566752 -0.008629734894712427 -0.041577754806904656 0.13106382979803569 0 -0.028678262095457194 0.1319514847107994
5.410821643286573 0.0046476687645841735 0.008466335818271092 0.014261338214514026 -0.01293178394109059 -0.03444229966195606 0.12945332650834668 0 -0.02313503049448549 0.13166867840420052
5.430861723446894 0.0052274758933577616 0.008833907081357723 0.013977573729802377 -0.013169471469503589 -0.030507143863924165 0.1292012452979392 0 -0.017662691255158177 0.13116901688365787
5.4509018036072145 0.005725983535617148 0.008751407775556708 0.011406521681892963 -0.011712746995382864 -0.0238288577878316 0.12794192005252322 0 -0.01226908384682012 0.13045764691322273
5.4709418837675345 0.0033978961287721484 0.009005914544950469 0.011754824234070801 -0.010180811945074248 -0.01860353708628435 0.13026096029394627 0 -0.006961759174320422 0.12953997084276794
5.490981963927855 0.00697910524262111 0.012689685400330464 0.010240622529346804 -0.011360364522746602 -0.010907754389225796 0.129375786842947 0 -0.0017479725453640638 0.12842163240924487
5.511022044088176 0.008080104170674998 0.012972375962387523 0.012288342851892486 -0.006444663541023215 -0.0068359052523375005 0.12796460673601143 0 0.0033653227231637173 0.1271085024118066
5.531062124248497 0.006875591082998698 0.012488309783876573 0.010383758303329806 -0.003416709309799878 -0.001338293085576704 0.1273319709423046 0 0.008371481061779816 0.12560666428750333
5.551102204408817 0.005684170041826216 0.009819743160848706 0.012368337251846268 -0.005359670996576995 0.0006495823187080761 0.12304513255968587 0 0.013264169770802815 0.1239223996138933
5.571142284569138 0.0051231019729311746 0.01204827337538582 0.009877819415798177 -0.00402583863661979 0.006515794295469055 0.12461227003227249 0 0.018037373512500163 0.12206217356451435
5.591182364729459 0.004404115740526672 0.010665595506249525 0.00894705920911324 -0.001558161436932919 0.00831906218615109 0.11967269425436053 0 0.022685398177894264 0.12003262034272603
5.611222444889779 0.004398606116134143 0.009184224242179732 0.007074575421199784 -0.003467209892812787 0.015815590313668956 0.12018629944402867 0 0.02720287413410535 0.11784052861896151
5.6312625250501 0.00569163859487777 0.013148930579463047 0.007004291655540125 -0.0022603666778046125 0.016389113740773054 0.11696922415541657 0 0.031584758859033016 0.11549282699592686
5.651302605210421 0.006106131098028002 0.00951640013808163 0.0054056796733568425 -0.0043093487132286135 0.020822174796495396 0.11629998838642978 0 0.03582633897107871 0.11299656952575221
5.671342685370742 0.005432709183415716 0.007636793765451589 0.005739116295077701 -0.0035545669830650524 0.026243926902147066 0.11451820478162344 0 0.0399232316624863 0.11035892130253222
5.691382765531062 0.006883813929623786 0.007420678911271947 0.0045841957727273 -0.007462414120253965 0.030383708588156533 0.1119647580464879 0 0.04387138554570848 0.10758714415310458
5.7114228456913825 0.008988393700516111 0.006198802496569273 0.003764340171055423 -0.009043868102230372 0.037079643145943475 0.11129357839249872 0 0.047667080923016976 0.10468858244829253
5.731462925851703 0.009823758906447882 0.004723605497709785 0.006253885670332218 -0.009678317324322337 0.044469348036473885 0.10590528102992768 0 0.05130692949034162 0.10167064905619681
5.751503006012024 0.009175622079076138 0.006003254060078631 0.007879417141550316 -0.013334450331888997 0.04891075284888217 0.10233866063957374 0 0.05478787348706729 0.09854081145844912
5.771543086172344 0.005737458145920492 0.00776310228067461 0.0022892839078403277 -0.014315671688115006 0.05230177105219904 0.09953688706282281 0 0.05810718430421493 0.09530657804965387
5.791583166332665 0.005347197810003774 0.006971131758452994 0.0017423525072474218 -0.01380137741980808 0.05594479972791311 0.09872286834645967 0 0.061262460564106336 0.0919754846395304
5.811623246492986 0.0036994506708158278 0.008809148589937166 0.005456891441415816 -0.013971449400921283 0.05508195289712427 0.09387276922225977 0 0.06425162568524093 0.08855508117654197
5.831663326653306 0.003315262825530838 0.01088895735255027 0.0035600308482828555 -0.013854768425642577 0.05784099123915645 0.09161432925644043 0 0.06707292494671528 0.08505291871104621
5.851703406813627 0.000881290188382874 0.010860359642761448 0.0055145050619684645 -0.013315213565219496 0.060771771586846914 0.08951046903762439 0 0.0697249220670735 0.08147653661524272
5.871743486973948 0.0007013419312116939 0.009821667704881 0.00532501512705283 -0.011664466654798504 0.06166067852511836 0.08282995648388283 0 0.07220649531300147 0.07783345007641751
5.891783567134269 -5.105835068799725e-05 0.009324775628459868 0.005977039304717703 -0.01194925256017114 0.06507548934785749 0.07902315391055373 0 0.07451683315377068 0.07413113787919026
5.911823647294589 0.002187833009679389 0.00857206484008728 0.00832498127402062 -0.009828896835294303 0.0663850948687743 0.07440699249626807 0 0.0766554294777839 0.07037703049167576
5.9318637274549095 0.0021436550806327418 0.010035602953513982 0.007370944377661497 -0.01046620422685215 0.06956464849216497 0.07046417210025727 0 0.0786220783879949 0.06657849846965744
5.95190380761523 0.0006242701881064728 0.009840645347869909 0.006431622189592434 -0.01114485057876744 0.07338550352336735 0.061768662570905034 0 0.08041686859334897 0.0627428411920581
5.971943887775551 2.3381119835951426e-05 0.010649800745547767 0.003494722263960273 -0.010191259748993884 0.0760467197649819 0.059243097319234134 0 0.08204017741373842 0.05887727594016415
5.991983967935871 0.002022062963711871 0.01166453796337151 0.003516972158957753 -0.011480330533057314 0.07939848289825634 0.057992015501429836 0 0.08349266441626785 0.054988927332236946
6.012024048096192 0.0014269050850096035 0.011176449524875455 0.004724683235618322 -0.01341257853192712 0.07991381893931242 0.052969985181674874 0 0.084775264700898 0.05108481712430978
6.032064128256513 0.0010505931638020154 0.012166484829954154 0.004142617264228769 -0.01213221346487074 0.07962064739146757 0.05167567005940239 0 0.08588918185376794 0.047171854387139944
6.052104208416833 -0.00180893811913117 0.014234303829190708 0.004210919833757557 -0.013794220288483804 0.08108551346294553 0.04935185779052836 0 0.08683588058669633 0.04325682606844672
6.072144288577154 -0.0012777783899261155 0.01443814292829344 0.0037622975915487184 -0.013252106270200159 0.08589386517998218 0.04041334356183617 0 0.08761707908152362 0.03934638794873839
6.092184368737475 -0.0030253574660622953 0.014872518214899232 0.005412575581399304 -0.011539900335990456 0.0863404139876149 0.03529729470283608 0 0.0882347410580861 0.03544705599820162
6.112224448897796 -0.005199832264856708 0.012947168059740492 0.004107834518814392 -0.007288212405911473 0.08427060722799812 0.030179711989305323 0 0.08869106758470777 0.031565198141296144
6.132264529058116 -0.007337469721412334 0.015517851298674607 0.007266665601864577 -0.008621264900271899 0.08713854864851829 0.02769554346007198 0 0.08898848865015488 0.027707026434882705
6.152304609218437 -0.007439455386215438 0.016022450611942674 0.002241550809108471 -0.00869777811368439 0.08734486238609533 0.022251511101996666 0 0.08912965451602607 0.02387858966489327
6.1723446893787575 -0.004504569536146474 0.017131280588714583 0.005187149161832118 -0.011631271277564421 0.08822374988357075 0.01697127150263231 0 0.08911742686854532 0.020085766365750664
6.192384769539078 -0.0026678626203388376 0.019339903688215428 0.0024692945589783375 -0.014281534397190578 0.08639498586338812 0.016666430782743984 0 0.08895486978868743 0.016334258265941003
6.212424849699398 -0.000706008491817298 0.01678622934490596 0.0011719866633133152 -0.015724050733653894 0.08581436609338686 0.015083253106644594 0 0.08864524055949763 0.01262958416236081
6.232464929859719 -0.0006727378410458792 0.018322947128327553 -0.00039520148527757737 -0.01769545025128561 0.08905926798392715 0.012803055588292171 0 0.08819198032936655 0.00897707422527943
6.25250501002004 -0.000989137861088062 0.015231050702287207 -0.00028386996203405367 -0.021087618461303307 0.09028202630120588 0.012177905626002447 0 0.08759870464989472 0.005381864734998078
6.27254509018036 0.0005524893199265439 0.01798553221480821 -0.00031422000561248545 -0.022340454472452212 0.09038073392488995 0.011866679512646633 0 0.08686919390682116 0.0018488932505301098
6.292585170340681 -0.0010246415179795516 0.020599268368078117 -0.0021049312475036647 -0.02277530580081288 0.0880527930359959 0.0072761366910533715 0 0.08600738366230584 -0.0016171057901045293
6.312625250501002 0.0009674897418222343 0.01956976605476074 -0.0062764485466092115 -0.02390498804136152 0.08952769098428776 0.005504837496276921 0 0.08501735492664281 -0.005011605039099145
6.332665330661323 0.002614327637784101 0.01769875411565206 -0.005051198887088613 -0.024318703507945086 0.0881006954700884 0.002811449819895587 0 0.08390332437724012 -0.008330287779432092
6.352705410821643 0.0035549187526583005 0.01920902681938892 -0.007127379998535601 -0.022085865070702194 0.08346681049240433 -0.0010972971608945576 0 0.0826696345424395 -0.011569051039310585
