t 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39
15.615615615615615 0.019160152597523728 0.043371541837665555 0.07466842858403451 0.11130106743330088 0.15110370189950656 0.1919434857850969 0.23158184859539468 0.2674520144016925 0.2967245104367338 0.3167577902960448 0.325701316966346 0.3229442022990479 0.30923261014825554 0.2864560505031608 0.2572198502542418 0.22435583376480905 0.19049741153650027 0.15779149324073968 0.12776484129547264 0.10132241678909934 0.07883499666061639 0.06027042988245474 0.04533130070589827 0.03357496824301651 0.024504894741598476 0.017631960920313425 0.012510207018081473 0.008753642132730569 0.0060406019479099455 0.0041108205437338265 0.002758812976412915 0.001825827338607549 0.0011916667031815415 0.0007670815142940097 0.00048704028582452523 0.000305096553047412 0.00018848228700693077 0.00011534814469399731 6.792543897770168e-05 4.6915591194492464e-05
15.765765765765765 0.018963516443854453 0.04316878561636966 0.07467180489839505 0.11158101617978879 0.1514554042499925 0.19194105362237693 0.23081291870528745 0.2657714728209236 0.2943594111068965 0.31421944566744087 0.32358514975463404 0.3217318207897273 0.309171373266135 0.2875349218025744 0.2592206337975409 0.22694288395429088 0.1933107448447175 0.16051937826835153 0.1301853413333273 0.10331452514498615 0.08036694560773916 0.06137535058529863 0.04607965468442308 0.03405047784955605 0.024787425605764905 0.017787960820811674 0.012589425803483373 0.008790042601645238 0.006055397241370805 0.004116073503381146 0.002760664544714799 0.001826960271710591 0.0011929673567197794 0.0007686410483071249 0.0004886890919824502 0.00030664901804900943 0.0001898115177143937 0.00011643340366558437 6.866848770785887e-05 4.769974780734015e-05
15.915915915915916 0.018780392692023667 0.04297086655729414 0.0747012450880587 0.11199580362440364 0.15215509536502894 0.19254613607499924 0.23084288343655787 0.2649101283467917 0.292633608132854 0.31199373262865887 0.3214061301401115 0.32012748844238925 0.3084979987378728 0.28791212411274486 0.2605485993614026 0.2289712360662245 0.1957243274312395 0.16301405109288158 0.13251907641413418 0.10533042045932262 0.08199261929956478 0.06260696832405523 0.046959254262233435 0.034643511506900745 0.025164787175669348 0.018014171545508058 0.012716701558379744 0.008856863138020006 0.006087865308167101 0.004130547322279406 0.002766593571518835 0.0018293285167222558 0.0011941223422836788 0.0007695197278370958 0.0004895597117977971 0.0003075207209247655 0.00019061144027866775 0.00011715301308925714 6.913792091108044e-05 4.83504430525165e-05
16.066066066066067 0.0186157021509349 0.04277715596720351 0.07473147158795126 0.11247963272178625 0.15310083912696396 0.1936543158671434 0.23161524021017454 0.264896864132017 0.29166318881889564 0.31025146158120137 0.31934196593645375 0.31827257218943766 0.3072901476884903 0.28759242198950125 0.2611414317709442 0.2303270418524253 0.19759273650645792 0.1651185236029054 0.13461450064053976 0.10723627798450969 0.08360291627446781 0.06388302905106799 0.047912996240650964 0.03531798877572673 0.025616756514126916 0.018301158715108828 0.012889139684184597 0.008954622363856404 0.006139908168350526 0.004156381616637908 0.0027784441496282856 0.0018343151441505684 0.001196074463728854 0.0007703126361620065 0.0004900022953017385 0.0003079034297147298 0.00019097862377380606 0.00011754916876299187 6.93537205501644e-05 4.8856461162272026e-05
16.216216216216218 0.018472999846546632 0.042586137662315594 0.07473665714930255 0.11296250173967394 0.15417427945283615 0.19512345776850562 0.23301364119704723 0.2656911030207429 0.2915050438997616 0.3091301327883936 0.3175678008060284 0.31633211496737496 0.3056664028616942 0.2866293828427014 0.2609858641457179 0.2309404127617731 0.1988062236771245 0.16670175281629543 0.1363362127516697 0.1089055894878928 0.08508893070161457 0.06511646988281534 0.048876144341699054 0.03602929334491813 0.02611510112385812 0.01863284722256795 0.013098878266447182 0.009080458353532805 0.0062113337644667905 0.004194545819774747 0.0027974863090563015 0.0018430751715072145 0.0011997165859641836 0.0007716424163296317 0.0004904183438309629 0.00030803926339028346 0.00019105026171710777 0.00011769269529717183 6.935719249649878e-05 4.921792423081966e-05
16.366366366366368 0.018354515911456776 0.04239590539288753 0.07469202134451322 0.11337392498075866 0.1552474001353754 0.1967823433040557 0.2348677262913179 0.2671803745164651 0.2921450525948083 0.30871720086027993 0.31624085540484975 0.3144850660105436 0.30378316456365817 0.2851279056911113 0.2601240665592251 0.23079402233326513 0.1993003283493515 0.16766848966590112 0.13757454452209641 0.1102281249668723 0.08634996247444864 0.06622218579430551 0.049781644250140165 0.03672807440778421 0.02662597930029374 0.018987779956187962 0.013333539274564462 0.009228099057500749 0.006299605439044061 0.004244537693719553 0.0028241518494225046 0.0018563392589682956 0.0012057615027693661 0.0007740805824864319 0.0004912169428118331 0.0003081982276705553 0.00019099391740487644 0.00011767865040012698 6.92096333499446e-05 4.9447531746269476e-05
16.516516516516518 0.018261178587478798 0.0422048978294001 0.07457619226203174 0.11364799956673569 0.1561913613516798 0.19844293786949824 0.23696506150316668 0.26918547527490166 0.2934921411887138 0.3090348050736156 0.3154822066158775 0.31290947291932936 0.30182661240515873 0.28324321717011364 0.25865818571523086 0.22993122768077007 0.19906586451175193 0.16796988920052333 0.13825598983181867 0.11111968188210518 0.0873022665480525 0.06712455862219487 0.050566287611817924 0.037364990192494375 0.027113317612860836 0.019341294667057 0.01357745229351532 0.009388412092573198 0.0063999768537244565 0.0043043068194450725 0.002857882095007488 0.0018742608816857541 0.0012146201544847278 0.0007780628161167262 0.0004927614952641301 0.0003086473197363028 0.00019099115517783968 0.00011761812680068441 6.898836288263403e-05 4.957057530171463e-05
16.666666666666668 0.018192574509974625 0.04201266876265904 0.07437407994130572 0.11372971602044535 0.15688749923433004 0.1999164000816119 0.23906958280313254 0.2714749964236394 0.29538193953067393 0.3100303719299446 0.31535867828095454 0.31176306629179107 0.2999979437050707 0.2811733258359329 0.25674974230946107 0.22846072146051488 0.1981568611377445 0.16761307612572726 0.13835320014476926 0.11153173720321671 0.08788789464507643 0.0677652188088625 0.05117724843950833 0.0378959634828189 0.027542810885131015 0.01966837231263022 0.013813522668718296 0.009550506601680138 0.006506050109595424 0.004370468310176259 0.002897152762495451 0.0018963581421314077 0.0012263221942289608 0.0007838178607151953 0.0004953167588491196 0.00030961532277975904 0.00019121622059895527 0.00011762637367884617 6.877965825709709e-05 4.96232335469493e-05
16.816816816816818 0.018146841259853472 0.04182042463361671 0.07407967936102014 0.1135817568453023 0.1572396701607904 0.20103186167545903 0.24094549005577875 0.2737890568571389 0.29759217641843505 0.311577487731312 0.31586949418142657 0.3111619391706827 0.29849183090533893 0.2791426572306525 0.254610429112416 0.2265539790248732 0.19669300207577217 0.16666675196608202 0.13789223238433665 0.1114592321890623 0.08808229262225949 0.06811001486612044 0.05157817724580607 0.0382872812373888 0.027885998517331385 0.019946732003418562 0.014025444660726631 0.009703206724402485 0.006610673974608348 0.004438790009912964 0.0029396946201507073 0.0019215807315337101 0.001240507459638353 0.0007913311279763619 0.0004990094514020842 0.0003112605865687568 0.00019181313356303733 0.00011780862515739377 6.866893052354003e-05 4.964888554174077e-05
16.966966966966968 0.01812054490564602 0.0416310656068557 0.07369796022268917 0.11319035906219832 0.1571860383169679 0.20165558858205493 0.2423836803046476 0.2758694742610115 0.2998689213009075 0.31348941596782304 0.3169425690284701 0.31116221530843985 0.29747088112821096 0.2773769467173652 0.2524822846044437 0.22443234837160103 0.19485310100236425 0.16525957539383426 0.13695422274593627 0.11094417728435645 0.0878988256553847 0.0681537691709609 0.051753746358606696 0.03851966594492762 0.028123722084301722 0.02015962287286979 0.014199840355473855 0.00983659807733649 0.006706990444262928 0.004504847308544456 0.0029828647045818334 0.0019484930850189048 0.0012564965340641273 0.0008003560766861117 0.00050381414870255 0.0003136501943438361 0.00019287628550075295 0.00011824634594159057 6.872962155502866e-05 4.96927076890835e-05
17.117117117117118 0.018108657081839265 0.04144859931731144 0.0732450037534472 0.11256848468327459 0.15670764537046622 0.2017069701944711 0.24322619699533493 0.2774911679020363 0.3019592485600622 0.3155439092260047 0.3184432580333487 0.31175030120765707 0.29704175028780955 0.27607308932748864 0.2506084791801447 0.222343081623266 0.1928577912908657 0.16356906127478768 0.13566923463363229 0.11007305478454085 0.08738852473486812 0.0679214332579929 0.05171154099658082 0.0385904417072302 0.0282482656101909 0.020297754996024753 0.014327883477189848 0.009943309638502785 0.006789385023847191 0.0045646820158013355 0.003024070064338446 0.001975523448170419 0.001273420722428615 0.0008104703806611782 0.0005095685919889623 0.00031675628174698475 0.00019443953550479193 0.00011898716224112531 6.901324757826629e-05 4.97955171538537e-05
17.26726726726727 0.01810477430662241 0.041277052719579065 0.07274595496108295 0.11175489575728886 0.15583124581453195 0.2011676639807098 0.2433837321402246 0.27848847783048297 0.3036434429345903 0.3175140735710231 0.32019448115872956 0.3128454602804926 0.2972396480758237 0.27537093424994324 0.24920006775130962 0.22052750722252787 0.19094283387788033 0.1618012254182402 0.13420186895141284 0.10896733067756134 0.08663429876939559 0.06746492591824145 0.051480661695927674 0.03851325147434213 0.02826371824609725 0.02035998069480885 0.014406081720347482 0.010019261875720182 0.006854126621143439 0.004615304103682156 0.003061131311349506 0.0020012071000377355 0.001290371005761569 0.0008211577983906907 0.0005160120482758248 0.00032046946203447403 0.00019647632500872282 0.00012004089309699619 6.954309465100023e-05 4.9988330085119214e-05
17.41741741741742 0.018101674754518682 0.04111927256305494 0.07223109359168779 0.1108088189606056 0.15462517388986208 0.20008158863557668 0.2428425746061165 0.27877113979659296 0.30475983325481315 0.3191979988714532 0.3220032353834356 0.31431445849674333 0.2980259731069043 0.27533476546572805 0.2484068682761875 0.2191882011772554 0.18932805214704748 0.1601643238618925 0.1327307575260798 0.10776837173723341 0.08574037833636763 0.0668560844324598 0.051107255991786796 0.038315408398296835 0.02818455635218568 0.02035266907243535 0.014436128341980263 0.010063776543420179 0.0068995907307793265 0.004654938928208759 0.0030925047646782724 0.002024362069233478 0.001306523615445616 0.0008318897681349332 0.0005228329748586415 0.00032462342556634037 0.0001989095636218507 0.00012138205071621198 7.03130039509426e-05 5.0289011233994216e-05
17.56756756756757 0.018092180366766672 0.04097610436775262 0.07173104623691857 0.10980128811740834 0.15318898890327612 0.19854590965195526 0.2416602236384291 0.2783276573703421 0.30521790005076666 0.32044078282465116 0.32368673348294186 0.3159939503421712 0.29929935349149384 0.2759493461568556 0.24830007258345144 0.2184632529470493 0.18818900552623452 0.1588422902247388 0.13142610547412686 0.10661978210269346 0.08481914630172745 0.06617725673891801 0.05064804889588813 0.03803361499010138 0.02803293274789468 0.02028808281986601 0.014424004198497521 0.010079140401528594 0.006926099282290416 0.004683017554262605 0.0031173424049404696 0.0020441703558501598 0.0013212166818971191 0.0008421864283544584 0.000529712031750084 0.000329022244143299 0.00020162712819377733 0.0001229570738754717 7.129097371919928e-05 5.0701627881620985e-05
17.71771771771772 0.018070143521713686 0.04084627787456455 0.0712724561313771 0.10880527372282264 0.15163938612214023 0.19669556161857923 0.23995191344688155 0.2772174088141067 0.30499916905411484 0.32114581190157787 0.325092561927338 0.3177143344778668 0.3009158772090907 0.2771302383961686 0.24887015128309953 0.21841348887852383 0.18763779159518879 0.1579736252394329 0.13042995772566304 0.10565076242575529 0.0839780654102073 0.06551154934217893 0.05016335572291442 0.03770912830600196 0.027835442393878116 0.02018229261605065 0.014378690717054585 0.010069855173556366 0.006935517944661868 0.004699987970971451 0.0031354262751190193 0.00206017643382361 0.0013339764939693309 0.000851650039025822 0.0005363524726982068 0.00033346366604760345 0.00020449825041423506 0.0001246935815541993 7.242591173382749e-05 5.12181069330795e-05
17.86786786786787 0.018031297097250255 0.04072698936042361 0.07087512976087973 0.10788684727050356 0.150095549659581 0.19468509176171658 0.23787213537916654 0.2755553697206203 0.30414868790833405 0.32127585224903643 0.32611029897492233 0.31931972187974383 0.3027121909034835 0.27874356892840757 0.2500382907294327 0.21902392233745988 0.18771612926967776 0.15763947820097715 0.1298426658913956 0.1049633629110834 0.08330894443626137 0.06493444083228957 0.04971086982969898 0.03738334124760269 0.027620084326754276 0.02005315409811215 0.014310867870728116 0.010041832521961645 0.006930783360216318 0.0047070567516474295 0.003147042539762401 0.0020722383441126556 0.0013445096872917338 0.0008599760370638248 0.0005424974476630075 0.00033775574337461704 0.0002073875818779957 0.00012650936251560861 7.36554452098004e-05 5.182113629455404e-05
18.01801801801802 0.017973745864908863 0.04061486782702778 0.07055099801916624 0.10709892242539344 0.1486666144391067 0.192671346656712 0.23559532456999413 0.27349396451989433 0.3027613403074843 0.32084693793834546 0.32667511352813117 0.3206813218245424 0.3045260037738823 0.2806287295445727 0.251675886994855 0.2202162638570529 0.18839988104066283 0.15786160988160083 0.1297168800322818 0.10462499741417337 0.08288070216318837 0.06450767153731685 0.049340926415890426 0.03709432156546468 0.027413839846417373 0.01991867141977385 0.01423184322836367 0.010001716418294357 0.006915491305933077 0.004705951721137557 0.003152854944581877 0.0020804685104708564 0.0013526826403333532 0.0008669525339689204 0.0005479385251468268 0.0003417276580155662 0.00021016588460036616 0.00012831997444352923 7.491315928181765e-05 5.248723912882792e-05
18.16816816816817 0.01789800908491298 0.040506908769705065 0.07030456783532064 0.10647804360347576 0.14744268982780795 0.19079925662664846 0.23329864129876537 0.2712055710704312 0.30096685946928026 0.31991864445423956 0.32676566996343887 0.32170423227289696 0.3062110941949479 0.2826187388927257 0.25362593861098465 0.2218670959945126 0.18961133933910146 0.1586083090590063 0.1300583464383937 0.10466610298807524 0.08273571455604935 0.06427551720845068 0.049093329097830436 0.036874380260435304 0.02724093530006847 0.019795816675468387 0.014152780340182636 0.009956396026443777 0.00689360025443284 0.004698749635697323 0.003153811038717749 0.0020851880002841585 0.0013585037890478688 0.0008724578341681624 0.0005525205796232443 0.00034523710371556394 0.0002127178303857543 0.00013004484326771938 7.613446229283648e-05 5.318939355682602e-05
18.31831831831832 0.017806671405308113 0.040401066672982586 0.0701341979534038 0.10604379165290374 0.14648965725093088 0.18919151652150432 0.23114814298632305 0.2688675293911983 0.2989159823603271 0.31858357746063404 0.32639899191127647 0.32232922702812383 0.3076464695718501 0.28455561371023513 0.2557218909401974 0.22382665235595384 0.19123481283346355 0.15980505504834097 0.1308315626112038 0.1050818829092425 0.08288916316440402 0.06426307709851836 0.04899546148044789 0.036748449236088984 0.027121622993560256 0.0196996903896392 0.014084155948451279 0.009912671921607847 0.00686923531460808 0.00468776676598391 0.0031510853422553925 0.002086900524174333 0.0013621149493725072 0.0008764608379303776 0.0005561464040669334 0.0003481762636629895 0.0002149479105883852 0.00013161221690839925 7.726097980609539e-05 5.389907807445178e-05
18.46846846846847 0.01770379313626905 0.04029640389473536 0.07003355443532513 0.10579993090790418 0.1458471329738244 0.18794190778461412 0.22928835502293313 0.26665001008131844 0.29676864967624755 0.31695763090657897 0.32562431530152414 0.3225315346960703 0.3087408873989311 0.2863004873523943 0.25780198307908614 0.22593500433326502 0.19313194511256226 0.1613468183514358 0.13196805800811 0.10583674957993337 0.08333058624720581 0.06447609161592012 0.04906134030935429 0.03673299248920585 0.027071254069483804 0.01964284610459961 0.01403531713657156 0.00987698873581778 0.006846538396037628 0.004675481410172505 0.0031460435226212235 0.002086279183098616 0.0013637894739401797 0.0008790244029432625 0.0005587819375801261 0.00035047730749168204 0.00021678524584759122 0.00013296332476743334 7.824375732227103e-05 5.458792854437507e-05
18.61861861861862 0.01759424913978523 0.04019287388052644 0.06999284170492912 0.10573641694853785 0.14552868082047973 0.18711153225844307 0.22783460200134076 0.2647062055767979 0.29468404902788803 0.31517141197379306 0.32451702800123305 0.32231823011109667 0.3094344192688865 0.28773959954420003 0.2597191563197404 0.22803453281783606 0.19515481479062202 0.16310983833589757 0.13337547150775264 0.10687021350790549 0.08402690626952534 0.06490190416248569 0.04929138731386411 0.03683528453989863 0.027099494823732764 0.01963464541654043 0.014014026595207054 0.009855148544261165 0.006829504187985827 0.00466444889819636 0.00314020367430095 0.002084152566921354 0.0013639304188217077 0.0008803086233066495 0.000560461088332128 0.0003521172605735479 0.0002181876025663012 0.00013405589452835474 7.90456346339057e-05 5.522925553321982e-05
18.76876876876877 0.01748312713266375 0.04009090745561779 0.06999968224060331 0.10583164012121062 0.14552343561731645 0.18672721558465863 0.22686738972783577 0.26316405126497644 0.29281176846830115 0.3133624712339606 0.32317296265644263 0.32172519103301156 0.3096985034882283 0.2887876852829481 0.2613476432268376 0.22997903645467607 0.19715635279884292 0.16496187218545516 0.13494630199537092 0.10810331941241877 0.08492639210505018 0.06551132978198214 0.049672855241471414 0.03705304884222836 0.02720967422506652 0.01968061009774532 0.014025948684288053 0.009851955893511623 0.006821759671442894 0.004657177077622169 0.0031351727586570004 0.002081476379494716 0.0013630606869359573 0.000880569742706352 0.0005612881301643453 0.00035312141643837046 0.0002191444780032532 0.00013486697592323828 7.96430608250705e-05 5.579958271475942e-05
18.91891891891892 0.017375255893457224 0.039990976284200286 0.07003972025107255 0.10605460609146317 0.14579856490697835 0.18678157278312493 0.22642841247091922 0.2621189023651071 0.29128330250722645 0.3116676453377458 0.3217027409554125 0.32081391806838533 0.30953539013474035 0.2893900704242014 0.262587598150975 0.23164051794668572 0.19899856016845752 0.16677083727559622 0.13656590275865405 0.10944513534530745 0.08596320960223423 0.06626129978258935 0.05018094348463177 0.03737456574092853 0.027398371662218472 0.019781844147133822 0.014074109139937872 0.00987079883388794 0.0068262769274864505 0.004655947676117967 0.0031325447822686554 0.0020792804121704867 0.0013617983325481925 0.0008801505666004057 0.0005614354002406305 0.00035356415855175994 0.0002196788144159795 0.00013539487879445086 8.002745430729435e-05 5.628023372148792e-05
19.06906906906907 0.017274879506311624 0.039893263881394136 0.07009712414799434 0.10636703086786212 0.14630230397938518 0.1872345298162674 0.22651817478433 0.2616270824766189 0.2902034996432153 0.31021485719348113 0.3202255824938434 0.31966800282784413 0.30897728838413185 0.2895242752637599 0.2633688682605675 0.23291476120964016 0.20055938356672595 0.16841230017250555 0.138119792304898 0.11079914521519516 0.08706238123532252 0.067098203855055 0.05078065712158272 0.037779394056814984 0.027655414429943334 0.01993467157686755 0.014158429690282493 0.009913224025015216 0.0068450458218591945 0.0046625915253690935 0.00313375986045385 0.0020785870390418577 0.001360813079374274 0.0008794593334095594 0.0005611342964310167 0.00035356601864909224 0.00021984673620044988 0.00013565993781601557 8.020603985786405e-05 5.665887825465314e-05
19.21921921921922 0.017185458059111574 0.039797516695978384 0.07015517950099281 0.10672550606666271 0.1469675607056504 0.1880163544311122 0.2270955948218836 0.2617007925972673 0.28964212704358777 0.3091140634723047 0.31886197919133913 0.31838869860959396 0.30808499383286314 0.289201335864768 0.26365449457993734 0.23372649892236555 0.20173903963767556 0.16977640879000128 0.1395005975330441 0.11206961440990819 0.08814509504678122 0.06796186803232783 0.05142942445004437 0.03823980966992709 0.02796444191724441 0.020130653906570938 0.014275474844378843 0.00997860311768066 0.006878766042769963 0.004678249070809812 0.0031399380401010996 0.002080305720280178 0.0013607643363408796 0.0008789359196646791 0.0005606582976134496 0.00035328598370348125 0.00021973465570086976 0.0001357037540596632 8.02019448487251e-05 5.693086547409884e-05
19.36936936936937 0.017109558682956404 0.03970309409487261 0.07019712624613329 0.10708396256622384 0.14771625564598065 0.1890324121225923 0.22808018757331505 0.26230535490596 0.28962641163623504 0.30844763297661626 0.31772490125391445 0.31708893165365 0.3069453586752774 0.2884664715300313 0.2634439193088378 0.23403444215381256 0.20246621827827752 0.17077469562013223 0.14061493044124013 0.11316805528467389 0.08913434873287215 0.0687900954586009 0.05208042283808954 0.038722978757208086 0.02830412217808384 0.02035711228834933 0.014418540286192827 0.010063999672503215 0.006926637570406633 0.004703166376625797 0.0031517160462250066 0.002085117335962954 0.001362226396343752 0.0008790070442327967 0.0005602979992804619 0.0003529085439401725 0.00021945319902540953 0.00013558655632888898 8.005323305904736e-05 5.7100118869985644e-05
19.51951951951952 0.017048798661928447 0.03960918995623062 0.07020731681101783 0.1073966275463253 0.14846460485099575 0.1901698899356255 0.22935744263724764 0.26336000443046953 0.2901360104794738 0.30826117813341253 0.31690974460890947 0.3158852468382341 0.3056667396015924 0.28739822847982716 0.26277524575416955 0.23383580706677104 0.20270404809386702 0.17134678056332364 0.14139025765722305 0.11401979936270518 0.08996085533810577 0.06952364090770109 0.05268648094961646 0.03919377918476668 0.0286500020962691 0.02059819631110872 0.014578161116009689 0.010164323827133408 0.006986326293114397 0.004736584061851714 0.0031691247162926725 0.002093370433583263 0.0013656122853580128 0.0008800356431196913 0.0005603300374089937 0.000352625863494002 0.00021912774754211247 0.00013538243367822929 7.981053372382686e-05 5.7179340236210864e-05
19.66966966966967 0.017003809826156593 0.0395151577188878 0.07017266047534197 0.10762153003503128 0.1491294350021547 0.19130657911887722 0.23078776501361112 0.26474329793433166 0.2911021308709352 0.3085565417561037 0.31648398624747903 0.31488766731266693 0.30437163026751246 0.2861049331392241 0.2617253607066952 0.233169333949739 0.20245507698681162 0.17146646020166653 0.1417814102005802 0.11457040301396096 0.09056895837345068 0.07011136695226948 0.05320431771583261 0.039618071107828015 0.028976856597966484 0.020836435867180206 0.01474303570003711 0.010272807978462476 0.0070541531403129085 0.004776766306613646 0.003191544621784365 0.002105015223978727 0.0013711120415687375 0.0008822730104549027 0.0005609840242621487 0.00035261675091014834 0.00021888603982506548 0.0001351724821168362 7.953303864104945e-05 5.71892872916095e-05
19.81981981981982 0.01697420809109373 0.03942083691245136 0.07008418273388765 0.10772437358078497 0.14963532998768397 0.19232144547093954 0.23221882002594216 0.2663036099781137 0.2924122362519911 0.3092889572369031 0.3164782777156126 0.3141882413886274 0.3031861767105987 0.28471737349000437 0.26040647186349286 0.23211532226949771 0.20176396072776406 0.17114611996639661 0.14177590484537989 0.11479124230780403 0.09092203752874127 0.07051514394191814 0.053598740567872095 0.03996609971920109 0.029261289724913726 0.021054605214816294 0.014901266739652207 0.010381763345749594 0.007125505248349736 0.004821188213321296 0.0032177638711762147 0.002119596937835506 0.0013786614937117679 0.0008858241242164387 0.0005624134946321855 0.0003530255183128018 0.00021884416959633255 0.00013503639534016176 7.928293267468514e-05 5.715698214009757e-05
19.96996996996997 0.016958572523066203 0.039326763506836504 0.0699383963679564 0.10768230822018733 0.14992198899325415 0.19310617250223275 0.2335003635782554 0.26787418085475123 0.2939208413960593 0.31037004940386437 0.3168811288322042 0.3138499562335166 0.3022272029319559 0.28337726464797386 0.2589578732978482 0.2307911500905556 0.2007162939690411 0.17043805218680683 0.14139688256158192 0.11468332766655731 0.09100662714786754 0.07071386447913602 0.05384628668122073 0.040215605940754504 0.029484247094739763 0.021237640103388872 0.015041738039310764 0.010483504304048267 0.007195409879473027 0.004866859152328011 0.003246137026968825 0.002136316951345583 0.001387952051137653 0.0008906351716817623 0.0005646772617262556 0.0003539447286124057 0.00021909316935649165 0.0001350436019212143 7.911876979105055e-05 5.711290125549828e-05
20.12012012012012 0.016954461341707836 0.03923416603161267 0.06973810865422055 0.10748689675324291 0.1499507608021131 0.19357627941357652 0.23449981641287576 0.2692909947258943 0.295465478564321 0.3116772199991549 0.31763905110702695 0.31389832493786357 0.30158852386828955 0.28222224966874093 0.2575326912059353 0.229341342829189 0.1994323151675885 0.16943134889153305 0.1407024313128276 0.11427827478715705 0.090834365131745 0.07070585272375522 0.05393772186657458 0.040354168418173464 0.02963305422201896 0.021374303306771775 0.015155396551273738 0.01057127719344804 0.007259165075100208 0.004910720868821732 0.00327481538111669 0.0021541513578983394 0.0013984813307012821 0.0008965071355758012 0.0005677356898642522 0.00035540554686836964 0.00021968874120423563 0.00013524546545658615 7.908877418038566e-05 5.708747229758421e-05
20.27027027027027 0.01695850949946692 0.03914471435759338 0.06949233828027332 0.10714551386934931 0.14970910932196854 0.19368004567173985 0.23511625431051256 0.27041078963621734 0.29688545190735544 0.31306833165368797 0.31866291637115307 0.3143178608749499 0.301329210357125 0.2813696162206389 0.2562808641645136 0.22792254277726756 0.19805519197436044 0.16824372107524835 0.13978051398856586 0.11363565979335255 0.09044107568715944 0.07050907000457268 0.05387889466672484 0.04038035889789896 0.029702635091790018 0.021458316219783925 0.015236214806878364 0.010640021738263443 0.007312903071873846 0.004950037337507179 0.0033019979896668217 0.0021719997564224524 0.0014096325139018747 0.0009031319321846711 0.0005714624649197863 0.00035737767179981107 0.0002206462167635487 0.0001356700424635343 7.922530932726788e-05 5.710746779545473e-05
20.42042042042042 0.016966651793750787 0.03906008460877953 0.06921521149831669 0.10668063715132665 0.14921194283345987 0.1934035761145638 0.23529045999035283 0.271126165292737 0.29804008184493946 0.31439908305565084 0.3198396504962549 0.3150546494470789 0.30146653615398805 0.2809019352402626 0.25533116214488566 0.2266853724660477 0.19673506162201107 0.16700879045425407 0.13873964253811868 0.11283667417296205 0.08988279474327282 0.07015888736589042 0.053689712979332754 0.04030349056556174 0.029695709095011538 0.021488776063921047 0.015281676941555397 0.010686833948868187 0.007353982147642532 0.004982698287045082 0.0033261491380017862 0.00218882957667643 0.0014207625287620345 0.0009101412196094496 0.0005756680531675902 0.00035977818549355275 0.00022194152495047498 0.00013632032244335278 7.954162039089547e-05 5.7193001890649766e-05
20.57057057057057 0.01697448833708666 0.03898148988990574 0.06892399948345249 0.10612696530149122 0.148499336487269 0.19277101025886975 0.23500937098341174 0.27137530326936316 0.2988232145455494 0.315539732173886 0.321046903222346 0.31602460944194827 0.30197532679404915 0.2808578010116258 0.25477588365614995 0.2257564995076505 0.19561142770595005 0.16586071159490798 0.13769654244619836 0.11197487700863264 0.08922923174109237 0.06970371825884265 0.05340140488057983 0.04014203423308196 0.029621983871845933 0.021469839283235884 0.015292746994128718 0.010711078935916824 0.007381153998799792 0.005007388460622502 0.003346142945463966 0.002203786591346918 0.0014312791040942152 0.0009171556396448187 0.0005801282572905084 0.0003624863250317751 0.00022351734907490403 0.00013717595098486284 8.003140514569968e-05 5.735570334781748e-05
20.72072072072072 0.016977760442398245 0.03890935221598926 0.06863672624090982 0.10552686464569785 0.1476310089649644 0.19183993192510526 0.2343044874470868 0.27114511088843846 0.2991718439269178 0.31638820659569533 0.32216768279907776 0.3171255066163674 0.3027936789759503 0.2812295873008473 0.25466142672925013 0.2252244979061312 0.19479723620055026 0.16491885291753386 0.13676289144222134 0.11114557024414529 0.0885557586866895 0.06919927945233273 0.05305259610346552 0.03992106327992765 0.029496580120689536 0.021409816956006175 0.015273401362255374 0.010714191908004012 0.007394517065946451 0.005023617122665932 0.003361322321846454 0.0022162572119597524 0.0014406939262629481 0.0009238247340004237 0.0005846113039635832 0.00036536022972082495 0.00022529250055115934 0.0001381975858169445 8.067103120660932e-05 5.7598286056234865e-05
20.87087087087087 0.016972855378129245 0.03884323405254251 0.06836989031985911 0.10492506223804507 0.14667865143741585 0.19069306861725696 0.23324511557734076 0.27046814704057026 0.29906830411445234 0.3168779149976571 0.3231023544588839 0.31825002434274624 0.303833320736864 0.2819681441363497 0.25498628779891913 0.225132110173335 0.19436757035867197 0.1642752816937065 0.13603342723253148 0.1104355931437888 0.0879352805699879 0.06870247961007343 0.05268493134969094 0.03966924884496857 0.029338055297343686 0.0213199335838061 0.015229891331411196 0.01069927135388173 0.007395316328085776 0.0050316391569947255 0.0033714852795992925 0.0022258850992955327 0.0014486493362788264 0.0009298532346917432 0.00058889928064527 0.00036825237900894983 0.00022717227603480657 0.00013933263121115706 8.142362243597633e-05 5.791533384751258e-05
